7.816532373372593323e-01,-2.718929087479641030e-02,-3.193002475177025151e-02,4.153437631483414445e-03,-5.548312708364420143e-01,-5.839812668389274819e-01,3.350539487167195629e-01,1.413859063912224823e+00,-7.695833086378288668e-01,-9.721213064824134609e-01,-8.484699982706341848e-01,-9.295935512164623660e-01,0.000000000000000000e+00
7.804289668986457151e-01,-2.751123756983674118e-02,-3.378533841232127244e-02,3.885232321730334396e-03,-5.029966238736116591e-01,-6.839812668389274597e-01,3.776006407836068335e-01,1.399203579010560805e+00,-7.690048013951776840e-01,-1.037323683085868309e+00,-8.677375591907723340e-01,-9.749498596571281039e-01,0.000000000000000000e+00
7.792706961940869537e-01,-2.762024853773292765e-02,-3.534368865984632846e-02,3.402871718188619273e-03,-4.552239016923949055e-01,-7.788415516501482339e-01,4.131302413678670793e-01,1.384788860737101501e+00,-7.626048146539562422e-01,-1.093125700582503468e+00,-8.801137501866079793e-01,-1.011975699416706176e+00,0.000000000000000000e+00
7.781883298477864086e-01,-2.760788589434322662e-02,-3.668404387808138489e-02,2.651937146028795871e-03,-4.108943980928616568e-01,-8.643124389861615020e-01,4.428460000735059965e-01,1.370648110337735037e+00,-7.531977676916667974e-01,-1.141801509544977389e+00,-8.882524313643485048e-01,-1.043105780239150349e+00,0.000000000000000000e+00
7.771762051021056106e-01,-2.752648356959899734e-02,-3.786593634904343586e-02,1.650529660909474255e-03,-3.692718407360774946e-01,-9.423097799820746578e-01,4.679279084158977642e-01,1.356768191838205295e+00,-7.422992104071211017e-01,-1.185173687613104265e+00,-8.937609489045230671e-01,-1.070070883482557189e+00,0.000000000000000000e+00
7.762291375949269545e-01,-2.740565164245472099e-02,-3.892555819175603365e-02,4.153856657452862592e-04,-3.298035637004290144e-01,-1.014203254079549366e+00,4.891932354816657669e-01,1.343136903297723839e+00,-7.307512737288776039e-01,-1.224365478954016373e+00,-8.975654749742276728e-01,-1.093910212075521748e+00,0.000000000000000000e+00
7.753423493266242694e-01,-2.726313139454079534e-02,-3.988671694282797109e-02,-1.037974668415619613e-03,-2.920737648739973324e-01,-1.080989631165771847e+00,5.072230618887446640e-01,1.329742898320999345e+00,-7.190455042304173539e-01,-1.260127522725443372e+00,-9.002350100356215634e-01,-1.115296951287094718e+00,0.000000000000000000e+00
7.745114199911794506e-01,-2.710999178249673403e-02,-4.076609550065982829e-02,-2.695129818690559457e-03,-2.557640650632922452e-01,-1.143412057466305143e+00,5.224421377571347724e-01,1.316575615110604947e+00,-7.074772896487124818e-01,-1.292994911932820123e+00,-9.021365973127055682e-01,-1.134694538635682814e+00,0.000000000000000000e+00
7.737322504762094155e-01,-2.695332452176592980e-02,-4.157599344263208929e-02,-4.542658169648982995e-03,-2.206257002347133123e-01,-1.202037621657515709e+00,5.351686527415164818e-01,1.303625212257784272e+00,-6.962258701331772714e-01,-1.323369181099371961e+00,-9.035159257240538144e-01,-1.152438059875351195e+00,0.000000000000000000e+00
7.730010334287487073e-01,-2.679773953882429866e-02,-4.232585936656311359e-02,-6.568052304224887908e-03,-1.864605327367138687e-01,-1.257308042954662808e+00,5.456459458772739968e-01,1.290882510560753760e+00,-6.853986742899096374e-01,-1.351564237000153712e+00,-9.045421430712017319e-01,-1.168779702585716951e+00,0.000000000000000000e+00
7.723142284056072615e-01,-2.664624238180236457e-02,-4.302319936332444500e-02,-8.759643217062065487e-03,-1.531080304077895859e-01,-1.309573500876079599e+00,5.540633239743183447e-01,1.278338940239965860e+00,-6.750572827027276901e-01,-1.377833668979153270e+00,-9.053342223854697890e-01,-1.183915663663266615e+00,0.000000000000000000e+00
7.716685402966039220e-01,-2.650077326371318501e-02,-4.367414304401376346e-02,-1.110653258141160518e-02,-1.204362047117186890e-01,-1.359115780477655466e+00,5.605701536070911706e-01,1.265986492990807788e+00,-6.652333376225268990e-01,-1.402387828327541053e+00,-9.059772213880606939e-01,-1.198002878928862813e+00,0.000000000000000000e+00
7.710609002626160891e-01,-2.636255109121421122e-02,-4.428381144381429713e-02,-1.359853181686421220e-02,-8.833519426333481805e-02,-1.406164500985650267e+00,5.652856810908883922e-01,1.253817678376908828e+00,-6.559386619310016986e-01,-1.425404980762908114e+00,-9.065327104580221951e-01,-1.211169866602743062e+00,0.000000000000000000e+00
7.704884487098823120e-01,-2.623230008814180989e-02,-4.485656500760104581e-02,-1.622610703988326339e-02,-5.671264512340754710e-02,-1.450908759862321373e+00,5.683060639443346940e-01,1.241825484122574430e+00,-6.471718949073966831e-01,-1.447038865397927809e+00,-9.070456843945226000e-01,-1.223524010277657226e+00,0.000000000000000000e+00
7.699485199724990236e-01,-2.611040304655287345e-02,-4.539617609288397471e-02,-1.898032917832553207e-02,-2.549033511175166980e-02,-1.493505666919389796e+00,5.697095357784722758e-01,1.230003339911727167e+00,-6.389229537003451309e-01,-1.467423986840221461e+00,-9.075492721934746987e-01,-1.235156602713947338e+00,0.000000000000000000e+00
7.694386284614359584e-01,-2.599700721562066275e-02,-4.590595229596502319e-02,-2.185282866053033651e-02,5.398323629492350617e-03,-1.534086722846041528e+00,5.695602932783315753e-01,1.218345084343875451e+00,-6.311760934416691393e-01,-1.486679426437526930e+00,-9.080680216930834270e-01,-1.246146432552968308e+00,0.000000000000000000e+00
7.689564560911401614e-01,-2.589209873719999777e-02,-4.638882674159751363e-02,-2.483575418029390983e-02,3.601015041342321699e-02,-1.572762674096635838e+00,5.679114906904659810e-01,1.206844934735750829e+00,-6.239120385570973149e-01,-1.504911655451671937e+00,-9.086202347059375573e-01,-1.256562393669687472e+00,0.000000000000000000e+00
7.684998408289558380e-01,-2.579555565649275031e-02,-4.684742555519042645e-02,-2.792173510678109399e-02,6.639359968291476399e-02,-1.609627271729255904e+00,5.648075999038841832e-01,1.195497459490940217e+00,-6.171094829824741446e-01,-1.522216656252327160e+00,-9.092196528551448331e-01,-1.266465420746512249e+00,0.000000000000000000e+00
7.680667662359459413e-01,-2.570718599736870891e-02,-4.728411917000794468e-02,-3.110384716147351208e-02,9.658982156395268248e-02,-1.644760229364860660e+00,5.602863123587220606e-01,1.184297552789636443e+00,-6.107461517782886151e-01,-1.538681551142500048e+00,-9.098766887376452672e-01,-1.275909948549998951e+00,0.000000000000000000e+00
7.676553518844777546e-01,-2.562675519899548782e-02,-4.770106190904582766e-02,-3.437558102730484122e-02,1.266334645723750096e-01,-1.678229587782616772e+00,5.543801050647716444e-01,1.173240411376997194e+00,-6.047995514433172071e-01,-1.554385872327593843e+00,-9.105993315738427629e-01,-1.284945026563923731e+00,0.000000000000000000e+00
7.672638445505439719e-01,-2.555400581645225766e-02,-4.810022287228463145e-02,-3.773081359101487786e-02,1.565532829740006460e-01,-1.710093634455767564e+00,5.471175565707745436e-01,1.162321513251964200e+00,-5.992474947912956873e-01,-1.569402564419835056e+00,-9.113938148613796031e-01,-1.293615178716606584e+00,0.000000000000000000e+00
7.668906100887077359e-01,-2.548867148228791540e-02,-4.848341024239188890e-02,-4.116378155029368213e-02,1.863725957263620836e-01,-1.740402485548490086e+00,5.385244735091988533e-01,1.151536598079099250e+00,-5.940684593355760601e-01,-1.583798783413583156e+00,-9.122651064712159474e-01,-1.301961070644798824e+00,0.000000000000000000e+00
7.665341259057324441e-01,-2.543048652690309622e-02,-4.885229051286201635e-02,-4.466905714376096653e-02,2.161096331728805942e-01,-1.769199409267800727e+00,5.286248704686540290e-01,1.140881649164364298e+00,-5.892418203250149311e-01,-1.597636537822015423e+00,-9.132172636899391627e-01,-1.310020028823946747e+00,0.000000000000000000e+00
7.661929739560754404e-01,-2.537919225411210122e-02,-4.920840373214432906e-02,-4.824152578519180778e-02,2.457778001551407521e-01,-1.796521948996272044e+00,5.174418329798488037e-01,1.130352876852092070e+00,-5.847479876476474603e-01,-1.610973205353033455e+00,-9.142536836701690151e-01,-1.317826443697367456e+00,0.000000000000000000e+00
7.658658341890024479e-01,-2.533454059715307613e-02,-4.955317557775412024e-02,-5.187636540442010918e-02,2.753858789097343163e-01,-1.822402889726316477e+00,5.049982837924231749e-01,1.119946703214893979e+00,-5.805684677723330633e-01,-1.623861950099258378e+00,-9.153772715979324737e-01,-1.325412080640514745e+00,0.000000000000000000e+00
7.655514783835308812e-01,-2.529629569744460890e-02,-4.988792688285367122e-02,-5.556902731665426531e-02,3.049381913038320957e-01,-1.846871100266987309e+00,4.913176653800516713e-01,1.109659747921163397e+00,-5.766858664753747865e-01,-1.636352059444105222e+00,-9.165905433580924244e-01,-1.332806316928243362e+00,0.000000000000000000e+00
7.652487643140786222e-01,-2.526423382613170524e-02,-5.021388110652383330e-02,-5.931521846005033405e-02,3.344347371302869298e-01,-1.869952275362690486e+00,4.764245461108659874e-01,1.099488815176322021e+00,-5.730838444860345549e-01,-1.648489215911862260e+00,-9.178956757577674264e-01,-1.340036319006985055e+00,0.000000000000000000e+00
7.649566301968319104e-01,-2.523814198863887429e-02,-5.053217014932705198e-02,-6.311088485872910769e-02,3.638713229609028543e-01,-1.891669595487386335e+00,4.603451533646886196e-01,1.089430881644209759e+00,-5.697470358392945355e-01,-1.660315716457892554e+00,-9.192945149063957988e-01,-1.347127171757646957e+00,0.000000000000000000e+00
7.646740893746275525e-01,-2.521781550233841152e-02,-5.084383885489925092e-02,-6.695219618531043915e-02,3.932396941747934305e-01,-1.912044317145594974e+00,4.431078338263320648e-01,1.079483085264161923e+00,-5.666609372693657276e-01,-1.671870649819432009e+00,-9.207885517700959976e-01,-1.354101969685557405e+00,0.000000000000000000e+00
7.644002252066379732e-01,-2.520305480777396134e-02,-5.114984849689602209e-02,-7.083553131366525368e-02,4.225276810385333870e-01,-1.931096302678824150e+00,4.247434390902344314e-01,1.069642714887494517e+00,-5.638117761381813420e-01,-1.683190041249287727e+00,-9.223788729410583587e-01,-1.360981878813266377e+00,0.000000000000000000e+00
7.641341861382925371e-01,-2.519366175750538395e-02,-5.145107952165221821e-02,-7.475746476900516080e-02,4.517193679746936419e-01,-1.948844495613459848e+00,4.052856334879116340e-01,1.059907200664418347e+00,-5.611863639569480977e-01,-1.694306973024499063e+00,-9.240660940782674526e-01,-1.367786177270035486e+00,0.000000000000000000e+00
7.638751809364796586e-01,-2.518943561777880341e-02,-5.174833379493459090e-02,-7.871475399855365485e-02,4.807952933241177451e-01,-1.965307345340095768e+00,3.847711206336837386e-01,1.050274105118953694e+00,-5.587719423529438068e-01,-1.705251688397141585e+00,-9.258502831141769418e-01,-1.374532282002764338e+00,0.000000000000000000e+00
7.636224740848271964e-01,-2.519016901204807965e-02,-5.204233658185691141e-02,-8.270432740162986240e-02,5.097326849398537973e-01,-1.980503183279861412e+00,3.632397855161030864e-01,1.040741114855271876e+00,-5.565560282129887737e-01,-1.716051686007190158e+00,-9.277308800431146585e-01,-1.381235768543920273e+00,0.000000000000000000e+00
7.633753813433054036e-01,-2.519564402786619167e-02,-5.233373846902680815e-02,-8.672327307266014529e-02,5.385057348449975301e-01,-1.994450551594191268e+00,3.407347499681072089e-01,1.031306032844153675e+00,-5.545262645772455201e-01,-1.726731811109491588e+00,-9.297066197962502443e-01,-1.387910390257343085e+00,0.000000000000000000e+00
7.631332654850152553e-01,-2.520562869662537966e-02,-5.262311741486085798e-02,-9.076882822395028472e-02,5.670859139799111492e-01,-2.007168484867348113e+00,3.173023409277420659e-01,1.021966771242974747e+00,-5.526702835634587085e-01,-1.737314349208236575e+00,-9.317754642747455573e-01,-1.394568102863805947e+00,0.000000000000000000e+00
7.628955322302387598e-01,-2.521987403675932798e-02,-5.291098108623339819e-02,-9.483836926649327759e-02,5.954423258264673890e-01,-2.018676744975359316e+00,2.929919729227022374e-01,1.012721344706872362e+00,-5.509755871002486316e-01,-1.747819126801224421e+00,-9.339345489942286749e-01,-1.401219099274100488e+00,0.000000000000000000e+00
7.626616264031059744e-01,-2.523811182407810494e-02,-5.319776960668146787e-02,-9.892940253616649970e-02,6.235420955224639794e-01,-2.028996009485764862e+00,2.678559485165055709e-01,1.003567864152565381e+00,-5.494294504970069770e-01,-1.758263622900202217e+00,-9.361801489571401902e-01,-1.407871858806925225e+00,0.000000000000000000e+00
7.624310283391236842e-01,-2.526005321775095028e-02,-5.348385880370057355e-02,-1.030395556589890627e-01,6.513507890756158325e-01,-2.038148014337429537e+00,2.419491828621050111e-01,9.945045309397414490e-01,-5.480188528693799022e-01,-1.768663093828652277e+00,-9.385076673140687609e-01,-1.414533213750819529e+00,0.000000000000000000e+00
7.622032505720325313e-01,-2.528538832808405537e-02,-5.376956400154418725e-02,-1.071665695524207651e-01,6.788328555614334681e-01,-2.046155652149224569e+00,2.153288608328463583e-01,9.855296314380204148e-01,-5.467304371996494217e-01,-1.779030712546326054e+00,-9.409116491319210462e-01,-1.421208434980910651e+00,0.000000000000000000e+00
7.619778348259379497e-01,-2.531378676467587602e-02,-5.405514436340610324e-02,-1.113082910599493131e-01,7.059520838383951391e-01,-2.053043028217126142e+00,1.880540372618378919e-01,9.766415319503050085e-01,-5.455505013985098017e-01,-1.789377722472562882e+00,-9.433858212148412692e-01,-1.427901337023087525e+00,0.000000000000000000e+00
7.617543493335551252e-01,-2.534489915358366027e-02,-5.434080774540432646e-02,-1.154626662136274129e-01,7.326720644092292734e-01,-2.058835476999176350e+00,1.601851924648416969e-01,9.678386739658539906e-01,-5.444650202319494259e-01,-1.799713604552420909e+00,-9.459231575037500006e-01,-1.434614401647476445e+00,0.000000000000000000e+00
7.615323864941163645e-01,-2.537835956308801683e-02,-5.462671598703490450e-02,-1.196277341142057415e-01,7.589566466393493638e-01,-2.063559542581448802e+00,1.317837563328785044e-01,9.591195697186962743e-01,-5.434596964829990773e-01,-1.810046255208515475e+00,-9.485159682046494511e-01,-1.441348917853721323e+00,0.000000000000000000e+00
7.613115608755968156e-01,-2.541378873286115683e-02,-5.491299053118833817e-02,-1.238016214116784419e-01,7.847703816175245484e-01,-2.067242927203456926e+00,1.029116147916296353e-01,9.504827980290738720e-01,-5.425200383358926848e-01,-1.820382171918218939e+00,-9.511560095577549223e-01,-1.448105135063213034e+00,0.000000000000000000e+00
7.610915075561539567e-01,-2.545079796388789034e-02,-5.519971824341200761e-02,-1.279825373611646333e-01,8.100789414796565335e-01,-2.069914412352946265e+00,7.363061232011630652e-02,9.419270004074707936e-01,-5.416314587947625991e-01,-1.830726642506383062e+00,-9.538346101423305079e-01,-1.454882425525671374e+00,0.000000000000000000e+00
7.608718807898299241e-01,-2.548899349876168619e-02,-5.548695728615105072e-02,-1.321687694208979191e-01,8.348495069535947222e-01,-2.071603757191869288e+00,4.400206353564001249e-02,9.334508774024836697e-01,-5.407793920569282653e-01,-1.841083933882163182e+00,-9.565428088796438244e-01,-1.461679451426303844e+00,0.000000000000000000e+00
7.606523529723999699e-01,-2.552798120549332889e-02,-5.577474289967019466e-02,-1.363586793514676987e-01,8.590511161380903760e-01,-2.072341579141139256e+00,1.408628566233685944e-02,9.250531851753294177e-01,-5.399494212024051887e-01,-1.851457475883994341e+00,-9.592714994866176070e-01,-1.468494331966638144e+00,0.000000000000000000e+00
7.604326138754238240e-01,-2.556737137321774683e-02,-5.606309294686812050e-02,-1.405506997690278703e-01,8.826549690057179376e-01,-2.072159221341967505e+00,-1.605783788606218385e-02,9.167327322851827054e-01,-5.391274113562896098e-01,-1.861850036113430251e+00,-9.620115760546414929e-01,-1.475324805781934367e+00,0.000000000000000000e+00
7.602123701105766296e-01,-2.560678343466007631e-02,-5.635201309310683415e-02,-1.447433311004776846e-01,9.056346837178192999e-01,-2.071088611450666139e+00,-4.637325443803780312e-02,9.084883766708086172e-01,-5.382996426184667449e-01,-1.872263882098609056e+00,-9.647540746627635277e-01,-1.482168384421168383e+00,0.000000000000000000e+00
7.599913447825034085e-01,-2.564585044654388302e-02,-5.664150151277098227e-02,-1.489351388859462000e-01,9.279665024639605075e-01,-2.069162115844178640e+00,-7.680509314367237050e-02,9.003190228151107810e-01,-5.374529374979848395e-01,-1.882700927777314570e+00,-9.674903064394693164e-01,-1.489022493202686315e+00,0.000000000000000000e+00
7.597692772868660516e-01,-2.568422318326575582e-02,-5.693155303946571127e-02,-1.531247513733877130e-01,9.496294461054132219e-01,-2.066412392852019053e+00,-1.073009658634296315e-01,8.922236190802692590e-01,-5.365747782790480924e-01,-1.893162862064106333e+00,-9.702119782024426486e-01,-1.495884596507567998e+00,0.000000000000000000e+00
7.595459232108343617e-01,-2.572157372869720432e-02,-5.722216270435387386e-02,-1.573108573516409647e-01,9.706054183440848693e-01,-2.062872248122951113e+00,-1.378112154775420761e-01,8.842011552021018517e-01,-5.356534106106769499e-01,-1.903651258099446020e+00,-9.729112976613216723e-01,-1.502752305415657519e+00,0.000000000000000000e+00
7.593210542957703479e-01,-2.575759848338295480e-02,-5.751332863501441156e-02,-1.614922041716793932e-01,9.908792614050582204e-01,-2.058574494713521830e+00,-1.682891110153347247e-01,8.762506599331566504e-01,-5.346779305767772605e-01,-1.914167662608682541e+00,-9.755810610926708426e-01,-1.509623466459645291e+00,0.000000000000000000e+00
7.590944584259017303e-01,-2.579202053727298535e-02,-5.780505431353650386e-02,-1.656675959106261586e-01,1.010438766280473022e+00,-2.053551819977171622e+00,-1.986909905718978464e-01,8.683711988248448144e-01,-5.336383534945041696e-01,-1.924713665571707200e+00,-9.782147223219516130e-01,-1.516496231111116089e+00,0.000000000000000000e+00
7.588659396119452616e-01,-2.582459138937042917e-02,-5.809735021589976928e-02,-1.698358916390044770e-01,1.029274641418908232e+00,-2.047836660856162894e+00,-2.289763542925615236e-01,8.605618721396506299e-01,-5.325256636420337975e-01,-1.935290951078804556e+00,-9.808064427167765276e-01,-1.523369106370918269e+00,0.000000000000000000e+00
7.586353179444735861e-01,-2.585509202365718004e-02,-5.839023487402861257e-02,-1.739960037581985974e-01,1.047380444355831219e+00,-2.041461088746879149e+00,-2.591079107488183375e-01,8.528218128851241531e-01,-5.313318449805072285e-01,-1.945901330797229489e+00,-9.833511226647906334e-01,-1.530240987479802639e+00,0.000000000000000000e+00
7.584024294979042624e-01,-2.588333337422923583e-02,-5.868373541670215965e-02,-1.781468963817944839e-01,1.064752481176045595e+00,-2.034456704728583976e+00,-2.890515808052829816e-01,8.451501849619724727e-01,-5.300498936721931287e-01,-1.956546761882449470e+00,-9.858444156482322196e-01,-1.537111174273266823e+00,0.000000000000000000e+00
7.581671261719387100e-01,-2.590915623109651955e-02,-5.897788765561455537e-02,-1.822875837409846655e-01,1.081389678895754880e+00,-2.026854545618494985e+00,-3.187764636012728192e-01,8.375461814191255128e-01,-5.286738137860536035e-01,-1.967229351436113882e+00,-9.882827265198506073e-01,-1.543979373069173322e+00,0.000000000000000000e+00
7.579292754628096374e-01,-2.593243065139057973e-02,-5.927273578852176178e-02,-1.864171286002632710e-01,1.097293435872643608e+00,-2.018685001040297688e+00,-3.482547695672065791e-01,8.300090228091646649e-01,-5.271985980150182272e-01,-1.977951349747924414e+00,-9.906631959283813682e-01,-1.550845686201417717e+00,0.000000000000000000e+00
7.576887601615763801e-01,-2.595305494897598431e-02,-5.956833179304576315e-02,-1.905346406749926502e-01,1.112467455223494328e+00,-2.009977741465287959e+00,-3.774617254951322387e-01,8.225379556379731616e-01,-5.256201955101728052e-01,-1.988715134576202415e+00,-9.929836730435285252e-01,-1.557710591409703138e+00,0.000000000000000000e+00
7.574454779808096339e-01,-2.597095433914923049e-02,-5.986473458296808631e-02,-1.946392750469584376e-01,1.126917565977902491e+00,-2.000761657000311278e+00,-4.063754566168412130e-01,8.151322509028996466e-01,-5.239354690785272828e-01,-1.999523188642228222e+00,-9.952426788053647666e-01,-1.564574913282247071e+00,0.000000000000000000e+00
7.571993411142694530e-01,-2.598607931489937267e-02,-6.016200899444983791e-02,-1.987302305776890432e-01,1.140651536351133144e+00,-1.991064806549166510e+00,-4.349768504450640116e-01,8.077912027141225249e-01,-5.221421440119495827e-01,-2.010378072358517176e+00,-9.974393618911224779e-01,-1.571439788846200614e+00,0.000000000000000000e+00
7.569502757365982326e-01,-2.599840382786918966e-02,-6.046022466329564748e-02,-2.028067483221018819e-01,1.153678883105530462e+00,-1.980914376859334025e+00,-4.632494068344737981e-01,8.005141269942683824e-01,-5.202387507375149100e-01,-2.021282393603346605e+00,-9.995734494757797517e-01,-1.578306629231938096e+00,0.000000000000000000e+00
7.566982214516836391e-01,-2.600792334146980259e-02,-6.075945484682564179e-02,-2.068681099470065510e-01,1.166010680512387987e+00,-1.970336650879060070e+00,-4.911790783486111311e-01,7.933003602516741637e-01,-5.182245633273261376e-01,-2.032238776113668877e+00,-1.001645194684205764e+00,-1.585177079123645694e+00,0.000000000000000000e+00
7.564431306992731585e-01,-2.601465281632996812e-02,-6.105977523574424026e-02,-2.109136361602323984e-01,1.177659371946467415e+00,-1.959356984786958966e+00,-5.187541046020309743e-01,7.861492584229909930e-01,-5.160995357014136475e-01,-2.043249827814096253e+00,-1.003655322413158801e+00,-1.592052975469207876e+00,0.000000000000000000e+00
7.561849681297478920e-01,-2.601862468006672924e-02,-6.136126279310791937e-02,-2.149426851567607932e-01,1.188638586662184027e+00,-1.947999793014203007e+00,-5.459648438059463427e-01,7.790601957811145173e-01,-5.138642371211500359e-01,-2.054318110145731513e+00,-1.005604974959936504e+00,-1.598936306673801822e+00,0.000000000000000000e+00
7.559237099568123508e-01,-2.601988682482853782e-02,-6.166399464949715026e-02,-2.189546510883514097e-01,1.198962963829104833e+00,-1.936288540554763182e+00,-5.728036042989147480e-01,7.720325639046891064e-01,-5.115197883203443929e-01,-2.065446109216658943e+00,-1.007495658646716752e+00,-1.605829173257143472e+00,0.000000000000000000e+00
7.556593432973282010e-01,-2.601850066763079783e-02,-6.196804707608303403e-02,-2.229489625628682525e-01,1.208647985457331320e+00,-1.924245741849968772e+00,-5.992644784062742813e-01,7.650657707056767176e-01,-5.090677993710762683e-01,-2.076636209374073783e+00,-1.009329192388033647e+00,-1.612733750723973181e+00,0.000000000000000000e+00
7.553918655067348720e-01,-2.601453930053596736e-02,-6.227349455063901917e-02,-2.269250811789489952e-01,1.217709819429444451e+00,-1.911892965537199229e+00,-6.253431805546284528e-01,7.581592395117053851e-01,-5.065103101423447107e-01,-2.087890669601419447e+00,-1.011107658922604013e+00,-1.619652255188017032e+00,0.000000000000000000e+00
7.551212835175452609e-01,-2.600808575044932791e-02,-6.258040892579062875e-02,-2.308825001009109645e-01,1.226165173481514437e+00,-1.899250844367216029e+00,-6.510368911788432245e-01,7.513124082001216841e-01,-5.038497339894515425e-01,-2.099211602975215918e+00,-1.012833359226046781e+00,-1.626586912105477456e+00,0.000000000000000000e+00
7.548476131873605999e-01,-2.599923136186505987e-02,-6.288885870395760636e-02,-2.348207426779362617e-01,1.234031160644646130e+00,-1.886339089618151554e+00,-6.763441076045038081e-01,7.445247283808620331e-01,-5.010888051156617840e-01,-2.110600959276053068e+00,-1.014508770441566288e+00,-1.633539928317005119e+00,0.000000000000000000e+00
7.545708786617838504e-01,-2.598807431036753712e-02,-6.319890841950689953e-02,-2.387393611106876645e-01,1.241325176372518380e+00,-1.873176509365327647e+00,-7.012645027716416513e-01,7.377956646254379969e-01,-4.982305298776193436e-01,-2.122060510735578553e+00,-1.016136507512873655e+00,-1.640513467467180631e+00,0.000000000000000000e+00
7.542911117565721524e-01,-2.597471825008206003e-02,-6.351061812554596731e-02,-2.426379351676310192e-01,1.248064787338714510e+00,-1.859781030002660929e+00,-7.257987923873191471e-01,7.311246937394946244e-01,-4.952781421629224301e-01,-2.133591840814228036e+00,-1.017719288577397574e+00,-1.647509628766609113e+00,0.000000000000000000e+00
7.540083513623921929e-01,-2.595927109453957313e-02,-6.382404298046286117e-02,-2.465160709525136828e-01,1.254267631688898321e+00,-1.846169720452374818e+00,-7.499486108549751062e-01,7.245113040765551737e-01,-4.922350628514282622e-01,-2.145196335840197754e+00,-1.019259904076820433e+00,-1.654530428981661583e+00,0.000000000000000000e+00
7.537226428746519602e-01,-2.594184392750350024e-02,-6.413923292766779416e-02,-2.503733997236972098e-01,1.259951330374133649e+00,-1.832358818543481593e+00,-7.737163961259562184e-01,7.179549948907080203e-01,-4.891048632794846585e-01,-2.156875179295763001e+00,-1.020761189464034269e+00,-1.661577787478069279e+00,0.000000000000000000e+00
7.534340376500939795e-01,-2.592255003812379832e-02,-6.445623246090985414e-02,-2.542095767653816951e-01,1.265133409069365111e+00,-1.818363759084770548e+00,-7.971052834511286322e-01,7.114552757261241034e-01,-4.858912325560172940e-01,-2.168629348509298449e+00,-1.022226001328139233e+00,-1.668653514104032398e+00,0.000000000000000000e+00
