0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.1586817780573288e-08,0.0,0.5000000003564409,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.7237021306491958e-07,0.0,0.5000000028461713,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,5.806559557421909e-07,0.0,0.5000000095877722,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,1.373780243009755e-06,0.0,0.5000000226838146,0.0
-1.9066632558087251e-06,0.0,0.9999999999981823,0.0,1.0,0.0,-0.9999999999981823,0.0,-1.9066632558087251e-06,2.6781121807047542e-06,0.0,0.5000000442183473,0.0
-3.288504707200346e-06,0.0,0.9999999999945929,0.0,1.0,0.0,-0.9999999999945929,0.0,-3.288504707200346e-06,4.6190561371038394e-06,0.0,0.5000000762621076,0.0
-5.212173310484612e-06,0.0,0.9999999999864166,0.0,1.0,0.0,-0.9999999999864166,0.0,-5.212173310484612e-06,7.321054291662589e-06,0.0,0.5000001208659256,0.0
-7.765581426484826e-06,0.0,0.9999999999698479,0.0,1.0,0.0,-0.9999999999698479,0.0,-7.765581426484826e-06,1.0907589030809235e-05,0.0,0.5000001800633915,0.0
-1.1035959818252555e-05,0.0,0.9999999999391038,0.0,1.0,0.0,-0.9999999999391038,0.0,-1.1035959818252555e-05,1.5501185409973964e-05,0.0,0.5000002558695102,0.0
-1.5109859387594533e-05,0.0,0.9999999998858461,0.0,1.0,0.0,-0.9999999998858461,0.0,-1.5109859387594533e-05,2.1223413606141723e-05,0.0,0.5000003502799293,0.0
-2.0073152911582426e-05,0.0,0.9999999997985343,0.0,1.0,0.0,-0.9999999997985343,0.0,-2.0073152911582426e-05,2.819489137196194e-05,0.0,0.5000004652700709,0.0
-2.6011036779038618e-05,0.0,0.9999999996617129,0.0,1.0,0.0,-0.9999999996617129,0.0,-2.6011036779038618e-05,3.653528649136183e-05,0.0,0.5000006027941709,0.0
-3.300803272698965e-05,0.0,0.9999999994552349,0.0,1.0,0.0,-0.9999999994552349,0.0,-3.300803272698965e-05,4.636331923659736e-05,0.0,0.5000007647842281,0.0
-4.114798957707759e-05,0.0,0.9999999991534215,0.0,1.0,0.0,-0.9999999991534215,0.0,-4.114798957707759e-05,5.7796764826699945e-05,0.0,0.5000009531488646,0.0
-5.051408497191725e-05,0.0,0.9999999987241636,0.0,1.0,0.0,-0.9999999987241636,0.0,-5.051408497191725e-05,7.09524558872351e-05,0.0,0.500001169772104,0.0
-6.11888271113859e-05,0.0,0.9999999981279637,0.0,1.0,0.0,-0.9999999981279637,0.0,-6.11888271113859e-05,8.594628491130762e-05,0.0,0.5000014165120659,0.0
-7.325405648883024e-05,0.0,0.9999999973169216,0.0,1.0,0.0,-0.9999999973169216,0.0,-7.325405648883024e-05,0.00010289320672179225,0.0,0.5000016951995812,0.0
-8.679094762717272e-05,0.0,0.9999999962336656,0.0,1.0,0.0,-0.9999999962336656,0.0,-8.679094762717272e-05,0.00012190724093465349,0.0,0.5000020076367314,0.0
-0.00010188001081489772,0.0,0.9999999948102317,0.0,1.0,0.0,-0.9999999948102317,0.0,-0.00010188001081489772,0.0001431014744233332,0.0,0.5000023555953145,0.0
-0.00011860109384189623,0.0,0.9999999929668902,0.0,1.0,0.0,-0.9999999929668902,0.0,-0.00011860109384189623,0.0001665880637841284,0.0,0.5000027408152373,0.0
-0.0001370333837351449,0.0,0.9999999906109258,0.0,1.0,0.0,-0.9999999906109258,0.0,-0.0001370333837351449,0.00019247823780244388,0.0,0.5000031650028418,0.0
-0.00015725540849419276,0.0,0.9999999876353681,0.0,1.0,0.0,-0.9999999876353681,0.0,-0.00015725540849419276,0.00022088229991990292,0.0,0.5000036298291626,0.0
-0.00017934503882642848,0.0,0.9999999839176784,0.0,1.0,0.0,-0.9999999839176784,0.0,-0.00017934503882642848,0.00025190963070217894,0.0,0.5000041369281222,0.0
-0.0002033794898820956,0.0,0.9999999793183914,0.0,1.0,0.0,-0.9999999793183914,0.0,-0.0002033794898820956,0.00028566869030750863,0.0,0.5000046878946639,0.0
-0.00022943532298902417,0.0,0.9999999736797159,0.0,1.0,0.0,-0.9999999736797159,0.0,-0.00022943532298902417,0.0003222670209557575,0.0,0.5000052842828266,0.0
-0.00025758844738704245,0.0,0.9999999668240953,0.0,1.0,0.0,-0.9999999668240953,0.0,-0.00025758844738704245,0.0003618112493979875,0.0,0.5000059276037623,0.0
-0.0002879141219620311,0.0,0.9999999585527283,0.0,1.0,0.0,-0.9999999585527283,0.0,-0.0002879141219620311,0.00040440708938641165,0.0,0.5000066193236993,0.0
-0.00032048695697957873,0.0,0.9999999486440538,0.0,1.0,0.0,-0.9999999486440538,0.0,-0.00032048695697957873,0.0004501593441446465,0.0,0.500007360861854,0.0
-0.00035538091581819773,0.0,0.9999999368522003,0.0,1.0,0.0,-0.9999999368522003,0.0,-0.00035538091581819773,0.0004991719088381676,0.0,0.5000081535882931,0.0
-0.0003926693167020529,0.0,0.9999999229054009,0.0,1.0,0.0,-0.9999999229054009,0.0,-0.0003926693167020529,0.000551547773044863,0.0,0.5000089988217471,0.0
-0.00043242483443315895,0.0,0.9999999065043769,0.0,1.0,0.0,-0.9999999065043769,0.0,-0.00043242483443315895,0.0006073890232255771,0.0,0.5000098978273813,0.0
-0.000474719502122992,0.0,0.9999998873206908,0.0,1.0,0.0,-0.9999998873206908,0.0,-0.000474719502122992,0.0006667968451945542,0.0,0.5000108518145209,0.0
-0.000519624712923469,0.0,0.9999998649950698,0.0,1.0,0.0,-0.9999998649950698,0.0,-0.000519624712923469,0.000729871526589657,0.0,0.5000118619343377,0.0
-0.0005672112217572327,0.0,0.999999839135702,0.0,1.0,0.0,-0.999999839135702,0.0,-0.0005672112217572327,0.0007967124593422538,0.0,0.5000129292774962,0.0
-0.0006175491470471947,0.0,0.9999998093165073,0.0,1.0,0.0,-0.9999998093165073,0.0,-0.0006175491470471947,0.0008674181421466536,0.0,0.5000140548717656,0.0
-0.0006707079724452697,0.0,0.9999997750753825,0.0,1.0,0.0,-0.9999997750753825,0.0,-0.0006707079724452697,0.0009420861829289949,0.0,0.5000152396795945,0.0
-0.0007267565485602416,0.0,0.9999997359124246,0.0,1.0,0.0,-0.9999997359124246,0.0,-0.0007267565485602416,0.0010208133013154235,0.0,0.5000164845956556,0.0
-0.0007857630946847011,0.0,0.9999996912881318,0.0,1.0,0.0,-0.9999996912881318,0.0,-0.0007857630946847011,0.0011036953310994912,0.0,0.5000177904443589,0.0
-0.0008477952005209869,0.0,0.9999996406215844,0.0,1.0,0.0,-0.9999996406215844,0.0,-0.0008477952005209869,0.0011908272227086063,0.0,0.5000191579773364,0.0
-0.000912919827906059,0.0,0.999999583288607,0.0,1.0,0.0,-0.999999583288607,0.0,-0.000912919827906059,0.0012823030456694318,0.0,0.5000205878709014,0.0
-0.000981203312535241,0.0,0.9999995186199139,0.0,1.0,0.0,-0.9999995186199139,0.0,-0.000981203312535241,0.0013782159910720813,0.0,0.5000220807234821,0.0
-0.0010527113656847577,0.0,0.9999994458992367,0.0,1.0,0.0,-0.9999994458992367,0.0,-0.0010527113656847577,0.0014786583740330197,0.0,0.5000236370530335,0.0
-0.0011275090759329876,0.0,0.9999993643614399,0.0,1.0,0.0,-0.9999993643614399,0.0,-0.0011275090759329876,0.0015837216361564723,0.0,0.5000252572944284,0.0
-0.0012056609108803658,0.0,0.9999992731906199,0.0,1.0,0.0,-0.9999992731906199,0.0,-0.0012056609108803658,0.0016934963479942795,0.0,0.5000269417968288,0.0
-0.001287230718867853,0.0,0.9999991715181951,0.0,1.0,0.0,-0.9999991715181951,0.0,-0.001287230718867853,0.001808072211503982,0.0,0.5000286908210423,0.0
-0.001372281730693889,0.0,0.9999990584209825,0.0,1.0,0.0,-0.9999990584209825,0.0,-0.001372281730693889,0.0019275380625050655,0.0,0.5000305045368604,0.0
-0.00146087656132976,0.0,0.999998932919267,0.0,1.0,0.0,-0.999998932919267,0.0,-0.00146087656132976,0.00205198187313316,0.0,0.5000323830203864,0.0
-0.0015530772116332857,0.0,0.9999987939748601,0.0,1.0,0.0,-0.9999987939748601,0.0,-0.0015530772116332857,0.002181490754292119,0.0,0.5000343262513487,0.0
-0.0016489450700607512,0.0,0.9999986404891539,0.0,1.0,0.0,-0.9999986404891539,0.0,-0.0016489450700607512,0.002316150958103747,0.0,0.5000363341104064,0.0
-0.001748540914376994,0.0,0.9999984713011669,0.0,1.0,0.0,-0.9999984713011669,0.0,-0.001748540914376994,0.0024560478803551107,0.0,0.5000384063764451,0.0
-0.0018519249133635604,0.0,0.9999982851855873,0.0,1.0,0.0,-0.9999982851855873,0.0,-0.0018519249133635604,0.0026012660629432284,0.0,0.5000405427238673,0.0
-0.001959156628524848,0.0,0.9999980808508109,0.0,1.0,0.0,-0.9999980808508109,0.0,-0.001959156628524848,0.00275188919631702,0.0,0.5000427427198763,0.0
-0.0020702950157921326,0.0,0.9999978569369774,0.0,1.0,0.0,-0.9999978569369774,0.0,-0.0020702950157921326,0.0029080001219163394,0.0,0.5000450058217574,0.0
-0.0021853984272254,0.0,0.9999976120140059,0.0,1.0,0.0,-0.9999976120140059,0.0,-0.0021853984272254,0.003069680834607954,0.0,0.5000473313741582,0.0
-0.002304524612712906,0.0,0.9999973445796291,0.0,1.0,0.0,-0.9999973445796291,0.0,-0.002304524612712906,0.003237012485118339,0.0,0.5000497186063668,0.0
-0.0024277307216683274,0.0,0.9999970530574293,0.0,1.0,0.0,-0.9999970530574293,0.0,-0.0024277307216683274,0.0034100753824630563,0.0,0.5000521666295923,0.0
-0.0025550733047254664,0.0,0.9999967357948762,0.0,1.0,0.0,-0.9999967357948762,0.0,-0.0025550733047254664,0.003588948996372663,0.0,0.5000546744342484,0.0
-0.002686608315430369,0.0,0.9999963910613675,0.0,1.0,0.0,-0.9999963910613675,0.0,-0.002686608315430369,0.003773711959714924,0.0,0.5000572408872396,0.0
-0.002822391111930794,0.0,0.9999960170462737,0.0,1.0,0.0,-0.9999960170462737,0.0,-0.002822391111930794,0.0039644420709131776,0.0,0.5000598647292552,0.0
-0.002962476458662932,0.0,0.999995611856988,0.0,1.0,0.0,-0.999995611856988,0.0,-0.002962476458662932,0.004161216296360756,0.0,0.5000625445720688,0.0
-0.0031069185280352524,0.0,0.9999951735169826,0.0,1.0,0.0,-0.9999951735169826,0.0,-0.0031069185280352524,0.004364110772831206,0.0,0.5000652788958468,0.0
-0.0032557709021094304,0.0,0.9999946999638712,0.0,1.0,0.0,-0.9999946999638712,0.0,-0.0032557709021094304,0.004573200809884264,0.0,0.5000680660464669,0.0
-0.0034090865742782074,0.0,0.9999941890474809,0.0,1.0,0.0,-0.9999941890474809,0.0,-0.0034090865742782074,0.004788560892267308,0.0,0.5000709042328477,0.0
-0.0035669179509401406,0.0,0.9999936385279314,0.0,1.0,0.0,-0.9999936385279314,0.0,-0.0035669179509401406,0.005010264682312275,0.0,0.5000737915242904,0.0
-0.0037293168531710944,0.0,0.9999930460737257,0.0,1.0,0.0,-0.9999930460737257,0.0,-0.0037293168531710944,0.005238385022327722,0.0,0.5000767258478357,0.0
-0.003896334518392414,0.0,0.9999924092598508,0.0,1.0,0.0,-0.9999924092598508,0.0,-0.003896334518392414,0.005472993936986019,0.0,0.5000797049856339,0.0
-0.004068021602035683,0.0,0.9999917255658896,0.0,1.0,0.0,-0.9999917255658896,0.0,-0.004068021602035683,0.005714162635705454,0.0,0.5000827265723328,0.0
-0.004244428179203934,0.0,0.9999909923741471,0.0,1.0,0.0,-0.9999909923741471,0.0,-0.004244428179203934,0.0059619615150270444,0.0,0.5000857880924829,0.0
-0.004425603746329278,0.0,0.9999902069677885,0.0,1.0,0.0,-0.9999902069677885,0.0,-0.004425603746329278,0.0062164601609860475,0.0,0.5000888868779617,0.0
-0.004611597222826783,0.0,0.9999893665289918,0.0,1.0,0.0,-0.9999893665289918,0.0,-0.004611597222826783,0.00647772735147784,0.0,0.5000920201054165,0.0
-0.004802456952744595,0.0,0.9999884681371166,0.0,1.0,0.0,-0.9999884681371166,0.0,-0.004802456952744595,0.0067458310586181675,0.0,0.5000951847937308,0.0
-0.004998230706410107,0.0,0.9999875087668872,0.0,1.0,0.0,-0.9999875087668872,0.0,-0.004998230706410107,0.007020838451097506,0.0,0.5000983778015107,0.0
-0.005198965682072186,0.0,0.9999864852865946,0.0,1.0,0.0,-0.9999864852865946,0.0,-0.005198965682072186,0.007302815896529445,0.0,0.5001015958245968,0.0
-0.0054047085075392826,0.0,0.9999853944563133,0.0,1.0,0.0,-0.9999853944563133,0.0,-0.0054047085075392826,0.007591828963792937,0.0,0.5001048353935984,0.0
-0.005615505241813379,0.0,0.9999842329261392,0.0,1.0,0.0,-0.9999842329261392,0.0,-0.005615505241813379,0.007887942425368224,0.0,0.5001080928714557,0.0
-0.005831401376719674,0.0,0.9999829972344447,0.0,1.0,0.0,-0.9999829972344447,0.0,-0.005831401376719674,0.008191220259666386,0.0,0.5001113644510267,0.0
-0.006052441838531906,0.0,0.9999816838061542,0.0,1.0,0.0,-0.9999816838061542,0.0,-0.006052441838531906,0.008501725653352261,0.0,0.5001146461527031,0.0
-0.006278670989593231,0.0,0.9999802889510395,0.0,1.0,0.0,-0.9999802889510395,0.0,-0.006278670989593231,0.00881952100366067,0.0,0.5001179338220534,0.0
-0.006510132629932601,0.0,0.9999788088620382,0.0,1.0,0.0,-0.9999788088620382,0.0,-0.006510132629932601,0.009144667920705823,0.0,0.500121223127498,0.0
