-2.000000,-1.500000,-1.200000,2.400000,1.400000,1.200000
-2.061760,-2.176275,-1.122916,1.826630,1.972009,0.648434
-2.123440,-1.897564,-1.731557,2.043295,1.573637,0.525184
-2.095567,-1.933387,-1.653010,2.015560,1.570584,0.524794
-2.096366,-1.933975,-1.651315,2.014493,1.570796,0.525570
