7.829561039367651798e-01,-1.928780530423175599e-02,-2.225868666461557760e-02,-6.569711843078668290e-02,2.209198499826856843e-01,-9.128056377527363763e-01,5.919471030065387440e-01,7.175031405160566811e-01,-5.528037556996679980e-01,-6.825240940003728385e-01,-5.954442157312823669e-01,-6.429370248482455530e-01,0.000000000000000000e+00
7.825863067639302617e-01,-1.922887660285726649e-02,-2.264072868279493056e-02,-7.082106702550505783e-02,2.577467313540520166e-01,-9.732745284719436230e-01,5.996148065268700478e-01,7.120607516679018367e-01,-5.480220986874279054e-01,-6.968912546174799161e-01,-5.966571655207877356e-01,-6.513095786636072804e-01,0.000000000000000000e+00
7.822188266373549803e-01,-1.915633684660801930e-02,-2.300644208836729113e-02,-7.589629866498126542e-02,2.927659584359196820e-01,-1.028808118444531239e+00,6.043168353065202503e-01,7.066674320252634978e-01,-5.428512480134655149e-01,-7.107516142226086853e-01,-5.974433611092028196e-01,-6.592128920063584641e-01,0.000000000000000000e+00
7.818535950808086499e-01,-1.907416220462888196e-02,-2.335987674270158590e-02,-8.092456692399711826e-02,3.263156184990790853e-01,-1.080167446228918804e+00,6.064748396358772276e-01,7.013228448939867743e-01,-5.374090081206819303e-01,-7.242264080907868662e-01,-5.979217169751701588e-01,-6.667670901157857211e-01,0.000000000000000000e+00
7.814905035543532330e-01,-1.898508935018212995e-02,-2.370389558698178523e-02,-8.590720887318373244e-02,3.586440181311356667e-01,-1.127911306355877885e+00,6.063979982574071448e-01,6.960263596848418333e-01,-5.317759510033520653e-01,-7.374018524713835676e-01,-5.981745646024858587e-01,-6.740566297517368577e-01,0.000000000000000000e+00
7.811294291144879054e-01,-1.889108597654190133e-02,-2.404061177091358290e-02,-9.084533926009311089e-02,3.899390867914873660e-01,-1.172463896145429008e+00,6.043212626534797405e-01,6.907772169260706363e-01,-5.260096322151829318e-01,-7.503419533073396597e-01,-5.982614525237118785e-01,-6.811435238782975743e-01,0.000000000000000000e+00
7.807702465607021525e-01,-1.879361781897768632e-02,-2.437163987957379277e-02,-9.573994049139976370e-02,4.203462710992579843e-01,-1.214155859829313400e+00,6.004285078475136705e-01,6.855746027577815926e-01,-5.201526393197414277e-01,-7.630958888043108956e-01,-5.982269978685869072e-01,-6.880749211349521666e-01,0.000000000000000000e+00
7.804128345171302827e-01,-1.869380930214243827e-02,-2.469824867077852551e-02,-1.005919085326877349e-01,4.499799989210448992e-01,-1.253250534720175002e+00,5.948673153964525451e-01,6.804176855667342094e-01,-5.142374243796750122e-01,-7.757025083989702585e-01,-5.981056202664232213e-01,-6.948877033917086887e-01,0.000000000000000000e+00
7.800570785302551879e-01,-1.859254473881252756e-02,-2.502145824035484356e-02,-1.054020781715791222e-01,4.789313354552262592e-01,-1.289961463433093591e+00,5.877588303868541697e-01,6.753056351176724981e-01,-5.082893424476444544e-01,-7.881932011011297812e-01,-5.979245301216316033e-01,-7.016114043066292716e-01,0.000000000000000000e+00
7.797028725896042456e-01,-1.849053446925658442e-02,-2.534210417651637862e-02,-1.101712378166745249e-01,5.072732757757536515e-01,-1.324464497436047328e+00,5.792045732513780854e-01,6.702376329386102727e-01,-5.023286335414768322e-01,-8.005937935984974718e-01,-5.977056859375950992e-01,-7.082701320818660662e-01,0.000000000000000000e+00
7.793501197653722734e-01,-1.838835938908676623e-02,-2.566088125053586286e-02,-1.149001386322088258e-01,5.350645128093804992e-01,-1.356906414977924857e+00,5.692912904832511112e-01,6.652128780584123380e-01,-4.963717540793177174e-01,-8.129258461066080077e-01,-5.974671154156170338e-01,-7.148838756497957192e-01,0.000000000000000000e+00
7.789987323273472875e-01,-1.828650165428549745e-02,-2.597837395986701478e-02,-1.195895004330680966e-01,5.623521900579615540e-01,-1.387411215758006744e+00,5.580944973037115231e-01,6.602305901497765861e-01,-4.904322926035351582e-01,-8.252075608566441511e-01,-5.972238292509765012e-01,-7.214694150886898916e-01,0.000000000000000000e+00
7.786486315470371178e-01,-1.818536626734395395e-02,-2.629507836592811371e-02,-1.242400156367833713e-01,5.891739600641723307e-01,-1.416084821617369816e+00,5.456811205670765164e-01,6.552900111656053683e-01,-4.845216114691434650e-01,-8.374544338571804358e-01,-5.969884660289818124e-01,-7.280409701768290054e-01,0.000000000000000000e+00
7.782997473005833777e-01,-1.808529649080577867e-02,-2.661141802037981369e-02,-1.288523520007648637e-01,6.155595575530716790e-01,-1.443018655639745074e+00,5.321115053609118961e-01,6.503904060731166004e-01,-4.786493031614648119e-01,-8.496797321688290827e-01,-5.967717549796064391e-01,-7.346106712301743169e-01,0.000000000000000000e+00
7.779520175445059360e-01,-1.798658499424018661e-02,-2.692775579240102787e-02,-1.334271545721231467e-01,6.415320270791906587e-01,-1.468292414195566442e+00,5.174409600075796645e-01,6.455310630350500345e-01,-4.728235185674622976e-01,-8.618948500819665348e-01,-5.965828527472810672e-01,-7.411889067816346266e-01,0.000000000000000000e+00
7.776053877109464496e-01,-1.788948200422427887e-02,-2.724440280580347346e-02,-1.379650471112650878e-01,6.671087010405002404e-01,-1.491976246445794407e+00,5.017209581244731487e-01,6.407112932468940203e-01,-4.670512053704483080e-01,-8.741095798209101986e-01,-5.964295915890203137e-01,-7.477845844818250542e-01,0.000000000000000000e+00
7.772598100546078692e-01,-1.779420132585183764e-02,-2.756162531241838909e-02,-1.424666331553370302e-01,6.923019951448136089e-01,-1.514132490726067815e+00,4.850000800798874301e-01,6.359304305587465400e-01,-4.613382826791599944e-01,-8.863323211308715699e-01,-5.963186645899569704e-01,-7.544053300995614553e-01,0.000000000000000000e+00
7.769152429751658984e-01,-1.770092484459995924e-02,-2.787965007932366457e-02,-1.469324968313915070e-01,7.171200690892862717e-01,-1.534817073850948566e+00,4.673247521254478287e-01,6.311878309629563866e-01,-4.556897702016475815e-01,-8.985702467641363267e-01,-5.962557658212932488e-01,-7.610576420239774098e-01,0.000000000000000000e+00
7.765716503339172849e-01,-1.760980594482534564e-02,-2.819866870134029105e-02,-1.513632034949715099e-01,7.415673869207796143e-01,-1.554080649859818530e+00,4.487398252606050741e-01,6.264828719998123407e-01,-4.501098850955543296e-01,-9.108294359774392612e-01,-5.962456982680731654e-01,-7.677470136844072313e-01,0.000000000000000000e+00
7.762290007803170910e-01,-1.752097216348294170e-02,-2.851884113652214045e-02,-1.557593002483967648e-01,7.656452021928645824e-01,-1.571969534268453206e+00,4.292890247790472902e-01,6.218149521155206250e-01,-4.446021160971160846e-01,-9.231149847935846697e-01,-5.962924588753636401e-01,-7.744780328948239756e-01,0.000000000000000000e+00
7.758872671019656497e-01,-1.743452731520482926e-02,-2.884029868258388557e-02,-1.601213163791813943e-01,7.893519863150464388e-01,-1.588526475482134437e+00,4.090152937588169557e-01,6.171834899952038933e-01,-4.391692820592748014e-01,-9.354310994229261267e-01,-5.963993076234292978e-01,-7.812544647382585472e-01,0.000000000000000000e+00
7.755464256099953158e-01,-1.735055326540812029e-02,-2.916314655481285281e-02,-1.644497637496693532e-01,8.126838135651562878e-01,-1.603791294735305906e+00,3.879610483916036690e-01,6.125879238861577925e-01,-4.338135802460009183e-01,-9.477811775448224951e-01,-5.965688257852540533e-01,-7.880793228850562215e-01,0.000000000000000000e+00
7.752064555703654936e-01,-1.726911148387023226e-02,-2.948746618366349798e-02,-1.687451371623366059e-01,8.356347125633334372e-01,-1.617801418483190146e+00,3.661683592795352826e-01,6.080277109216326581e-01,-4.285366284021189243e-01,-9.601678808999631887e-01,-5.968029672153714049e-01,-7.949549329661975694e-01,0.000000000000000000e+00
7.748673386901034910e-01,-1.719024447727014390e-02,-2.981331731823492689e-02,-1.730079147201835088e-01,8.581969912271271150e-01,-1.630592321736508366e+00,3.436790701723264063e-01,6.035023264520603670e-01,-4.233395035966603381e-01,-9.725932017029474963e-01,-5.971031055215276773e-01,-8.018829906575670741e-01,0.000000000000000000e+00
7.745290586659329124e-01,-1.711397717236845181e-02,-3.014073999713539134e-02,-1.772385581975655378e-01,8.803615401023804354e-01,-1.642197896825714265e+00,3.205348637377031795e-01,5.990112633883643012e-01,-4.182227800277228402e-01,-9.850585246607898027e-01,-5.974700791865137361e-01,-8.088646163814858792e-01,0.000000000000000000e+00
7.741916008009741557e-01,-1.704031829976499976e-02,-3.046975642886630073e-02,-1.814375134332927020e-01,9.021181173315120372e-01,-1.652650759107366030e+00,2.967772826172163092e-01,5.945540315604120885e-01,-4.131865673173858999e-01,-9.975646858185847066e-01,-5.979042360765615127e-01,-8.159004079388960662e-01,0.000000000000000000e+00
7.738549516932951011e-01,-1.696926181026468458e-02,-3.080037280852575970e-02,-1.856052107546483643e-01,9.234556172681825936e-01,-1.661982498901941385e+00,2.724477130487935050e-01,5.901301570925737705e-01,-4.082305502786984230e-01,-1.010112029010046264e+00,-5.984054782570921160e-01,-8.229904919111395989e-01,0.000000000000000000e+00
7.735190989980711418e-01,-1.690078834101908442e-02,-3.113258108550196954e-02,-1.897420654380283511e-01,9.443623237970510953e-01,-1.670223887279126851e+00,2.475873376143338245e-01,5.857391817975776682e-01,-4.033540306801920439e-01,-1.022700460342953255e+00,-5.989733076127424782e-01,-8.301345742898899038e-01,0.000000000000000000e+00
7.731840312630564593e-01,-1.683486673633685302e-02,-3.146636068734693509e-02,-1.938484782091463854e-01,9.648261487133237280e-01,-1.677405042038458749e+00,2.222370631064324864e-01,5.813806625893088720e-01,-3.985559711536080241e-01,-1.035329500880772802e+00,-5.996068724221852442e-01,-8.373319904916827205e-01,0.000000000000000000e+00
7.728497378350498437e-01,-1.677145561810606395e-02,-3.180168019781767774e-02,-1.979248357832054106e-01,9.848348550170881177e-01,-1.683555559263874235e+00,1.964374290386678712e-01,5.770541709148148124e-01,-3.938350410801170765e-01,-1.047998337480286146e+00,-6.003050147605905051e-01,-8.445817546792997454e-01,0.000000000000000000e+00
7.725162088331403165e-01,-1.671050499298214198e-02,-3.213849898186724174e-02,-2.019715114431303304e-01,1.004376264649171846e+00,-1.688704615081884519e+00,1.702285019032349633e-01,5.727592922055074753e-01,-3.891896640451354972e-01,-1.060705871602134920e+00,-6.010663183881423954e-01,-8.518826081386151605e-01,0.000000000000000000e+00
7.721834351828258391e-01,-1.665195787775510666e-02,-3.247676874693926352e-02,-2.059888656519482664e-01,1.023438450011153966e+00,-1.692881041666219222e+00,1.436497598769114759e-01,5.684956253473607557e-01,-3.846180662690133478e-01,-1.073450765819708996e+00,-6.018891566276439731e-01,-8.592330663405656210e-01,0.000000000000000000e+00
7.718514087036804083e-01,-1.659575192051243597e-02,-3.281643502805868529e-02,-2.099772466937313009e-01,1.042009908548510388e+00,-1.696113381063553360e+00,1.167399722717067378e-01,5.642627821697694390e-01,-3.801183252976657045e-01,-1.086231487705041410e+00,-6.027717396340223077e-01,-8.666314642481720565e-01,0.000000000000000000e+00
7.715201222421532723e-01,-1.654182099321774291e-02,-3.315743858371097974e-02,-2.139369913362242637e-01,1.060079719710979695e+00,-1.698429920032715978e+00,8.953707760919160652e-02,5.600603869526430412e-01,-3.756884181699891023e-01,-1.099046350761972990e+00,-6.037121604089964455e-01,-8.740759994024528412e-01,0.000000000000000000e+00
7.711895698403606891e-01,-1.649009673097171641e-02,-3.349971669014512737e-02,-2.178684255073888021e-01,1.077637683718012607e+00,-1.699858708769672822e+00,6.207806376357172251e-02,5.558880759512487835e-01,-3.713262682629898670e-01,-1.111893552100026161e+00,-6.047084389100030322e-01,-8.815647723324999685e-01,0.000000000000000000e+00
7.708597469313792638e-01,-1.644050999429579052e-02,-3.384320432329741141e-02,-2.217718649776077577e-01,1.094674441730504322e+00,-1.700427566114683486e+00,3.439885316931740739e-02,5.517454969382776797e-01,-3.670297900447680450e-01,-1.124771206590547301e+00,-6.057585636373740146e-01,-8.890958238774282485e-01,0.000000000000000000e+00
7.705306505515718829e-01,-1.639299223304533856e-02,-3.418783521977897255e-02,-2.256476160392008601e-01,1.111181577245135221e+00,-1.700164073593698477e+00,6.534195629656965043e-03,5.476323087625861730e-01,-3.627969310327309738e-01,-1.137677377312754645e+00,-6.068605301506349026e-01,-8.966671690743376333e-01,0.000000000000000000e+00
7.702022795608377548e-01,-1.634747673374265658e-02,-3.453354281107407636e-02,-2.294959761751653171e-01,1.127151698767879129e+00,-1.699095560423978357e+00,-2.148242920010306339e-02,5.435481809240566564e-01,-3.586257103514239875e-01,-1.150610102174919325e+00,-6.080123760559645874e-01,-9.042768273498655862e-01,0.000000000000000000e+00
7.698746348623406455e-01,-1.630389973595644873e-02,-3.488026102803677003e-02,-2.333172347096332810e-01,1.142578504073653356e+00,-1.697249081407931071e+00,-4.961889803690083117e-02,5.394927931640163266e-01,-3.545142534027661552e-01,-1.163567416678635169e+00,-6.092122121145239211e-01,-9.119228488463642091e-01,0.000000000000000000e+00
7.695477196141699006e-01,-1.626220140755429283e-02,-3.522792497575551185e-02,-2.371116734333674203e-01,1.157456826606319211e+00,-1.694651389445015255e+00,-7.784451772576547746e-02,5.354658350706600345e-01,-3.504608222926015038e-01,-1.176547372876650233e+00,-6.104582492378646252e-01,-9.196033368108739170e-01,0.000000000000000000e+00
7.692215394264747541e-01,-1.622232667297822742e-02,-3.557647148170618723e-02,-2.408795671986360132e-01,1.171782664806118479e+00,-1.691328904206737427e+00,-1.061300857687896004e-01,5.314670056989324598e-01,-3.464638417933856296e-01,-1.189548054652229014e+00,-6.117488212549695437e-01,-9.273164660701320727e-01,0.000000000000000000e+00
7.688961025388070247e-01,-1.618422589289875840e-02,-3.592583952269622766e-02,-2.446211844789492329e-01,1.185553195361031431e+00,-1.687307678342923056e+00,-1.344479372551063701e-01,5.274960132043359229e-01,-3.425219207562232304e-01,-1.202567589516913449e+00,-6.130824034494732899e-01,-9.350604977031503617e-01,0.000000000000000000e+00
7.685714199736554120e-01,-1.614785539751206409e-02,-3.627597053831445317e-02,-2.483367878903359471e-01,1.198766771557585598e+00,-1.682613362417960667e+00,-1.627719781682911981e-01,5.235525744901449174e-01,-3.386338690103222193e-01,-1.215604157181163103e+00,-6.144576269702403115e-01,-9.428337901007318722e-01,0.000000000000000000e+00
7.682475056633949473e-01,-1.611317787920275510e-02,-3.662680864037566597e-02,-2.520266346720346773e-01,1.211422908050695746e+00,-1.677271169613716140e+00,-1.910777053536933112e-01,5.196364148675267636e-01,-3.347987098994762989e-01,-1.228655995197098560e+00,-6.158732893099321259e-01,-9.506348066661295393e-01,0.000000000000000000e+00
7.679243765490537665e-01,-1.608016265320876340e-02,-3.697830072915537364e-02,-2.556909771256116737e-01,1.223522253478597888e+00,-1.671305841081643706e+00,-2.193422136888657781e-01,5.157472677280812157e-01,-3.310156887000395010e-01,-1.241721402003832297e+00,-6.173283611219212430e-01,-9.584621204614373058e-01,0.000000000000000000e+00
7.676020526503815056e-01,-1.604878579722996551e-02,-3.733039652804444331e-02,-2.593300630125647821e-01,1.235066552417246388e+00,-1.664741612680954885e+00,-2.475441912142596346e-01,5.118848742283316211e-01,-3.272842772410892720e-01,-1.254798737723783253e+00,-6.188219897046047802e-01,-9.663144161397545506e-01,0.000000000000000000e+00
7.672805571076568576e-01,-1.601903018260916745e-02,-3.768304854864208686e-02,-2.629441359113889876e-01,1.246058598199632828e+00,-1.657602183703148269e+00,-2.756639031490131231e-01,5.080489829857181006e-01,-3.236041751043039483e-01,-1.267886423063899315e+00,-6.203534995235671090e-01,-9.741904895241231266e-01,0.000000000000000000e+00
7.669599161964733014e-01,-1.599088541079178583e-02,-3.803621199828929877e-02,-2.665334355358547902e-01,1.256502178121889468e+00,-1.649910688056580810e+00,-3.036831658397101119e-01,5.042393497856582085e-01,-3.199753078189105926e-01,-1.280982936670178596e+00,-6.219223901668331500e-01,-9.820892452017430108e-01,0.000000000000000000e+00
7.666401593173948203e-01,-1.596434766929104992e-02,-3.838984464168078425e-02,-2.700981980168695729e-01,1.266402012523131004e+00,-1.641689668268489388e+00,-3.315853117713586928e-01,5.004557372992607389e-01,-3.163978224871528133e-01,-1.294086811269022252e+00,-6.235283321380326038e-01,-9.900096924976294899e-01,0.000000000000000000e+00
7.663213189628587108e-01,-1.593941952140788543e-02,-3.874390662754721715e-02,-2.736386561507568316e-01,1.275763689164090886e+00,-1.632961052556547887e+00,-3.593551468132866744e-01,4.966979148112931619e-01,-3.128720812799253292e-01,-1.307196628906729163e+00,-6.251711608885480720e-01,-9.979509401775934485e-01,0.000000000000000000e+00
7.660034306640496338e-01,-1.591610964355572033e-02,-3.909836029053585793e-02,-2.771550396171064690e-01,1.284593594245404979e+00,-1.623746135127861034e+00,-3.869789008826415855e-01,4.929656579580203313e-01,-3.093986532329248695e-01,-1.320311015570698521e+00,-6.268508694748731180e-01,-1.005912190208237300e+00,0.000000000000000000e+00
7.656865329206689053e-01,-1.589443252330659598e-02,-3.945316993740425465e-02,-2.806475751695303722e-01,1.292898841304747970e+00,-1.614065559780347048e+00,-4.144441731895009418e-01,4.892587484745483106e-01,-3.059783047533483069e-01,-1.333428635444604105e+00,-6.285676002037849930e-01,-1.013892730873654502e+00,0.000000000000000000e+00
7.653706671166099484e-01,-1.587440813028584072e-02,-3.980830162553760515e-02,-2.841164868027220014e-01,1.300687199117829707e+00,-1.603939306809696541e+00,-4.417398731851754357e-01,4.855769739513217109e-01,-3.026119892184742088e-01,-1.346548185016543719e+00,-6.303216355978672469e-01,-1.021891929516637765e+00,0.000000000000000000e+00
7.650558774245326266e-01,-1.585606157087764492e-02,-4.016372294066097859e-02,-2.875619958991800784e-01,1.307967019605985382e+00,-1.593386683164107476e+00,-4.688561582740158884e-01,4.819201275994382527e-01,-2.993008360128168732e-01,-1.359668387225515973e+00,-6.321133889795690353e-01,-1.029909225138251117e+00,0.000000000000000000e+00
7.647422107022282534e-01,-1.583942273643652518e-02,-4.051940277948606894e-02,-2.909843213588403366e-01,1.314747166627062924e+00,-1.582426315738477474e+00,-4.957843692735331431e-01,4.782880080244586440e-01,-2.960461393122741369e-01,-1.372787985798658683e+00,-6.339433949353279196e-01,-1.037944121055092150e+00,0.000000000000000000e+00
7.644297163835055420e-01,-1.582452595339367898e-02,-4.087531114194729864e-02,-2.943836797146781037e-01,1.321036946400064860e+00,-1.571076147658925004e+00,-5.225169645222133008e-01,4.746804190084022990e-01,-2.928493468837387592e-01,-1.385905739900540112e+00,-6.358122998839812468e-01,-1.045996177779784819e+00,0.000000000000000000e+00
7.641184463661180315e-01,-1.581140964234750354e-02,-4.123141893666953939e-02,-2.977602852371207809e-01,1.326846040190745146e+00,-1.559353437376800100e+00,-5.490474534428790854e-01,4.710971692996339111e-01,-2.897120491287146771e-01,-1.399020419187084752e+00,-6.377208529371334311e-01,-1.054065006258153359e+00,0.000000000000000000e+00
7.638084548990190514e-01,-1.580011599198634376e-02,-4.158769780238880109e-02,-3.011143500298587017e-01,1.332184439767624795e+00,-1.547274760367895574e+00,-5.753703302751651538e-01,4.675380724103573304e-01,-2.866359685609153329e-01,-1.412130799330881148e+00,-6.396698972044115861e-01,-1.062150261566872089e+00,0.000000000000000000e+00
7.634997984709770424e-01,-1.579069065253107043e-02,-4.194411994723126064e-02,-3.044460841193760703e-01,1.337062386027564775e+00,-1.534856013216492565e+00,-6.014810085964390485e-01,4.640029464214451282e-01,-2.836229498716065778e-01,-1.425235658061998922e+00,-6.416603616644150909e-01,-1.070251637148677659e+00,0.000000000000000000e+00
7.631925357023301437e-01,-1.578318245232799080e-02,-4.230065800704786022e-02,-3.077556955402575567e-01,1.341490311088589404e+00,-1.522112419854310783e+00,-6.273757571586267012e-01,4.604916137943436683e-01,-2.806749507033606261e-01,-1.438333771749035872e+00,-6.436932536931828652e-01,-1.078368859638700883e+00,0.000000000000000000e+00
7.628867272414115996e-01,-1.577764314028831660e-02,-4.265728492340387090e-02,-3.110433904180649467e-01,1.345478784056002519e+00,-1.509058539720521397e+00,-6.530516374806691893e-01,4.570039011898046066e-01,-2.777940332233323484e-01,-1.451423912528918114e+00,-6.457696523164656588e-01,-1.086501684315272165e+00,0.000000000000000000e+00
7.625824356669435033e-01,-1.577412715605590668e-02,-4.301397384133047452e-02,-3.143093730513331630e-01,1.349038460586399868e+00,-1.495708277609789638e+00,-6.785064435540955063e-01,4.535396392932031784e-01,-2.749823565613961351e-01,-1.464504845980846293e+00,-6.478907022301180207e-01,-1.094649891191611824e+00,0.000000000000000000e+00
7.622797253974803455e-01,-1.577269142909891106e-02,-4.337069802655142692e-02,-3.175538459940089875e-01,1.352180036303134214e+00,-1.482074894980092372e+00,-7.037386439433853669e-01,4.500986626462141760e-01,-2.722421701565732599e-01,-1.477575329329421150e+00,-6.500576086144882471e-01,-1.102813281750993468e+00,0.000000000000000000e+00
7.619786626087925452e-01,-1.577339520735372008e-02,-4.372743080159573886e-02,-3.207770101394527007e-01,1.354914204055863491e+00,-1.468171022499966005e+00,-7.287473264939546835e-01,4.466808094846252408e-01,-2.695758080369902165e-01,-1.490634110154222647e+00,-6.522716327536334235e-01,-1.110991676317066634e+00,0.000000000000000000e+00
7.616793151599126066e-01,-1.577629991559758443e-02,-4.408414549998383725e-02,-3.239790648069457712e-01,1.357251614965685915e+00,-1.454008673625293513e+00,-7.535321457990351579e-01,4.432859215820761367e-01,-2.669856840440270607e-01,-1.503679925577519505e+00,-6.545340884583034091e-01,-1.119184912042730407e+00,0.000000000000000000e+00
7.613817525284219956e-01,-1.578146904337918502e-02,-4.444081543752368552e-02,-3.271602078314960749e-01,1.359202843155284057e+00,-1.439599259007953602e+00,-7.780932735224204144e-01,4.399138440995217225e-01,-2.644742879999950613e-01,-1.516711501898195813e+00,-6.568463392826451308e-01,-1.127392841495033160e+00,0.000000000000000000e+00
7.610860457554435854e-01,-1.578896806208577100e-02,-4.479741389966101356e-02,-3.303206356576062763e-01,1.360778354029876569e+00,-1.424953601552220395e+00,-8.024313516268719582e-01,4.365644254402228364e-01,-2.620441828104034809e-01,-1.529727554637954068e+00,-6.592097965181770158e-01,-1.135615331809668005e+00,0.000000000000000000e+00
7.607922674007087105e-01,-1.579886437055530446e-02,-4.515391414378731871e-02,-3.334605434375711441e-01,1.361988475948739508e+00,-1.410081951949186285e+00,-8.265474485175626773e-01,4.332375171100784628e-01,-2.596980024862426406e-01,-1.542726788965223861e+00,-6.616259179444551330e-01,-1.143852264386498785e+00,0.000000000000000000e+00
7.605004915080023631e-01,-1.581122726855204233e-02,-4.551028941540934125e-02,-3.365801251347932399e-01,1.362843375107778199e+00,-1.394994004534255705e+00,-8.504430180758837388e-01,4.299329735831189936e-01,-2.574384510684692984e-01,-1.555707900462620641e+00,-6.640962073137106625e-01,-1.152103535096866693e+00,0.000000000000000000e+00
7.602107935812422168e-01,-1.582612795738963865e-02,-4.586651297711816233e-02,-3.396795736325524673e-01,1.363353033440293460e+00,-1.379698913327647380e+00,-8.741198615307166353e-01,4.266506521719873324e-01,-2.552683024356634522e-01,-1.568669576205102167e+00,-6.666222145462795678e-01,-1.160369054973973579e+00,0.000000000000000000e+00
7.599232505714215158e-01,-1.584363956701409851e-02,-4.622255814935636448e-02,-3.427590808486326024e-01,1.363527229334887014e+00,-1.364205308132584005e+00,-8.975800920913418190e-01,4.233904129032417529e-01,-2.531904009763800145e-01,-1.581610496117911824e+00,-6.692055366146154594e-01,-1.168648751359163906e+00,0.000000000000000000e+00
7.596379408746399831e-01,-1.586383720892679122e-02,-4.657839836206222051e-02,-3.458188378561941612e-01,1.363375520965578236e+00,-1.348521310580166332e+00,-9.208261022479614644e-01,4.201521183973194740e-01,-2.512076631097898693e-01,-1.594529334585816693e+00,-6.718478190958531160e-01,-1.176942569479241030e+00,0.000000000000000000e+00
7.593549443414560063e-01,-1.588679805443751411e-02,-4.693400721636600825e-02,-3.488590350112877325e-01,1.362907232028995663e+00,-1.332654550023784301e+00,-9.438605336317623662e-01,4.169356337530073509e-01,-2.493230796415354944e-01,-1.607424762287931630e+00,-6.745507583760544934e-01,-1.185250474432899992e+00,0.000000000000000000e+00
