0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.5,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,7.673176000439584e-09,3.91357786554324e-09,0.4999999945932217,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,6.12701230688423e-08,3.1249823729782106e-08,0.49999995682700726,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,2.0639796886241023e-07,1.0526990680087835e-07,0.49999985456503826,0.0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,4.883192000641683e-07,2.490592177973537e-07,0.4999996559138417,0.0
-1.9066632558087251e-06,0.0,0.9999999999981823,0.0,1.0,0.0,-0.9999999999981823,0.0,-1.9066632558087251e-06,9.519518899388781e-07,4.855278111581271e-07,0.499999329221272,0.0
-3.288504707200346e-06,0.0,0.9999999999945929,0.0,1.0,0.0,-0.9999999999945929,0.0,-3.288504707200346e-06,1.6418718604150746e-06,8.374108472525511e-07,0.4999988430777376,0.0
-5.212173310484612e-06,0.0,0.9999999999864166,0.0,1.0,0.0,-0.9999999999864166,0.0,-5.212173310484612e-06,2.6023118870497065e-06,1.3272690345904486e-06,0.4999981663132316,0.0
-7.765581426484826e-06,0.0,0.9999999999698479,0.0,1.0,0.0,-0.9999999999698479,0.0,-7.765581426484826e-06,3.877163223945991e-06,1.9774890720321507e-06,0.49999726799765415,0.0
-1.1035959818252555e-05,0.0,0.9999999999391038,0.0,1.0,0.0,-0.9999999999391038,0.0,-1.1035959818252555e-05,5.5099761237713985e-06,2.8102840909985325e-06,0.4999961174397095,0.0
-1.5109859387594533e-05,0.0,0.9999999998858461,0.0,1.0,0.0,-0.9999999998858461,0.0,-1.5109859387594533e-05,7.543960501270576e-06,3.847694097681049e-06,0.4999946841860059,0.0
-2.0073152911582426e-05,0.0,0.9999999997985343,0.0,1.0,0.0,-0.9999999997985343,0.0,-2.0073152911582426e-05,1.0021986572787841e-05,5.1115864152517745e-06,0.49999293802012207,0.0
-2.6011036779038618e-05,0.0,0.9999999996617129,0.0,1.0,0.0,-0.9999999996617129,0.0,-2.6011036779038618e-05,1.2986585472459788e-05,6.6236561260734395e-06,0.49999084896164026,0.0
-3.300803272698965e-05,0.0,0.9999999994552349,0.0,1.0,0.0,-0.9999999994552349,0.0,-3.300803272698965e-05,1.6479949845894117e-05,8.40542651390946e-06,0.49998838726514766,0.0
-4.114798957707759e-05,0.0,0.9999999991534215,0.0,1.0,0.0,-0.9999999991534215,0.0,-4.114798957707759e-05,2.054393442175939e-05,1.0478249506133987e-05,0.4999855234192062,0.0
-5.051408497191725e-05,0.0,0.9999999987241636,0.0,1.0,0.0,-0.9999999987241636,0.0,-5.051408497191725e-05,2.5220056562295316e-05,1.2863306115941943e-05,0.49998222814529264,0.0
-6.11888271113859e-05,0.0,0.9999999981279637,0.0,1.0,0.0,-0.9999999981279637,0.0,-6.11888271113859e-05,3.0549496793439816e-05,1.5581606884559027e-05,0.4999784723967099,0.0
-7.325405648883024e-05,0.0,0.9999999973169216,0.0,1.0,0.0,-0.9999999973169216,0.0,-7.325405648883024e-05,3.6573099314565364e-05,1.8653992323451802e-05,0.49997422735746944,0.0
-8.679094762717272e-05,0.0,0.9999999962336656,0.0,1.0,0.0,-0.9999999962336656,0.0,-8.679094762717272e-05,4.333137248949514e-05,2.2101133356537714e-05,0.49996946444114704,0.0
-0.00010188001081489772,0.0,0.9999999948102317,0.0,1.0,0.0,-0.9999999948102317,0.0,-0.00010188001081489772,5.0864489318711126e-05,2.594353176239508e-05,0.49996415528971233,0.0
-0.00011860109384189623,0.0,0.9999999929668902,0.0,1.0,0.0,-0.9999999929668902,0.0,-0.00011860109384189623,5.9212287893446605e-05,3.0201520616473198e-05,0.49995827177233254,0.0
-0.0001370333837351449,0.0,0.9999999906109258,0.0,1.0,0.0,-0.9999999906109258,0.0,-0.0001370333837351449,6.841427183290074e-05,3.489526473330237e-05,0.49995178598415246,0.0
-0.00015725540849419276,0.0,0.9999999876353681,0.0,1.0,0.0,-0.9999999876353681,0.0,-0.00015725540849419276,7.850961070424965e-05,4.004476110870386e-05,0.49994467024505046,0.0
