7.448197330893113755e-01,7.966023127026047312e-01,-7.448472055194312880e-01,-2.039935925232359837e-02,-7.184439051030563905e-02,-2.454018308709844109e-01
7.373790314944063118e-01,7.886274691213308596e-01,-7.374076153748982954e-01,-2.023927544699272857e-02,-7.111510357376193969e-02,-2.429393213531491069e-01
7.300127191705255703e-01,7.807324035507917648e-01,-7.300424193888170876e-01,-2.007975521759551921e-02,-7.039324652355793965e-02,-2.405007069122166163e-01
7.227200488994774963e-01,7.729163219112629157e-01,-7.227508700239876349e-01,-1.992084735091766493e-02,-6.967874507993998545e-02,-2.380858109667145783e-01
7.155002811111533800e-01,7.651784378516743867e-01,-7.155322273955686541e-01,-1.976259707272917665e-02,-6.897152690910615669e-02,-2.356944608697671695e-01
7.083526837995950398e-01,7.575179726818520587e-01,-7.083857591871456361e-01,-1.960504597357461132e-02,-6.827152139439213174e-02,-2.333264869988222745e-01
7.012765324402415734e-01,7.499341553049887477e-01,-7.013107405679678275e-01,-1.944823199566083488e-02,-6.757865941813495647e-02,-2.309817219227564000e-01
6.942711099083208603e-01,7.424262221503785675e-01,-6.943064541113306287e-01,-1.929218947458768291e-02,-6.689287315662967304e-02,-2.286599996519068922e-01
6.873357063983651649e-01,7.349934171064217425e-01,-6.873721897140712134e-01,-1.913694922884597027e-02,-6.621409589015256336e-02,-2.263611549743333728e-01
6.804696193448099839e-01,7.276349914539240737e-01,-6.805072445171529427e-01,-1.898253868958400120e-02,-6.554226182953351576e-02,-2.240850228794840915e-01
6.736721533436698106e-01,7.203502037997070451e-01,-6.737109228273163719e-01,-1.882898206301876487e-02,-6.487730596027949104e-02,-2.218314380685135478e-01
6.669426200752466283e-01,7.131383200105407827e-01,-6.669825360397665381e-01,-1.867630051804965163e-02,-6.421916390476983816e-02,-2.196002345488130003e-01
6.602803382278602529e-01,7.059986131474154103e-01,-6.603214025618772132e-01,-1.852451239201855990e-02,-6.356777180261070914e-02,-2.173912453089031360e-01
6.536846334225762112e-01,6.989303634001683418e-01,-6.537268477378935794e-01,-1.837363340812704637e-02,-6.292306620884000057e-02,-2.152043020687026686e-01
6.471548381389004012e-01,6.919328580224659575e-01,-6.471982037746006888e-01,-1.822367689869878321e-02,-6.228498400934204260e-02,-2.130392350993402517e-01
6.406902916414363158e-01,6.850053912671668632e-01,-6.407348096679512661e-01,-1.807465402922512135e-02,-6.165346235255513008e-02,-2.108958731060962544e-01
6.342903399074673043e-01,6.781472643220658458e-01,-6.343360111306218796e-01,-1.792657401891196295e-02,-6.102843859633998169e-02,-2.087740431677213293e-01
6.279543355554579875e-01,6.713577852460294038e-01,-6.280011605204851577e-01,-1.777944435421559971e-02,-6.040985026873078173e-02,-2.066735707252642662e-01
6.216816377744502908e-01,6.646362689055341777e-01,-6.217296167699766229e-01,-1.763327099259924882e-02,-5.979763504118306566e-02,-2.045942796136000774e-01
6.154716122543357759e-01,6.579820369116117229e-01,-6.155207453163397124e-01,-1.748805855442748386e-02,-5.919173071289292321e-02,-2.025359921290712517e-01
6.093236311169927255e-01,6.513944175572093931e-01,-6.093739180327323313e-01,-1.734381050154196191e-02,-5.859207520475279152e-02,-2.004985291269886505e-01
6.032370728482658873e-01,6.448727457549735531e-01,-6.032885131601785078e-01,-1.720052930160453908e-02,-5.799860656153969785e-02,-1.984817101431658459e-01
5.972113222307739999e-01,6.384163629754542324e-01,-5.972639152403479423e-01,-1.705821657777347247e-02,-5.741126296099095111e-02,-1.964853535341374302e-01
5.912457702775363311e-01,6.320246171857488715e-01,-5.912995150491514584e-01,-1.691687324366186393e-02,-5.682998272850574295e-02,-1.945092766312475907e-01
5.853398141663930243e-01,6.256968627885747258e-01,-5.853947095311345938e-01,-1.677649962386130317e-02,-5.625470435630252480e-02,-1.925532959043133596e-01
5.794928571752127056e-01,6.194324605617846924e-01,-5.795489017346561189e-01,-1.663709556054818878e-02,-5.568536652597306374e-02,-1.906172271311160626e-01
5.737043086178743589e-01,6.132307775983255604e-01,-5.737615007478391593e-01,-1.649866050690162317e-02,-5.512190813348216006e-02,-1.887008855694840004e-01
5.679735837810013788e-01,6.070911872466414616e-01,-5.680319216352804901e-01,-1.636119360817162374e-02,-5.456426831577627923e-02,-1.868040861292273036e-01
5.623001038614462432e-01,6.010130690515262941e-01,-5.623595853755045670e-01,-1.622469377134843488e-02,-5.401238647827308337e-02,-1.849266435416373477e-01
5.566832959045066032e-01,5.949958086954256764e-01,-5.567439187991505278e-01,-1.608915972441396849e-02,-5.346620232261191374e-02,-1.830683725246970428e-01
5.511225927428607951e-01,5.890387979401928709e-01,-5.511843545278816148e-01,-1.595459006618367773e-02,-5.292565587414181649e-02,-1.812290879425132173e-01
5.456174329362151187e-01,5.831414345692977896e-01,-5.456803309140032532e-01,-1.582098330772744102e-02,-5.239068750871893332e-02,-1.794086049578367259e-01
5.401672607116470015e-01,5.773031223304894155e-01,-5.402312919807782388e-01,-1.568833790633720332e-02,-5.186123797846638878e-02,-1.776067391768205994e-01
5.347715259046359471e-01,5.715232708789163008e-01,-5.348366873634302632e-01,-1.555665229295466467e-02,-5.133724843622437112e-02,-1.758233067854327591e-01
5.294296839007718303e-01,5.658012957207015914e-01,-5.294959722508234545e-01,-1.542592489392289115e-02,-5.081866045848729141e-02,-1.740581246771605306e-01
5.241411955781267729e-01,5.601366181569750191e-01,-5.242086073278086067e-01,-1.529615414785599065e-02,-5.030541606667915389e-02,-1.723110105718222707e-01
5.189055272502850480e-01,5.545286652283603068e-01,-5.189740587182228859e-01,-1.516733851836131464e-02,-4.979745774667020813e-02,-1.705817831254658745e-01
5.137221506100188018e-01,5.489768696599229836e-01,-5.137917979285390180e-01,-1.503947650327313104e-02,-4.929472846648000339e-02,-1.688702620314559422e-01
5.085905426735978230e-01,5.434806698065681729e-01,-5.086613017921488566e-01,-1.491256664099016409e-02,-4.879717169214548705e-02,-1.671762681129475570e-01
5.035101857257301416e-01,5.380395095988975696e-01,-5.035820524142746724e-01,-1.478660751444814576e-02,-4.830473140176343161e-02,-1.654996234070315042e-01
4.984805672651173025e-01,5.326528384895206081e-01,-4.985535371174981689e-01,-1.466159775318393726e-02,-4.781735209774027467e-02,-1.638401512408849958e-01
4.935011799506224817e-01,5.273201113998192691e-01,-4.935752483879006225e-01,-1.453753603389535375e-02,-4.733497881729824969e-02,-1.621976763003161459e-01
4.885715215480350149e-01,5.220407886671624142e-01,-4.886466838218007092e-01,-1.441442107984495374e-02,-4.685755714130265814e-02,-1.605720246911020999e-01
4.836910948774304497e-01,5.168143359925762015e-01,-4.837673460730871344e-01,-1.429225165939318476e-02,-4.638503320148554265e-02,-1.589630239935558020e-01
4.788594077611141864e-01,5.116402243888602541e-01,-4.789367428011345740e-01,-1.417102658390946048e-02,-4.591735368614682788e-02,-1.573705033107420104e-01
4.740759729721382154e-01,5.065179301291552472e-01,-4.741543866192944878e-01,-1.405074470525530424e-02,-4.545446584441820148e-02,-1.557942933107784034e-01
4.693403081833901203e-01,5.014469346959540275e-01,-4.694197950439559786e-01,-1.393140491299519300e-02,-4.499631748917879565e-02,-1.542342262636307859e-01
4.646519359172392449e-01,4.964267247305592656e-01,-4.647324904441643700e-01,-1.381300613144832191e-02,-4.454285699871002313e-02,-1.526901360728072365e-01
4.600103834957374183e-01,4.914567919829853637e-01,-4.600919999917971182e-01,-1.369554731666435508e-02,-4.409403331717561686e-02,-1.511618583023285334e-01
4.554151829913637428e-01,4.865366332622984569e-01,-4.554978556122796229e-01,-1.357902745335862020e-02,-4.364979595401005663e-02,-1.496492301993226359e-01
4.508658711783101736e-01,4.816657503873979507e-01,-4.509495939358443284e-01,-1.346344555181617879e-02,-4.321009498229877455e-02,-1.481520907125686293e-01
4.463619894842957847e-01,4.768436501382329884e-01,-4.464467562493184549e-01,-1.334880064473758024e-02,-4.277488103622079096e-02,-1.466702805072689630e-01
4.419030839429066160e-01,4.720698442074546808e-01,-4.419888884484365343e-01,-1.323509178395831237e-02,-4.234410530762685448e-02,-1.452036419762977038e-01
4.374887051464539378e-01,4.673438491525007676e-01,-4.375755409906725846e-01,-1.312231803693686416e-02,-4.191771954181897075e-02,-1.437520192481246961e-01
4.331184081993414425e-01,4.626651863481093252e-01,-4.332062688485798230e-01,-1.301047848286743247e-02,-4.149567603258719206e-02,-1.423152581915599346e-01
4.287917526719386418e-01,4.580333819392604644e-01,-4.288806314636374184e-01,-1.289957220821920901e-02,-4.107792761655913727e-02,-1.408932064174135967e-01
4.245083025549523104e-01,4.534479667945438552e-01,-4.245981927005955114e-01,-1.278959830145129026e-02,-4.066442766690817751e-02,-1.394857132770928876e-01
4.202676262142890917e-01,4.489084764599478028e-01,-4.203585208023107866e-01,-1.268055584658759824e-02,-4.025513008645954793e-02,-1.380926298580854306e-01
4.160692963464024952e-01,4.444144511130670994e-01,-4.161611883450678229e-01,-1.257244391525952180e-02,-3.984998930022995434e-02,-1.367138089761854025e-01
4.119128899341236161e-01,4.399654355177325948e-01,-4.120057721943821694e-01,-1.246526155672704819e-02,-3.944896024742652885e-02,-1.353491051642183030e-01
4.077979882029611480e-01,4.355609789790506614e-01,-4.078918534612742675e-01,-1.235900778528399580e-02,-3.905199837293008708e-02,-1.339983746568856604e-01
4.037241765778717961e-01,4.312006352988574376e-01,-4.038190174590141623e-01,-1.225368156430806793e-02,-3.865905961827473952e-02,-1.326614753712087869e-01
3.996910446404918771e-01,4.268839627315810792e-01,-3.997868536603254030e-01,-1.214928178605833783e-02,-3.827010041213674274e-02,-1.313382668818613153e-01
3.956981860868266643e-01,4.226105239405125724e-01,-3.957949556550494075e-01,-1.204580724611337486e-02,-3.788507766033829410e-02,-1.300286103904607915e-01
3.917451986853887069e-01,4.183798859544777815e-01,-3.918429211082571362e-01,-1.194325661110248217e-02,-3.750394873536730400e-02,-1.287323686876208073e-01
3.878316842357836247e-01,4.141916201249112861e-01,-3.879303517188085748e-01,-1.184162837807656819e-02,-3.712667146541172997e-02,-1.274494061062390882e-01
3.839572485277356617e-01,4.100453020833301210e-01,-3.840568531783519202e-01,-1.174092082350752277e-02,-3.675320412290809108e-02,-1.261795884640920518e-01
3.801215013005471710e-01,4.059405116992010898e-01,-3.802220351307583068e-01,-1.164113193946067840e-02,-3.638350541260178955e-02,-1.249227829933347717e-01
3.763240562029891434e-01,4.018768330382008758e-01,-3.764255111319851910e-01,-1.154225935396810399e-02,-3.601753445912431184e-02,-1.236788582539148224e-01
3.725645307536162854e-01,3.978538543208661737e-01,-3.726668986103662817e-01,-1.144430023200375228e-02,-3.565525079410201276e-02,-1.224476840272180483e-01
3.688425463015003736e-01,3.938711678816302908e-01,-3.689458188273191386e-01,-1.134725115274544220e-02,-3.529661434282675703e-02,-1.212291311854363923e-01
3.651577279873799986e-01,3.899283701282433845e-01,-3.652618968384692688e-01,-1.125110795797758072e-02,-3.494158541054536576e-02,-1.200230715311995655e-01
3.615097047052200363e-01,3.860250615015755060e-01,-3.616147614551836753e-01,-1.115586556558251924e-02,-3.459012466846476952e-02,-1.188293776009124308e-01
3.579931072368925382e-01,3.821442098582982783e-01,-3.580214652901900774e-01,-1.106159979727943873e-02,-3.425217380979409670e-02,-1.176408006164209458e-01
3.545025408188977045e-01,3.783039549560873738e-01,-3.544621490386603013e-01,-1.096821248146926699e-02,-3.391664212450739430e-02,-1.164650595553068935e-01
3.510372506203589538e-01,3.745039447898857454e-01,-3.509364370565694058e-01,-1.087569402818210421e-02,-3.358345580452140600e-02,-1.153020634487248314e-01
3.475964508207767256e-01,3.707438355200807778e-01,-3.474439541472705284e-01,-1.078403248658867455e-02,-3.325253729001347719e-02,-1.141517238354179814e-01
3.441793226377598547e-01,3.670232915716832856e-01,-3.439843255335635064e-01,-1.069321304641360736e-02,-3.292380497688769669e-02,-1.130139544505480154e-01
3.407850128752820118e-01,3.633419856358185429e-01,-3.405571769393014314e-01,-1.060321745397749954e-02,-3.259717296456260405e-02,-1.118886707845010153e-01
3.374126333138480205e-01,3.596995985253785832e-01,-3.371621348255105510e-01,-1.051402333983282068e-02,-3.227255087635195335e-02,-1.107757894789418579e-01
3.340612613761212990e-01,3.560958188215819220e-01,-3.337988268386877233e-01,-1.042560346231002043e-02,-3.194984379699218613e-02,-1.096752275241320018e-01
3.307299426367143469e-01,3.525303422305469669e-01,-3.304668825431420487e-01,-1.033792488348862088e-02,-3.162895238704165751e-02,-1.085869012209585011e-01
3.274176958978541330e-01,3.490028705499614303e-01,-3.271659345236738736e-01,-1.025094811292151346e-02,-3.130977325160429897e-02,-1.075107248754228473e-01
3.241235217091053000e-01,3.455131101279869110e-01,-3.238956199569481553e-01,-1.016462628160922851e-02,-3.099219965986944186e-02,-1.064466092056620128e-01
3.208464153399703256e-01,3.420607696842583034e-01,-3.206555827551008653e-01,-1.007890444527003229e-02,-3.067612272946468668e-02,-1.053944594656403139e-01
3.175853852683274692e-01,3.386455573638012528e-01,-3.174454763764490428e-01,-9.993719160964798648e-03,-3.036143320045305710e-02,-1.043541733293903984e-01
3.143394781480821076e-01,3.352671769198236063e-01,-3.142649673659379528e-01,-9.908998529890475707e-03,-3.004802391975708309e-02,-1.033256386375269592e-01
3.111078108633474892e-01,3.319253229844349451e-01,-3.111137396206570260e-01,-9.824662940601762776e-03,-2.973579312650960135e-02,-1.023087311823194095e-01
3.079995125283753743e-01,3.286029294465772077e-01,-3.080073040980895738e-01,-9.740799770873978872e-03,-2.943619033661397377e-02,-1.012945118800488431e-01
3.049222538044968900e-01,3.253138095786998196e-01,-3.049318874087615927e-01,-9.657186393592663565e-03,-2.913954250138578450e-02,-1.002901235978420624e-01
3.018757248635977608e-01,3.220576299889925109e-01,-3.018871797997028095e-01,-9.573739242965327925e-03,-2.884581907074110912e-02,-9.929537425274891083e-02
2.988596189738396136e-01,3.188340606232418217e-01,-2.988728746149697524e-01,-9.490380857891009617e-03,-2.855499090272162893e-02,-9.831007665940258433e-02
2.958736324684769770e-01,3.156427747316473686e-01,-2.958886682644585875e-01,-9.407045597260316888e-03,-2.826703040070902354e-02,-9.733405437466478849e-02
2.929174647149986321e-01,3.124834488359589102e-01,-2.929342601930400303e-01,-9.323685258842299983e-03,-2.798191158254479186e-02,-9.636714768050469448e-02
2.899908180845848782e-01,3.093557626969308250e-01,-2.900093528500140572e-01,-9.240273650188739890e-03,-2.769961005520241160e-02,-9.540921874397714775e-02
2.870933979218845411e-01,3.062593992820927258e-01,-2.871136516588783105e-01,-9.156809181201808895e-03,-2.742010288053464695e-02,-9.446015496485274388e-02
2.842249125151001254e-01,3.031940447338314915e-01,-2.842468649874101416e-01,-9.073314860785362118e-03,-2.714336833632463933e-02,-9.351986979180218484e-02
2.813850730663833288e-01,3.001593883377813299e-01,-2.814087041180547977e-01,-8.989835623289817168e-03,-2.686938559755796055e-02,-9.258830081270773282e-02
2.785735936625363673e-01,2.971551224915241485e-01,-2.785988832186205855e-01,-8.906433503158197457e-03,-2.659813437874049280e-02,-9.166540553119971457e-02
2.757901912460130611e-01,2.941809426735916277e-01,-2.758171193132735732e-01,-8.823181601762094400e-03,-2.632959458380463441e-02,-9.075115570828606870e-02
2.730345855862201798e-01,2.912365474127691090e-01,-2.730631322538323857e-01,-8.740157911904659557e-03,-2.606374600424140459e-02,-8.984553132184100455e-02
2.703064992511131637e-01,2.883216382576986314e-01,-2.703366446913567089e-01,-8.657439888833155794e-03,-2.580056809175561294e-02,-8.894851506539280805e-02
2.676056575790841108e-01,2.854359197467773446e-01,-2.676373820480283938e-01,-8.575100303871322632e-03,-2.554003981458596861e-02,-8.806008798134956628e-02
2.649317886511376452e-01,2.825790993783514060e-01,-2.649650724893199416e-01,-8.493204542111925520e-03,-2.528213959197695565e-02,-8.718022645495872303e-02
2.622846232633541663e-01,2.797508875811974272e-01,-2.623194468964499260e-01,-8.411809220034940915e-03,-2.502684529201042868e-02,-8.630890050051717721e-02
2.596638948996338181e-01,2.769509976852948530e-01,-2.597002388391194683e-01,-8.330961842757961949e-03,-2.477413427445833427e-02,-8.544607309903254344e-02
2.570693397047207895e-01,2.741791458928840020e-01,-2.571071845485294327e-01,-8.250701178440317252e-03,-2.452398346106991062e-02,-8.459170028780353678e-02
2.545006964575035058e-01,2.714350512498047152e-01,-2.545400228906714579e-01,-8.171058058876178379e-03,-2.427636941888495700e-02,-8.374573172066392124e-02
2.519577065445892106e-01,2.687184356171161137e-01,-2.519984953398946015e-01,-8.092056380308692773e-03,-2.403126844612763630e-02,-8.290811147373385037e-02
2.494401139341467233e-01,2.660290236429981303e-01,-2.494823459527413800e-01,-8.013714148625379272e-03,-2.378865665393650741e-02,-8.207877893667345215e-02
2.469476651500194797e-01,2.633665427349224930e-01,-2.469913213420501796e-01,-7.936044473322280413e-03,-2.354851004016871724e-02,-8.125766968749066621e-02
2.444801092461011960e-01,2.607307230321013747e-01,-2.445251706513242584e-01,-7.859056459754199669e-03,-2.331080455363759851e-02,-8.044471629371204024e-02
2.420371977809741004e-01,2.581212973782025522e-01,-2.420836455293599865e-01,-7.782755979708511941e-03,-2.307551614853495248e-02,-7.963984901378329262e-02
2.396186847928055696e-01,2.555380012943367363e-01,-2.396665001051358213e-01,-7.707146319084052372e-03,-2.284262082960268267e-02,-7.884299639225823830e-02
2.372243267745010042e-01,2.529805729523058599e-01,-2.372734909629560518e-01,-7.632228711734467819e-03,-2.261209468902296293e-02,-7.805408575363892432e-02
2.348538826491108067e-01,2.504487531481172646e-01,-2.349043771178478679e-01,-7.558002773250842993e-03,-2.238391393615046104e-02,-7.727304360536658978e-02
2.325071137454863546e-01,2.479422852757583451e-01,-2.325589199912104221e-01,-7.484466849762200225e-03,-2.215805492120499071e-02,-7.649979596256942238e-02
2.301837837741861625e-01,2.454609153012278222e-01,-2.302368833867098619e-01,-7.411618296264249270e-03,-2.193449415395277990e-02,-7.573426860722533294e-02
2.278836588036250721e-01,2.430043917368234496e-01,-2.279380334664202756e-01,-7.339453697481645479e-03,-2.171320831828503495e-02,-7.497638729339205221e-02
2.256065072364678292e-01,2.405724656156839891e-01,-2.256621387272080004e-01,-7.267969042445159358e-03,-2.149417428346581116e-02,-7.422607790868467059e-02
2.233520997862612489e-01,2.381648904665793764e-01,-2.234089699773544324e-01,-7.197159862104618444e-03,-2.127736911269443448e-02,-7.348326660061936522e-02
2.211202094543061047e-01,2.357814222889546563e-01,-2.211783003134180081e-01,-7.127021337617116432e-03,-2.106277006951285530e-02,-7.274787987493706864e-02
2.189106115067610270e-01,2.334218195282146968e-01,-2.189699050973292205e-01,-7.057548385472362656e-03,-2.085035462249158061e-02,-7.201984467170585713e-02
2.167230834519814076e-01,2.310858430512558737e-01,-2.167835619337199760e-01,-6.988735724376633589e-03,-2.064010044854108772e-02,-7.129908842386187273e-02
2.145574050180867887e-01,2.287732561222399486e-01,-2.146190506474812409e-01,-6.920577927801640876e-03,-2.043198543512914772e-02,-7.058553910190486225e-02
2.124133581307572627e-01,2.264838243786051475e-01,-2.124761532615493109e-01,-6.853069465281950816e-03,-2.022598768162906305e-02,-6.987912524770427403e-02
2.102907268912531935e-01,2.242173158073170192e-01,-2.103546539749166500e-01,-6.786204734882290979e-03,-2.002208549997551087e-02,-6.917977599974317604e-02
2.081892975546589530e-01,2.219735007213510247e-01,-2.082543391408654687e-01,-6.719978088739834640e-03,-1.982025741477244640e-02,-6.848742111163709512e-02
2.061088585083472868e-01,2.197521517364125210e-01,-2.061749972454220148e-01,-6.654383853167150469e-03,-1.962048216296553502e-02,-6.780199096537323222e-02
2.040492002506603952e-01,2.175530437478828127e-01,-2.041164188860284945e-01,-6.589416344487799247e-03,-1.942273869316825732e-02,-6.712341658040460457e-02
2.020101153698085350e-01,2.153759539079965479e-01,-2.020783967504310163e-01,-6.525069881510961109e-03,-1.922700616471629056e-02,-6.645162961948912483e-02
1.999913985229802016e-01,2.132206616032427671e-01,-2.000607255957804476e-01,-6.461338795365922059e-03,-1.903326394650399489e-02,-6.578656239197433475e-02
1.979928464156657797e-01,2.110869484319921052e-01,-1.980632022279457116e-01,-6.398217437251805390e-03,-1.884149161565262104e-02,-6.512814785507693716e-02
1.960142577811879727e-01,2.089745981823464549e-01,-1.960856254810344756e-01,-6.335700184545023025e-03,-1.865166895604303959e-02,-6.447631961359137631e-02
