7.691528913119135558e-01,-1.719365736399825623e-02,-3.686026203347862046e-02,-2.575835244401596391e-01,6.796097584840899986e-01,-1.212361873973265780e+00,9.337827657090059796e-01,5.164967782035995159e-01,-3.702133059254335001e-01,-1.221451319998184903e+00,-6.464173996040434300e-01,-9.709665923773541651e-01,0.000000000000000000e+00
7.667999845147770444e-01,-1.632785467952435968e-02,-3.887129417715435437e-02,-2.724351778104354693e-01,7.796097584840899763e-01,-1.312361873973265869e+00,8.885815454990826368e-01,4.975434160069806544e-01,-3.243257505207063907e-01,-1.299938404280519100e+00,-6.386717017528968920e-01,-1.011311819106107679e+00,0.000000000000000000e+00
7.645977376366326350e-01,-1.558180612905166532e-02,-4.081309694170302815e-02,-2.863375465986871538e-01,8.796097584840899541e-01,-1.412361873973265958e+00,8.238176755323382006e-01,4.790356478203943169e-01,-2.831294186380107214e-01,-1.375152588481213245e+00,-6.331749508422267469e-01,-1.050826422334776522e+00,0.000000000000000000e+00
7.625779676198481960e-01,-1.498423438949743162e-02,-4.267488887089655042e-02,-2.990696548842459723e-01,9.789630768520953819e-01,-1.507308936264277754e+00,7.409231601411122581e-01,4.607648843386475401e-01,-2.477625544945290526e-01,-1.446553152286817800e+00,-6.305496217076712595e-01,-1.089485451131454674e+00,0.000000000000000000e+00
7.607758344129846861e-01,-1.455602961920623474e-02,-4.443577251447283771e-02,-3.100871015669660058e-01,1.071738328704709531e+00,-1.576356565876961824e+00,6.416008891066938835e-01,4.420991011389131531e-01,-2.191669607902929362e-01,-1.513269424711013444e+00,-6.311675557778542167e-01,-1.126988195781230884e+00,0.000000000000000000e+00
7.592757453476841611e-01,-1.431959469201091878e-02,-4.602093386341215425e-02,-3.177499265478155310e-01,1.157793321083226079e+00,-1.622546309993563085e+00,5.416008891066939057e-01,4.211417318513611674e-01,-1.987739340085162010e-01,-1.572429146934188005e+00,-6.350917622651598426e-01,-1.161830684735323471e+00,0.000000000000000000e+00
7.584606036337983026e-01,-1.440316563105355392e-02,-4.711151074950328810e-02,-3.157309288746189546e-01,1.236687039320705228e+00,-1.649127508168888534e+00,4.416008891066939279e-01,3.909829735560066410e-01,-1.937929524666720804e-01,-1.611560317970007539e+00,-6.433246569273598503e-01,-1.187747979567098433e+00,0.000000000000000000e+00
7.616025800484514940e-01,-1.602654831550932510e-02,-4.507320711139731900e-02,-2.549303083943868509e-01,1.307382579094089614e+00,-1.659332154874046283e+00,3.416008891066939501e-01,2.991134198179375425e-01,-2.691160442760733851e-01,-1.526652933139528434e+00,-6.677146573834358279e-01,-1.153773686089946349e+00,0.000000000000000000e+00
7.616025800484514940e-01,-1.274865801904324046e-02,-4.851092949756137529e-02,-3.549303083943868842e-01,1.374653100062490196e+00,-1.643865831240635123e+00,2.416008891066939446e-01,3.991134198179375758e-01,-1.691160442760733795e-01,-1.626652933139528523e+00,-5.677146573834358501e-01,-1.253773686089946438e+00,0.000000000000000000e+00
7.590468309816941206e-01,-1.193272144681208416e-02,-5.150804081747652891e-02,-3.925014571547089104e-01,1.428402798880650248e+00,-1.623769270572558598e+00,1.416008891066939390e-01,4.133881689714370422e-01,-1.125680021791065910e-01,-1.726652933139528612e+00,-5.712180545620654248e-01,-1.330965050359093071e+00,0.000000000000000000e+00
7.590468309816941206e-01,-1.246731510881702969e-02,-5.212015514432881413e-02,-3.860881832746279052e-01,1.472501893808354279e+00,-1.593164914541581378e+00,4.160088910669393347e-02,3.808443481668457586e-01,-1.275043567220634499e-01,-1.745784755332583815e+00,-5.871431091572616445e-01,-1.349108172499908775e+00,0.000000000000000000e+00
7.571824317707283036e-01,-1.243003448491838102e-02,-5.430668441062071194e-02,-4.006479736645808809e-01,1.507336424636218863e+00,-1.551304760022018447e+00,-5.839911089330607208e-02,3.718788294775167702e-01,-1.095074502604875127e-01,-1.825941057710236626e+00,-5.993690951681843737e-01,-1.399041582405063266e+00,0.000000000000000000e+00
7.556387235115236134e-01,-1.255218446579126935e-02,-5.626137894923158994e-02,-4.121179292782199965e-01,1.532843422276636947e+00,-1.500263930753009456e+00,-1.583991108933060776e-01,3.602720955067265640e-01,-9.894376910984030438e-02,-1.896731140639397850e+00,-6.138297373772761967e-01,-1.444807341974485793e+00,0.000000000000000000e+00
7.541861861700023262e-01,-1.275450476118535244e-02,-5.817956034721603192e-02,-4.230211252986477710e-01,1.549331578439361312e+00,-1.440953225139148586e+00,-2.583991108933060832e-01,3.487462803672675693e-01,-9.145067380313895433e-02,-1.965771269808887389e+00,-6.298830368699728233e-01,-1.490301076344577647e+00,0.000000000000000000e+00
7.528101462396584731e-01,-1.303574886653770248e-02,-6.007707217911814612e-02,-4.335658738625759456e-01,1.557214654327687020e+00,-1.374190944554883442e+00,-3.583991108933061165e-01,3.374964901450973054e-01,-8.686483835102995488e-02,-2.033657228254122984e+00,-6.476035329202806112e-01,-1.535880703287396898e+00,0.000000000000000000e+00
7.515121724599564956e-01,-1.340237832392468346e-02,-6.195779236872758083e-02,-4.438060505828772540e-01,1.556967349720136840e+00,-1.300617821150768627e+00,-4.583991108933060943e-01,3.265483991364206418e-01,-8.539327202913407633e-02,-2.100503987869733358e+00,-6.671728047114484639e-01,-1.581686624789943485e+00,0.000000000000000000e+00
7.502978940152624787e-01,-1.386465011924562993e-02,-6.382428680846580216e-02,-4.537704337464333881e-01,1.549073302908693606e+00,-1.220688575247302454e+00,-5.583991108933060721e-01,3.158990797135018402e-01,-8.738978239976297191e-02,-2.166358607665209046e+00,-6.888534077644861142e-01,-1.627857151903009836e+00,0.000000000000000000e+00
7.491753942725708493e-01,-1.443681318975779254e-02,-6.567985409588496248e-02,-4.634836436403592663e-01,1.533979857213744857e+00,-1.134665396790303982e+00,-6.583991108933060499e-01,3.055392626834007030e-01,-9.334603385244906459e-02,-2.231274655923337402e+00,-7.130059708355416248e-01,-1.674576888542768316e+00,0.000000000000000000e+00
7.481555774700103800e-01,-1.513857900617043145e-02,-6.752941533525848306e-02,-4.729716630083594109e-01,1.512059687321649637e+00,-1.042607994383622394e+00,-7.583991108933060277e-01,2.954584893464419215e-01,-1.039373750187005119e-01,-2.295337534838707949e+00,-7.401290791169847783e-01,-1.722108000342947198e+00,0.000000000000000000e+00
7.472535359300334079e-01,-1.599787007996365459e-02,-6.938038391755330103e-02,-4.822645218659033506e-01,1.483577513215665000e+00,-9.443592398145130851e-01,-8.583991108933060055e-01,2.856466205799560454e-01,-1.201147660289372532e-01,-2.358682520017610695e+00,-7.709290382489544236e-01,-1.770830417400117485e+00,0.000000000000000000e+00
7.464911080878796623e-01,-1.705558669430901064e-02,-7.124395957167233007e-02,-4.913991219765870833e-01,1.448660808140517897e+00,-8.443592398145131073e-01,-9.583991108933059833e-01,2.760944210591472214e-01,-1.432659878095799144e-01,-2.421518041466176552e+00,-8.064396166287217671e-01,-1.821306582249558659e+00,0.000000000000000000e+00
7.458993066635836167e-01,-1.835967749819720010e-02,-7.312679255987739046e-02,-5.004027665872764485e-01,1.407595696367510696e+00,-7.443592398145131295e-01,-1.058399110893305961e+00,2.667736250831549416e-01,-1.750689834233824516e-01,-2.483850835183595063e+00,-8.478360248047970282e-01,-1.874045963404704196e+00,0.000000000000000000e+00
7.455165915035102397e-01,-1.996994259830943419e-02,-7.503751748852009740e-02,-5.093135629335781012e-01,1.360710727904419937e+00,-6.443592398145131517e-01,-1.158399110893306050e+00,2.576564402949973465e-01,-2.176142104668558064e-01,-2.545698235508569773e+00,-8.965852660220916537e-01,-1.929689349555858024e+00,0.000000000000000000e+00
7.453925099879723515e-01,-2.196820572857883028e-02,-7.699180398142907444e-02,-5.181899628869450769e-01,1.308336429871939099e+00,-5.443592398145131739e-01,-1.258399110893306139e+00,2.487213852479419340e-01,-2.737316712645944672e-01,-2.607218126409959869e+00,-9.547141534927610085e-01,-1.989197813784317592e+00,0.000000000000000000e+00
7.455939800764763703e-01,-2.446837984418132744e-02,-7.901423533548089517e-02,-5.271133892082821015e-01,1.250961121295825595e+00,-4.443592398145131961e-01,-1.358399110893306228e+00,2.399499510087550469e-01,-3.473406724423961922e-01,-2.668720536776185703e+00,-1.025057218499024092e+00,-2.053966160322082235e+00,0.000000000000000000e+00
7.462127101318956068e-01,-2.762836535732524773e-02,-8.114071772217745782e-02,-5.361936934253309639e-01,1.189579263318988556e+00,-3.443592398145132183e-01,-1.458399110893306316e+00,2.313252237343023099e-01,-4.438644341447033348e-01,-2.730682565216585811e+00,-1.111551040355587494e+00,-2.125958128608226083e+00,0.000000000000000000e+00
7.467912038883143255e-01,-3.107916529624734844e-02,-8.344056348889684893e-02,-5.455726666196067942e-01,1.126458388100394448e+00,-2.443592398145132127e-01,-1.558399110893306405e+00,2.228323594670645336e-01,-5.438644341447033126e-01,-2.793721408323662558e+00,-1.211551040355587583e+00,-2.207752348239193196e+00,0.000000000000000000e+00
7.477110874510097815e-01,-3.453719905969179077e-02,-8.597770523917488972e-02,-5.553829799745421125e-01,1.066606244816062921e+00,-1.443592398145132072e-01,-1.658399110893306494e+00,2.144449648555381005e-01,-6.438644341447032904e-01,-2.858219273209441802e+00,-1.311551040355587672e+00,-2.302073806526047761e+00,0.000000000000000000e+00
7.487714956605854288e-01,-3.799696190511444444e-02,-8.863240749430244259e-02,-5.657127492094196075e-01,1.019859684651422738e+00,-6.029972706146181916e-02,-1.735691771208071277e+00,2.061642392376749899e-01,-7.438644341447032682e-01,-2.923839722835832600e+00,-1.411551040355587761e+00,-2.402073806526047850e+00,0.000000000000000000e+00
7.498894505726577675e-01,-4.145270137935704036e-02,-9.125956426844597513e-02,-5.763094035983430397e-01,9.950080282598992021e-01,-2.797914421212426006e-02,-1.781579701910849467e+00,1.980337605657114808e-01,-8.438644341447032460e-01,-2.987594447791801944e+00,-1.511551040355587849e+00,-2.502073806526047939e+00,0.000000000000000000e+00
7.511520219519175479e-01,-4.490256566955038581e-02,-9.381214062427556399e-02,-5.868848295160041806e-01,1.006964813303569795e+00,-7.685213191453421633e-02,-1.781579701910849467e+00,1.900460575205822067e-01,-9.438644341447032238e-01,-3.046660554653696007e+00,-1.611551040355587938e+00,-2.602073806526048028e+00,0.000000000000000000e+00
7.525710842143735757e-01,-4.834614731314426650e-02,-9.628418325458959481e-02,-5.973993618425299523e-01,1.016269858766843504e+00,-1.216277090163383201e-01,-1.781579701910849467e+00,1.822028842681289729e-01,-1.043864434144703202e+00,-3.100653062355120060e+00,-1.711551040355588027e+00,-2.702073806526048116e+00,0.000000000000000000e+00
7.541493444718353478e-01,-5.178324372969230621e-02,-9.867474942413689831e-02,-6.078412043059301384e-01,1.023204124898528189e+00,-1.626421846684438788e-01,-1.781579701910849467e+00,1.745063317971948802e-01,-1.143864434144703290e+00,-3.149484203481621059e+00,-1.811551040355588116e+00,-2.802073806526048205e+00,0.000000000000000000e+00
7.558875527289555807e-01,-5.521372594957916352e-02,-1.009839647151679898e-01,-6.182008913707595088e-01,1.028011205222997049e+00,-2.001926374906330131e-01,-1.781579701910849467e+00,1.669580700255015315e-01,-1.243864434144703379e+00,-3.193129662092879073e+00,-1.911551040355588205e+00,-2.902073806526048294e+00,0.000000000000000000e+00
7.577849826970476377e-01,-5.863752894039507557e-02,-1.032127557004094420e-01,-6.284707778224007946e-01,1.030904635560097038e+00,-2.345442490289084136e-01,-1.781579701910849467e+00,1.595593774762132655e-01,-1.343864434144703468e+00,-3.231612985232629853e+00,-2.011551040355588071e+00,-3.002073806526048383e+00,0.000000000000000000e+00
7.598216265620215681e-01,-6.205439940917583524e-02,-1.053527281588939463e-01,-6.386446683238021782e-01,1.032073283521037110e+00,-2.659357238524525657e-01,-1.781579701910849467e+00,1.523111769009327099e-01,-1.443864434144703557e+00,-3.264993801341311119e+00,-2.111551040355588160e+00,-3.101484760572833288e+00,0.000000000000000000e+00
7.619075635331467033e-01,-6.546338578012141085e-02,-1.073585036210361054e-01,-6.487165011134713444e-01,1.031685836280671120e+00,-2.945837657668884391e-01,-1.781579701910849467e+00,1.452138285945607510e-01,-1.543864434144703646e+00,-3.293369288199899270e+00,-2.211551040355588249e+00,-3.197488519758427294e+00,0.000000000000000000e+00
7.640364343148962067e-01,-6.886501843836317915e-02,-1.092323971184376158e-01,-6.586763431803367430e-01,1.029895354010787800e+00,-3.206875080299167458e-01,-1.781579701910849467e+00,1.382663953096751608e-01,-1.643864434144703734e+00,-3.316907483722919547e+00,-2.311551040355588338e+00,-3.290046946942377204e+00,0.000000000000000000e+00
7.662024991457260237e-01,-7.225986106996651337e-02,-1.109776031648463668e-01,-6.685153900078961708e-01,1.026839446957771074e+00,-3.444289819738079461e-01,-1.781579701910849467e+00,1.314680272199869326e-01,-1.743864434144703823e+00,-3.335793151015307600e+00,-2.411551040355588427e+00,-3.379158716118512373e+00,0.000000000000000000e+00
7.684005586750403127e-01,-7.564849407365256684e-02,-1.125979716491748162e-01,-6.782258322056298194e-01,1.022642261165822353e+00,-3.659751482121558763e-01,-1.781579701910849467e+00,1.248179271594283823e-01,-1.843864434144703912e+00,-3.350222317067095723e+00,-2.511551040355588515e+00,-3.464851285857542873e+00,0.000000000000000000e+00
7.706258869502641273e-01,-7.903150155111644815e-02,-1.140978294087879874e-01,-6.878007450384254762e-01,1.017416101496585235e+00,-3.854795650869649593e-01,-1.781579701910849467e+00,1.183153217553805925e-01,-1.943864434144704001e+00,-3.360397986677123860e+00,-2.611551040355588604e+00,-3.547174440601142287e+00,0.000000000000000000e+00
7.728741741484634886e-01,-8.240946120573144906e-02,-1.154818380521484555e-01,-6.972339955983457571e-01,1.011262780082042845e+00,-4.030837823537442022e-01,-1.781579701910849467e+00,1.119594373891856232e-01,-2.043864434144703868e+00,-3.366526787253702580e+00,-2.711551040355588693e+00,-3.626195078761446311e+00,0.000000000000000000e+00
7.751414772968328037e-01,-8.578293660405225673e-02,-1.167548807341691336e-01,-7.065201638417856200e-01,1.004274753474081461e+00,-4.189185232518573554e-01,-1.781579701910849467e+00,1.057494801993632688e-01,-2.143864434144703957e+00,-3.368816354133712387e+00,-2.811551040355588782e+00,-3.701993000346482265e+00,0.000000000000000000e+00
7.774241776450123709e-01,-8.915247135384028743e-02,-1.179219721651712932e-01,-7.156544747136502904e-01,9.965360944716276093e-01,-4.331047008432282741e-01,-1.781579701910849467e+00,9.968461953165520806e-02,-2.243864434144704045e+00,-3.367473306511650222e+00,-2.911551040355588871e+00,-3.774657500854871284e+00,0.000000000000000000e+00
7.797189436457026002e-01,-9.251858483267774713e-02,-1.189881873242979310e-01,-7.246327392679495771e-01,9.881233324511092819e-01,-4.457543023621496903e-01,-1.781579701910849467e+00,9.376397436896689863e-02,-2.343864434144704134e+00,-3.362701694957528797e+00,-3.011551040355588960e+00,-3.844284618586287561e+00,0.000000000000000000e+00
7.820226987104987870e-01,-9.588176916690398233e-02,-1.199586052616420512e-01,-7.334513031778455705e-01,9.791061873860228415e-01,-4.569711666910907244e-01,-1.781579701910849467e+00,8.798660236434258097e-02,-2.443864434144704223e+00,-3.354701825463763498e+00,-3.111551040355589048e+00,-3.910974913298545186e+00,0.000000000000000000e+00
7.843325930623958886e-01,-9.924248721460626754e-02,-1.208382650848752321e-01,-7.421070013758024331e-01,9.695482165424521570e-01,-4.668516738885186701e-01,-1.781579701910849467e+00,8.235149116441077555e-02,-2.543864434144704312e+00,-3.343669383787528204e+00,-3.211551040355589137e+00,-3.974831677978554190e+00,0.000000000000000000e+00
7.866459791227152776e-01,-1.026011713509446394e-01,-1.216321317871547764e-01,-7.505971178201009675e-01,9.595073883518756563e-01,-4.754853612176798139e-01,-1.781579701910849467e+00,7.685755175771508130e-02,-2.643864434144704401e+00,-3.329794798794736721e+00,-3.311551040355589226e+00,-4.035959504204539527e+00,0.000000000000000000e+00
7.889603899599360037e-01,-1.059582228908789586e-01,-1.223450700197013657e-01,-7.589193495763544295e-01,9.490365946901891947e-01,-4.829554768600573533e-01,-1.781579701910849467e+00,7.150361361750173783e-02,-2.743864434144704489e+00,-3.313262795456471288e+00,-3.411551040355589315e+00,-4.094463136430903205e+00,0.000000000000000000e+00
7.912735203988264798e-01,-1.093140120147383515e-01,-1.229818242706778031e-01,-7.670717745507472651e-01,9.381841103854263730e-01,-4.893394800969611547e-01,-1.781579701910849467e+00,6.628842143553402566e-02,-2.843864434144704578e+00,-3.294252097751082076e+00,-3.511551040355589404e+00,-4.150446562428488306e+00,0.000000000000000000e+00
7.935832104455716740e-01,-1.126688780871095974e-01,-1.235470042010212849e-01,-7.750528223281574203e-01,9.269940069917684822e-01,-4.947094949632076522e-01,-1.781579701910849467e+00,6.121063326481523265e-02,-2.943864434144704667e+00,-3.272935249473443164e+00,-3.611551040355589492e+00,-4.204012296719009001e+00,0.000000000000000000e+00
7.958874307318009045e-01,-1.160231302801208592e-01,-1.240450741220369968e-01,-7.828612476615998128e-01,9.155065265316578715e-01,-4.991327230458301178e-01,-1.781579701910849467e+00,5.626881990641119380e-02,-3.043864434144704756e+00,-3.249478527219844981e+00,-3.711551040355589581e+00,-4.255260821640000302e+00,0.000000000000000000e+00
7.981842697199702519e-01,-1.193770484291060280e-01,-1.244803457898332189e-01,-7.904961062353578205e-01,9.037584198978166894e-01,-5.026718200950079929e-01,-1.781579701910849467e+00,5.146146539003637610e-02,-3.143864434144704845e+00,-3.224041924892179889e+00,-3.811551040355589670e+00,-4.304290157034037279e+00,0.000000000000000000e+00
8.004719224461268601e-01,-1.227308840624784653e-01,-1.248569738465967749e-01,-7.979567323867468032e-01,8.917832538347425508e-01,-5.053852403460215026e-01,-1.781579701910849467e+00,4.678696841051125516e-02,-3.243864434144704934e+00,-3.196779193176407574e+00,-3.911551040355589759e+00,-4.351195534755763816e+00,0.000000000000000000e+00
8.027486806048793611e-01,-1.260848615589481858e-01,-1.251789533649871611e-01,-8.052427185235190299e-01,8.796116898211814306e-01,-5.073275518564948072e-01,-1.781579701910849467e+00,4.224364459317920401e-02,-3.343864434144705022e+00,-3.167837920779652094e+00,-4.011551040355589848e+00,-4.396069158453300929e+00,0.000000000000000000e+00
8.050129238062914139e-01,-1.294391793944265068e-01,-1.254501190549095480e-01,-8.123538960175136214e-01,8.672717377054720567e-01,-5.085497256968329882e-01,-1.781579701910849467e+00,3.782972947127980629e-02,-3.443864434144705111e+00,-3.137359646903703503e+00,-4.111551040355589492e+00,-4.439000032581028599e+00,0.000000000000000000e+00
8.072631118560470442e-01,-1.327940114484465750e-01,-1.256741457759087965e-01,-8.192903173917802651e-01,8.547889865713297342e-01,-5.090994014604652840e-01,-1.781579701910849467e+00,3.354338206738571859e-02,-3.543864434144705200e+00,-3.105479996608540905e+00,-4.211551040355589137e+00,-4.480073847477942905e+00,0.000000000000000000e+00
8.094977779291099296e-01,-1.361495083459969002e-01,-1.258545500668928896e-01,-8.260522396492345765e-01,8.421868150083906546e-01,-5.090211312600937399e-01,-1.781579701910849467e+00,2.938268897950889469e-02,-3.643864434144705289e+00,-3.072328832473912197e+00,-4.311551040355588782e+00,-4.519372909712088493e+00,0.000000000000000000e+00
8.117155225235980209e-01,-1.395057988155780360e-01,-1.259946924606519247e-01,-8.326401086168195853e-01,8.294865827123455437e-01,-5.083566041293302584e-01,-1.781579701910849467e+00,2.534566888049290950e-02,-3.743864434144705378e+00,-3.038030417378438486e+00,-4.411551040355588427e+00,-4.556976108837911710e+00,0.000000000000000000e+00
8.139150080960367850e-01,-1.428629910482618337e-01,-1.260977803960158516e-01,-8.390545442008953136e-01,8.167078051308462872e-01,-5.071448525429788079e-01,-1.781579701910849467e+00,2.143027734691660066e-02,-3.843864434144705466e+00,-3.002703584348353605e+00,-4.511551040355588071e+00,-4.592958913314261871e+00,0.000000000000000000e+00
8.160949542918063404e-01,-1.462211740457354803e-01,-1.261668715773718863e-01,-8.452963264677586519e-01,8.038683126941879031e-01,-5.054224425944263688e-01,-1.781579701910849467e+00,1.763441194098747805e-02,-3.943864434144705555e+00,-2.966461910334216689e+00,-4.611551040355587716e+00,-4.627393389647179944e+00,0.000000000000000000e+00
8.182541336956694611e-01,-1.495804189478960045e-01,-1.262048776611839895e-01,-8.513663824783084255e-01,7.909843960174142152e-01,-5.032236492185053756e-01,-1.781579701910849467e+00,1.395591747583403708e-02,-4.043864434144705200e+00,-2.929413891496738476e+00,-4.711551040355587361e+00,-4.660348239903369105e+00,0.000000000000000000e+00
8.203913680369653294e-01,-1.529407803326414406e-01,-1.262145681734070102e-01,-8.572657738183763199e-01,7.780709383275279389e-01,-5.005806177173517391e-01,-1.781579701910849467e+00,1.039259140122822736e-02,-4.143864434144704845e+00,-2.891663118157219881e+00,-4.811551040355587006e+00,-4.691888853629021305e+00,0.000000000000000000e+00
8.225055247925264768e-01,-1.563022974821821065e-01,-1.261985745813002380e-01,-8.629956847764859162e-01,7.651415362525925135e-01,-4.975235127318934358e-01,-1.781579701910849467e+00,6.942189253087656386e-03,-4.243864434144704489e+00,-2.853308448022789712e+00,-4.911551040355586650e+00,-4.722077370938047913e+00,0.000000000000000000e+00
8.245955141377838693e-01,-1.596649956115466229e-01,-1.261593944589788074e-01,-8.685574111291488597e-01,7.522086100054463653e-01,-4.940806556994176701e-01,-1.781579701910849467e+00,3.602430116122431331e-03,-4.343864434144704134e+00,-2.814444176654940843e+00,-5.011551040355586295e+00,-4.750972754132227749e+00,0.000000000000000000e+00
8.266602862029829302e-01,-1.630288870560474002e-01,-1.260993956988034626e-01,-8.739523495005150355e-01,7.392835039018073040e-01,-4.902786517464740590e-01,-1.781579701910849467e+00,3.710020547002959926e-04,-4.443864434144703779e+00,-2.775160204430877187e+00,-5.111551040355585940e+00,-4.778630865706195330e+00,0.000000000000000000e+00
8.286988285970716683e-01,-1.663939724153505606e-01,-1.260208207309717332e-01,-8.791819872685446846e-01,7.263765780686052276e-01,-4.861425068840622976e-01,-1.781579701910849467e+00,-2.754432527599886323e-03,-4.543864434144703424e+00,-2.735542199466283630e+00,-5.211551040355585585e+00,-4.805104550992056467e+00,0.000000000000000000e+00
8.307101641667177239e-01,-1.697602416525068603e-01,-1.259257907219095141e-01,-8.842478929940538190e-01,7.134972921227971110e-01,-4.816957362979668034e-01,-1.781579701910849467e+00,-5.776231634194928938e-03,-4.643864434144703068e+00,-2.695671756138089847e+00,-5.311551040355585229e+00,-4.830443724027124297e+00,0.000000000000000000e+00
8.326933489621807238e-01,-1.731276751468767139e-01,-1.258163097286570942e-01,-8.891517073522295922e-01,7.006542815320407902e-01,-4.769604644595952792e-01,-1.781579701910849467e+00,-8.696768557151065421e-03,-4.743864434144702713e+00,-2.655626548976433021e+00,-5.411551040355584874e+00,-4.854695455497322065e+00,0.000000000000000000e+00
8.346474703854683819e-01,-1.764962447003506907e-01,-1.256942687917151080e-01,-8.938951345486626510e-01,6.878554273061224800e-01,-4.719575177214443418e-01,-1.781579701910849467e+00,-1.151842691952937453e-02,-4.843864434144702358e+00,-2.615480481794810519e+00,-5.511551040355584519e+00,-4.877904061828603588e+00,0.000000000000000000e+00
8.365716454994160944e-01,-1.798659144966471557e-01,-1.255614499530148809e-01,-8.984799342037460557e-01,6.751079196110727487e-01,-4.667065100054661464e-01,-1.781579701910849467e+00,-1.424359589954603267e-02,-4.943864434144702003e+00,-2.575303832002838966e+00,-5.611551040355584163e+00,-4.900111194678305360e+00,0.000000000000000000e+00
