-0.394170,2.189769,0.226900,-0.443663,-0.015445,-0.028247
-0.392465,2.215045,0.240319,-0.436614,-0.013880,-0.027701
-0.390547,2.239267,0.253511,-0.429259,-0.012655,-0.027134
-0.388440,2.262400,0.266511,-0.421634,-0.011734,-0.026548
-0.386167,2.284413,0.279353,-0.413769,-0.011081,-0.025947
-0.383745,2.305278,0.292066,-0.405691,-0.010665,-0.025332
-0.381190,2.324967,0.304674,-0.397419,-0.010455,-0.024705
-0.378515,2.343460,0.317199,-0.388972,-0.010423,-0.024067
-0.375733,2.360735,0.329657,-0.380366,-0.010545,-0.023420
-0.372853,2.376775,0.342064,-0.371611,-0.010797,-0.022764
-0.369882,2.391567,0.354428,-0.362719,-0.011158,-0.022101
-0.366829,2.405099,0.366757,-0.353698,-0.011611,-0.021430
-0.363699,2.417360,0.379053,-0.344555,-0.012140,-0.020752
-0.360498,2.428346,0.391318,-0.335294,-0.012729,-0.020068
-0.357228,2.438050,0.403549,-0.325920,-0.013366,-0.019377
-0.353895,2.446472,0.415739,-0.316435,-0.014042,-0.018680
-0.350500,2.453612,0.427879,-0.306843,-0.014746,-0.017977
-0.347045,2.459471,0.439958,-0.297143,-0.015471,-0.017267
-0.343532,2.464053,0.451961,-0.287336,-0.016211,-0.016552
-0.339961,2.467366,0.463870,-0.277423,-0.016961,-0.015830
-0.336332,2.469417,0.475666,-0.267401,-0.017716,-0.015101
-0.332645,2.470217,0.487326,-0.257271,-0.018474,-0.014366
-0.328899,2.469776,0.498824,-0.247030,-0.019232,-0.013624
-0.325091,2.468108,0.510132,-0.236676,-0.019990,-0.012875
-0.321221,2.465228,0.521221,-0.226208,-0.020747,-0.012118
-0.317284,2.461154,0.532058,-0.215623,-0.021503,-0.011353
-0.313279,2.455904,0.542609,-0.204919,-0.022259,-0.010581
-0.309201,2.449497,0.552837,-0.194093,-0.023016,-0.009800
-0.305046,2.441955,0.562704,-0.183145,-0.023776,-0.009010
-0.300810,2.433302,0.572169,-0.172072,-0.024541,-0.008212
-0.296487,2.423563,0.581190,-0.160872,-0.025314,-0.007405
-0.292071,2.412763,0.589726,-0.149547,-0.026097,-0.006588
-0.287556,2.400932,0.597730,-0.138094,-0.026895,-0.005762
-0.282934,2.388098,0.605159,-0.126517,-0.027709,-0.004927
-0.278199,2.374292,0.611965,-0.114815,-0.028544,-0.004082
-0.273342,2.359548,0.618104,-0.102992,-0.029404,-0.003228
-0.268354,2.343900,0.623527,-0.091053,-0.030293,-0.002364
-0.263226,2.327382,0.628189,-0.079002,-0.031214,-0.001492
-0.257947,2.310034,0.632044,-0.066847,-0.032172,-0.000610
-0.252505,2.291892,0.635047,-0.054596,-0.033171,0.000279
-0.246890,2.272997,0.637155,-0.042259,-0.034215,0.001176
-0.241088,2.253390,0.638327,-0.029849,-0.035310,0.002080
-0.235085,2.233112,0.638524,-0.017380,-0.036459,0.002990
-0.228867,2.212206,0.637708,-0.004867,-0.037667,0.003905
-0.222415,2.190715,0.635848,0.007671,-0.038939,0.004824
-0.215714,2.168684,0.632915,0.020213,-0.040280,0.005745
-0.208743,2.146156,0.628884,0.032738,-0.041694,0.006667
-0.201481,2.123175,0.623736,0.045220,-0.043186,0.007589
-0.193906,2.099784,0.617458,0.057632,-0.044762,0.008508
-0.185993,2.076026,0.610043,0.069947,-0.046424,0.009422
-0.177713,2.051941,0.601490,0.082133,-0.048180,0.010329
-0.169036,2.027570,0.591807,0.094157,-0.050032,0.011226
-0.159930,2.002949,0.581009,0.105986,-0.051985,0.012112
-0.150358,1.978116,0.569120,0.117582,-0.054043,0.012982
-0.140281,1.953101,0.556172,0.128911,-0.056209,0.013835
-0.129654,1.927936,0.542207,0.139933,-0.058486,0.014668
-0.118430,1.902646,0.527274,0.150612,-0.060873,0.015476
-0.106559,1.877255,0.511433,0.160908,-0.063370,0.016258
-0.093986,1.851782,0.494752,0.170785,-0.065973,0.017009
-0.080655,1.826243,0.477304,0.180206,-0.068674,0.017726
-0.066507,1.800654,0.459173,0.189138,-0.071460,0.018407
-0.051485,1.775024,0.440443,0.197550,-0.074310,0.019048
-0.035538,1.749364,0.421203,0.205415,-0.077195,0.019648
-0.018622,1.723685,0.401541,0.212712,-0.080072,0.020204
-0.000713,1.697999,0.381540,0.219426,-0.082884,0.020717
0.018186,1.672325,0.361272,0.225550,-0.085553,0.021186
0.038032,1.646690,0.340794,0.231087,-0.087981,0.021615
0.058725,1.621131,0.320140,0.236051,-0.090044,0.022008
0.080092,1.595703,0.299317,0.240465,-0.091596,0.022373
0.101881,1.570478,0.278303,0.244362,-0.092476,0.022719
0.123749,1.545543,0.257049,0.247778,-0.092522,0.023057
0.145291,1.520996,0.235492,0.250744,-0.091594,0.023397
0.166063,1.496936,0.213577,0.253277,-0.089603,0.023742
0.185648,1.473445,0.191281,0.255368,-0.086532,0.024090
0.203702,1.450575,0.168639,0.256977,-0.082452,0.024432
0.219998,1.428346,0.145746,0.258037,-0.077513,0.024751
0.234441,1.406741,0.122752,0.258465,-0.071918,0.025029
0.247044,1.385722,0.099834,0.258183,-0.065896,0.025251
0.257904,1.365239,0.077175,0.257128,-0.059668,0.025405
0.267165,1.345244,0.054935,0.255265,-0.053430,0.025482
0.274988,1.325697,0.033243,0.252589,-0.047342,0.025481
0.281540,1.306573,0.012194,0.249123,-0.041525,0.025405
0.286974,1.287855,-0.008154,0.244908,-0.036065,0.025256
0.291430,1.269541,-0.027770,0.240003,-0.031019,0.025041
0.295033,1.251638,-0.046644,0.234470,-0.026419,0.024767
0.297890,1.234159,-0.064784,0.228379,-0.022278,0.024440
0.300096,1.217124,-0.082208,0.221795,-0.018594,0.024067
0.301730,1.200556,-0.098944,0.214781,-0.015354,0.023655
0.302862,1.184479,-0.115021,0.207396,-0.012540,0.023209
0.303552,1.168922,-0.130472,0.199693,-0.010127,0.022733
0.303851,1.153910,-0.145331,0.191718,-0.008087,0.022234
0.303803,1.139472,-0.159632,0.183514,-0.006391,0.021713
0.303445,1.125633,-0.173406,0.175115,-0.005009,0.021175
0.302810,1.112421,-0.186684,0.166552,-0.003912,0.020622
0.301925,1.099858,-0.199494,0.157853,-0.003072,0.020056
0.300816,1.087968,-0.211863,0.149038,-0.002461,0.019480
0.299503,1.076773,-0.223815,0.140129,-0.002054,0.018895
0.298003,1.066293,-0.235370,0.131139,-0.001828,0.018303
0.296332,1.056546,-0.246550,0.122082,-0.001762,0.017703
0.294502,1.047549,-0.257369,0.112969,-0.001834,0.017099
0.292526,1.039316,-0.267844,0.103808,-0.002028,0.016490
0.290412,1.031860,-0.277985,0.094607,-0.002327,0.015876
0.288169,1.025193,-0.287803,0.085371,-0.002716,0.015259
0.285804,1.019322,-0.297305,0.076105,-0.003184,0.014639
0.283320,1.014256,-0.306497,0.066812,-0.003719,0.014015
0.280725,1.010000,-0.315381,0.057494,-0.004312,0.013389
0.278019,1.006558,-0.323959,0.048154,-0.004952,0.012761
0.275208,1.003932,-0.332229,0.038792,-0.005635,0.012130
0.272291,1.002122,-0.340191,0.029410,-0.006352,0.011497
0.269271,1.001126,-0.347838,0.020008,-0.007099,0.010863
0.266147,1.000942,-0.355166,0.010587,-0.007873,0.010226
0.262920,1.001564,-0.362166,0.001146,-0.008668,0.009587
0.259589,1.002988,-0.368831,-0.008313,-0.009483,0.008947
0.256152,1.005204,-0.375149,-0.017790,-0.010316,0.008306
0.252607,1.008204,-0.381110,-0.027286,-0.011164,0.007662
0.248952,1.011978,-0.386702,-0.036798,-0.012028,0.007018
0.245184,1.016513,-0.391911,-0.046327,-0.012906,0.006372
0.241300,1.021796,-0.396724,-0.055870,-0.013798,0.005725
0.237295,1.027813,-0.401127,-0.065426,-0.014705,0.005077
0.233165,1.034548,-0.405106,-0.074993,-0.015627,0.004429
0.228905,1.041985,-0.408645,-0.084568,-0.016564,0.003780
0.224510,1.050106,-0.411729,-0.094148,-0.017519,0.003131
0.219973,1.058891,-0.414345,-0.103728,-0.018492,0.002482
0.215288,1.068322,-0.416478,-0.113305,-0.019484,0.001834
0.210449,1.078378,-0.418115,-0.122873,-0.020498,0.001187
0.205446,1.089038,-0.419241,-0.132427,-0.021534,0.000542
0.200273,1.100279,-0.419846,-0.141959,-0.022593,-0.000102
0.194921,1.112079,-0.419918,-0.151463,-0.023679,-0.000743
0.189381,1.124416,-0.419447,-0.160930,-0.024792,-0.001381
0.183642,1.137264,-0.418424,-0.170351,-0.025934,-0.002015
0.177695,1.150601,-0.416845,-0.179718,-0.027106,-0.002644
0.171529,1.164402,-0.414702,-0.189020,-0.028309,-0.003268
0.165133,1.178643,-0.411993,-0.198245,-0.029544,-0.003886
0.158495,1.193298,-0.408717,-0.207384,-0.030812,-0.004497
0.151602,1.208345,-0.404875,-0.216422,-0.032114,-0.005100
0.144443,1.223757,-0.400471,-0.225348,-0.033448,-0.005694
0.137004,1.239511,-0.395509,-0.234149,-0.034814,-0.006278
0.129274,1.255581,-0.389997,-0.242812,-0.036210,-0.006851
0.121240,1.271945,-0.383947,-0.251321,-0.037633,-0.007413
0.112891,1.288577,-0.377368,-0.259665,-0.039080,-0.007961
0.104215,1.305455,-0.370277,-0.267828,-0.040545,-0.008496
0.095203,1.322553,-0.362689,-0.275798,-0.042022,-0.009016
0.085849,1.339848,-0.354621,-0.283561,-0.043500,-0.009520
0.076148,1.357316,-0.346091,-0.291104,-0.044969,-0.010007
0.066101,1.374933,-0.337121,-0.298415,-0.046414,-0.010478
0.055714,1.392674,-0.327729,-0.305483,-0.047818,-0.010930
0.044998,1.410512,-0.317935,-0.312298,-0.049160,-0.011363
0.033974,1.428422,-0.307757,-0.318849,-0.050413,-0.011778
0.022673,1.446375,-0.297213,-0.325129,-0.051550,-0.012174
0.011137,1.464341,-0.286317,-0.331131,-0.052537,-0.012551
-0.000577,1.482288,-0.275083,-0.336849,-0.053337,-0.012910
-0.012400,1.500182,-0.263521,-0.342278,-0.053909,-0.013250
-0.024246,1.517987,-0.251640,-0.347413,-0.054214,-0.013573
-0.036017,1.535666,-0.239446,-0.352250,-0.054211,-0.013879
-0.047605,1.553181,-0.226946,-0.356781,-0.053864,-0.014168
-0.058892,1.570494,-0.214150,-0.361000,-0.053144,-0.014441
-0.069761,1.587571,-0.201072,-0.364896,-0.052034,-0.014696
-0.080101,1.604381,-0.187733,-0.368455,-0.050530,-0.014933
-0.089814,1.620896,-0.174162,-0.371661,-0.048643,-0.015150
-0.098822,1.637097,-0.160399,-0.374494,-0.046403,-0.015345
-0.107068,1.652970,-0.146493,-0.376934,-0.043851,-0.015514
-0.114520,1.668508,-0.132497,-0.378963,-0.041043,-0.015655
-0.121171,1.683706,-0.118470,-0.380563,-0.038040,-0.015766
-0.127032,1.698566,-0.104472,-0.381723,-0.034908,-0.015844
-0.132131,1.713089,-0.090560,-0.382435,-0.031709,-0.015888
-0.136504,1.727275,-0.076784,-0.382700,-0.028503,-0.015897
-0.140199,1.741126,-0.063191,-0.382523,-0.025342,-0.015872
-0.143263,1.754641,-0.049817,-0.381916,-0.022269,-0.015813
-0.145745,1.767816,-0.036692,-0.380894,-0.019321,-0.015722
-0.147694,1.780646,-0.023840,-0.379476,-0.016526,-0.015599
-0.149156,1.793124,-0.011279,-0.377683,-0.013903,-0.015447
-0.150173,1.805241,0.000981,-0.375539,-0.011466,-0.015267
-0.150784,1.816987,0.012931,-0.373066,-0.009224,-0.015062
-0.151026,1.828351,0.024568,-0.370288,-0.007180,-0.014834
-0.150931,1.839321,0.035889,-0.367226,-0.005334,-0.014584
-0.150528,1.849884,0.046896,-0.363903,-0.003681,-0.014315
-0.149844,1.860027,0.057590,-0.360338,-0.002216,-0.014027
-0.148902,1.869738,0.067976,-0.356551,-0.000931,-0.013723
-0.147722,1.879003,0.078056,-0.352559,0.000183,-0.013404
-0.146324,1.887811,0.087835,-0.348377,0.001135,-0.013071
-0.144724,1.896148,0.097317,-0.344022,0.001937,-0.012726
-0.142935,1.904005,0.106508,-0.339506,0.002597,-0.012369
-0.140972,1.911369,0.115411,-0.334842,0.003127,-0.012002
-0.138844,1.918231,0.124030,-0.330042,0.003538,-0.011626
-0.136563,1.924581,0.132370,-0.325115,0.003838,-0.011240
-0.134136,1.930411,0.140433,-0.320072,0.004039,-0.010847
-0.131572,1.935714,0.148222,-0.314921,0.004148,-0.010446
-0.128875,1.940482,0.155739,-0.309670,0.004175,-0.010039
-0.126053,1.944710,0.162987,-0.304328,0.004127,-0.009625
-0.123109,1.948392,0.169965,-0.298900,0.004014,-0.009205
-0.120047,1.951527,0.176675,-0.293394,0.003840,-0.008780
-0.116870,1.954110,0.183116,-0.287815,0.003613,-0.008349
-0.113581,1.956139,0.189288,-0.282170,0.003339,-0.007915
-0.110182,1.957615,0.195189,-0.276464,0.003024,-0.007476
-0.106674,1.958537,0.200818,-0.270703,0.002672,-0.007033
-0.103058,1.958907,0.206171,-0.264892,0.002288,-0.006587
-0.099334,1.958726,0.211247,-0.259035,0.001876,-0.006138
-0.095501,1.957999,0.216043,-0.253139,0.001440,-0.005685
-0.091561,1.956728,0.220554,-0.247209,0.000984,-0.005231
-0.087510,1.954919,0.224776,-0.241249,0.000510,-0.004774
-0.083349,1.952578,0.228707,-0.235265,0.000021,-0.004315
-0.079076,1.949712,0.232340,-0.229261,-0.000479,-0.003854
-0.074688,1.946328,0.235673,-0.223244,-0.000989,-0.003393
-0.070184,1.942434,0.238699,-0.217218,-0.001507,-0.002930
-0.065561,1.938041,0.241415,-0.211190,-0.002029,-0.002467
-0.060816,1.933157,0.243817,-0.205164,-0.002556,-0.002004
-0.055947,1.927794,0.245898,-0.199148,-0.003083,-0.001541
-0.050951,1.921963,0.247657,-0.193146,-0.003611,-0.001079
-0.045823,1.915676,0.249087,-0.187165,-0.004136,-0.000617
-0.040562,1.908945,0.250187,-0.181212,-0.004658,-0.000157
-0.035163,1.901784,0.250951,-0.175294,-0.005174,0.000301
-0.029624,1.894207,0.251378,-0.169416,-0.005682,0.000757
-0.023940,1.886227,0.251465,-0.163586,-0.006181,0.001210
-0.018109,1.877861,0.251210,-0.157812,-0.006669,0.001659
-0.012128,1.869122,0.250612,-0.152099,-0.007143,0.002105
-0.005995,1.860027,0.249670,-0.146457,-0.007601,0.002547
0.000295,1.850592,0.248383,-0.140892,-0.008040,0.002984
0.006741,1.840833,0.246753,-0.135412,-0.008458,0.003416
0.013345,1.830767,0.244780,-0.130025,-0.008851,0.003842
0.020107,1.820412,0.242466,-0.124739,-0.009217,0.004262
0.027026,1.809785,0.239814,-0.119561,-0.009550,0.004675
0.034101,1.798904,0.236826,-0.114499,-0.009849,0.005081
0.041327,1.787788,0.233506,-0.109561,-0.010107,0.005478
0.048699,1.776455,0.229857,-0.104755,-0.010322,0.005868
0.056209,1.764924,0.225885,-0.100087,-0.010487,0.006249
0.063848,1.753216,0.221594,-0.095566,-0.010599,0.006620
0.071602,1.741349,0.216988,-0.091199,-0.010651,0.006981
0.079457,1.729345,0.212074,-0.086993,-0.010638,0.007332
0.087392,1.717224,0.206856,-0.082953,-0.010557,0.007673
0.095384,1.705008,0.201340,-0.079088,-0.010400,0.008002
0.103408,1.692719,0.195532,-0.075404,-0.010164,0.008320
0.111431,1.680378,0.189437,-0.071906,-0.009846,0.008625
0.119420,1.668009,0.183062,-0.068601,-0.009441,0.008918
0.127335,1.655634,0.176413,-0.065495,-0.008949,0.009198
0.135135,1.643276,0.169496,-0.062594,-0.008368,0.009465
0.142775,1.630958,0.162320,-0.059904,-0.007701,0.009717
0.150209,1.618702,0.154895,-0.057432,-0.006950,0.009955
0.157390,1.606530,0.147230,-0.055184,-0.006122,0.010178
0.164273,1.594462,0.139338,-0.053167,-0.005224,0.010385
0.170812,1.582517,0.131235,-0.051388,-0.004267,0.010576
0.176969,1.570714,0.122939,-0.049853,-0.003263,0.010749
0.182710,1.559068,0.114468,-0.048571,-0.002227,0.010905
0.188005,1.547594,0.105847,-0.047546,-0.001174,0.011042
0.192836,1.536302,0.097100,-0.046786,-0.000119,0.011160
0.197188,1.525203,0.088254,-0.046294,0.000920,0.011258
0.201056,1.514305,0.079338,-0.046076,0.001928,0.011336
0.204444,1.503615,0.070378,-0.046132,0.002891,0.011394
0.207358,1.493140,0.061404,-0.046464,0.003795,0.011432
0.209814,1.482884,0.052443,-0.047070,0.004631,0.011449
0.211829,1.472852,0.043520,-0.047945,0.005388,0.011446
0.213425,1.463049,0.034659,-0.049086,0.006061,0.011423
0.214627,1.453480,0.025880,-0.050485,0.006646,0.011381
0.215457,1.444150,0.017204,-0.052134,0.007139,0.011321
0.215943,1.435064,0.008645,-0.054023,0.007542,0.011242
0.216107,1.426230,0.000218,-0.056142,0.007855,0.011146
0.215975,1.417653,-0.008065,-0.058481,0.008081,0.011034
0.215568,1.409341,-0.016196,-0.061027,0.008223,0.010907
0.214909,1.401300,-0.024166,-0.063770,0.008286,0.010764
0.214015,1.393539,-0.031968,-0.066699,0.008275,0.010608
0.212907,1.386066,-0.039598,-0.069803,0.008194,0.010439
0.211599,1.378888,-0.047052,-0.073071,0.008049,0.010257
0.210107,1.372013,-0.054327,-0.076493,0.007846,0.010064
0.208445,1.365448,-0.061420,-0.080059,0.007590,0.009860
0.206625,1.359202,-0.068330,-0.083762,0.007286,0.009645
0.204657,1.353282,-0.075055,-0.087590,0.006939,0.009421
0.202551,1.347695,-0.081594,-0.091538,0.006554,0.009188
0.200315,1.342447,-0.087945,-0.095596,0.006135,0.008947
0.197958,1.337545,-0.094109,-0.099759,0.005687,0.008697
0.195486,1.332995,-0.100083,-0.104018,0.005213,0.008441
0.192904,1.328801,-0.105868,-0.108368,0.004717,0.008177
0.190219,1.324969,-0.111463,-0.112802,0.004202,0.007907
0.187434,1.321502,-0.116866,-0.117315,0.003670,0.007631
0.184553,1.318405,-0.122076,-0.121901,0.003125,0.007349
0.181580,1.315679,-0.127093,-0.126555,0.002569,0.007061
0.178518,1.313329,-0.131915,-0.131272,0.002005,0.006769
0.175369,1.311355,-0.136541,-0.136047,0.001433,0.006473
0.172136,1.309759,-0.140969,-0.140874,0.000856,0.006172
0.168820,1.308541,-0.145197,-0.145750,0.000275,0.005867
0.165423,1.307701,-0.149225,-0.150670,-0.000309,0.005559
0.161947,1.307238,-0.153049,-0.155630,-0.000893,0.005248
0.158391,1.307152,-0.156668,-0.160624,-0.001477,0.004934
0.154759,1.307439,-0.160081,-0.165649,-0.002060,0.004617
0.151049,1.308098,-0.163284,-0.170701,-0.002641,0.004298
0.147262,1.309125,-0.166277,-0.175774,-0.003219,0.003978
0.143400,1.310517,-0.169056,-0.180866,-0.003793,0.003656
0.139463,1.312269,-0.171619,-0.185971,-0.004363,0.003332
0.135451,1.314376,-0.173965,-0.191084,-0.004927,0.003008
0.131365,1.316834,-0.176092,-0.196203,-0.005484,0.002683
0.127205,1.319635,-0.177997,-0.201322,-0.006035,0.002358
0.122971,1.322773,-0.179679,-0.206437,-0.006577,0.002033
0.118665,1.326242,-0.181135,-0.211543,-0.007111,0.001709
0.114287,1.330034,-0.182365,-0.216637,-0.007635,0.001385
0.109838,1.334140,-0.183367,-0.221712,-0.008148,0.001063
0.105319,1.338553,-0.184139,-0.226766,-0.008650,0.000742
0.100731,1.343264,-0.184680,-0.231793,-0.009138,0.000422
0.096077,1.348263,-0.184990,-0.236788,-0.009611,0.000105
0.091358,1.353540,-0.185069,-0.241747,-0.010069,-0.000210
0.086576,1.359086,-0.184915,-0.246665,-0.010509,-0.000522
0.081735,1.364890,-0.184528,-0.251537,-0.010931,-0.000831
0.076837,1.370941,-0.183910,-0.256358,-0.011331,-0.001136
0.071887,1.377228,-0.183059,-0.261124,-0.011708,-0.001437
0.066889,1.383740,-0.181978,-0.265829,-0.012060,-0.001735
0.061848,1.390464,-0.180668,-0.270470,-0.012384,-0.002028
0.056770,1.397389,-0.179129,-0.275040,-0.012679,-0.002316
0.051661,1.404503,-0.177364,-0.279535,-0.012941,-0.002598
0.046529,1.411792,-0.175374,-0.283950,-0.013167,-0.002876
0.041382,1.419244,-0.173162,-0.288280,-0.013356,-0.003147
0.036229,1.426845,-0.170732,-0.292521,-0.013503,-0.003412
0.031080,1.434583,-0.168085,-0.296667,-0.013607,-0.003671
0.025946,1.442445,-0.165226,-0.300714,-0.013664,-0.003923
0.020839,1.450415,-0.162159,-0.304658,-0.013671,-0.004168
0.015771,1.458482,-0.158887,-0.308493,-0.013625,-0.004405
0.010756,1.466631,-0.155415,-0.312214,-0.013524,-0.004634
0.005807,1.474849,-0.151749,-0.315818,-0.013366,-0.004856
0.000939,1.483122,-0.147894,-0.319300,-0.013149,-0.005069
-0.003832,1.491436,-0.143856,-0.322655,-0.012870,-0.005273
-0.008491,1.499777,-0.139642,-0.325878,-0.012530,-0.005468
-0.013024,1.508133,-0.135259,-0.328967,-0.012127,-0.005654
-0.017414,1.516491,-0.130715,-0.331916,-0.011661,-0.005830
-0.021648,1.524837,-0.126017,-0.334722,-0.011135,-0.005996
-0.025710,1.533159,-0.121175,-0.337381,-0.010548,-0.006152
-0.029587,1.541446,-0.116198,-0.339889,-0.009905,-0.006298
-0.033267,1.549684,-0.111097,-0.342242,-0.009207,-0.006432
-0.036740,1.557864,-0.105881,-0.344438,-0.008459,-0.006556
-0.039994,1.565975,-0.100563,-0.346475,-0.007667,-0.006668
-0.043023,1.574006,-0.095152,-0.348349,-0.006834,-0.006769
-0.045821,1.581947,-0.089662,-0.350058,-0.005967,-0.006857
-0.048382,1.589790,-0.084104,-0.351602,-0.005072,-0.006935
-0.050703,1.597525,-0.078490,-0.352978,-0.004157,-0.007000
-0.052783,1.605144,-0.072832,-0.354188,-0.003227,-0.007053
-0.054623,1.612639,-0.067143,-0.355230,-0.002289,-0.007094
-0.056224,1.620002,-0.061434,-0.356106,-0.001351,-0.007123
-0.057588,1.627226,-0.055716,-0.356816,-0.000417,-0.007140
-0.058721,1.634303,-0.050001,-0.357362,0.000504,-0.007145
-0.059627,1.641226,-0.044300,-0.357747,0.001409,-0.007138
-0.060312,1.647990,-0.038622,-0.357972,0.002292,-0.007120
-0.060782,1.654586,-0.032978,-0.358042,0.003148,-0.007090
-0.061044,1.661010,-0.027376,-0.357960,0.003973,-0.007050
-0.061106,1.667254,-0.021824,-0.357729,0.004764,-0.006998
-0.060974,1.673312,-0.016332,-0.357353,0.005518,-0.006936
-0.060658,1.679179,-0.010905,-0.356837,0.006234,-0.006864
-0.060163,1.684849,-0.005552,-0.356185,0.006909,-0.006782
-0.059497,1.690316,-0.000278,-0.355402,0.007542,-0.006691
-0.058669,1.695574,0.004910,-0.354493,0.008133,-0.006590
-0.057684,1.700619,0.010008,-0.353462,0.008681,-0.006481
-0.056550,1.705446,0.015010,-0.352314,0.009187,-0.006363
-0.055274,1.710048,0.019911,-0.351055,0.009651,-0.006238
-0.053862,1.714423,0.024708,-0.349688,0.010074,-0.006104
-0.052320,1.718565,0.029396,-0.348219,0.010458,-0.005963
-0.050654,1.722471,0.033971,-0.346652,0.010803,-0.005815
-0.048869,1.726136,0.038431,-0.344992,0.011110,-0.005661
-0.046970,1.729557,0.042771,-0.343245,0.011383,-0.005500
