0.090950,-0.076641,-0.061437,0.102136,-0.017627,0.002003
0.095793,-0.080904,-0.063808,0.105177,-0.018211,0.002092
0.100750,-0.085264,-0.066220,0.108198,-0.018788,0.002186
0.105822,-0.089723,-0.068673,0.111199,-0.019358,0.002276
0.111008,-0.094277,-0.071168,0.114176,-0.019920,0.002370
0.116306,-0.098926,-0.073703,0.117130,-0.020473,0.002460
0.121717,-0.103669,-0.076279,0.120059,-0.021016,0.002554
0.127239,-0.108505,-0.078896,0.122963,-0.021549,0.002644
0.132873,-0.113433,-0.081552,0.125839,-0.022072,0.002737
0.138617,-0.118451,-0.084247,0.128687,-0.022583,0.002827
0.144472,-0.123558,-0.086982,0.131505,-0.023081,0.002920
0.150436,-0.128754,-0.089754,0.134293,-0.023567,0.003010
0.156510,-0.134036,-0.092565,0.137050,-0.024040,0.003102
0.162694,-0.139405,-0.095412,0.139773,-0.024499,0.003191
0.168985,-0.144858,-0.098295,0.142463,-0.024943,0.003282
0.175386,-0.150394,-0.101214,0.145118,-0.025371,0.003372
0.181894,-0.156012,-0.104167,0.147738,-0.025784,0.003462
0.188511,-0.161712,-0.107154,0.150320,-0.026181,0.003550
0.195235,-0.167491,-0.110173,0.152865,-0.026561,0.003640
0.202067,-0.173348,-0.113225,0.155370,-0.026923,0.003727
0.209007,-0.179282,-0.116307,0.157836,-0.027268,0.003815
0.216053,-0.185292,-0.119419,0.160261,-0.027594,0.003902
0.223207,-0.191377,-0.122559,0.162644,-0.027901,0.003989
0.230468,-0.197534,-0.125727,0.164984,-0.028189,0.004075
0.237836,-0.203762,-0.128921,0.167280,-0.028457,0.004160
0.245312,-0.210061,-0.132140,0.169531,-0.028705,0.004245
0.252895,-0.216427,-0.135384,0.171737,-0.028932,0.004329
0.260585,-0.222861,-0.138649,0.173896,-0.029138,0.004412
0.268382,-0.229360,-0.141936,0.176008,-0.029323,0.004495
0.276287,-0.235922,-0.145243,0.178071,-0.029486,0.004576
0.284300,-0.242547,-0.148568,0.180085,-0.029627,0.004657
0.292421,-0.249232,-0.151911,0.182049,-0.029746,0.004737
0.300650,-0.255975,-0.155269,0.183962,-0.029842,0.004816
0.308987,-0.262775,-0.158641,0.185823,-0.029916,0.004894
0.317433,-0.269631,-0.162026,0.187631,-0.029966,0.004971
0.325988,-0.276539,-0.165423,0.189387,-0.029993,0.005047
0.334653,-0.283498,-0.168829,0.191088,-0.029997,0.005122
0.343427,-0.290506,-0.172244,0.192734,-0.029977,0.005196
0.352311,-0.297561,-0.175665,0.194325,-0.029934,0.005269
0.361305,-0.304662,-0.179091,0.195860,-0.029867,0.005341
0.370411,-0.311805,-0.182521,0.197337,-0.029777,0.005411
0.379627,-0.318989,-0.185952,0.198758,-0.029663,0.005480
0.388955,-0.326212,-0.189385,0.200120,-0.029525,0.005548
0.398395,-0.333470,-0.192815,0.201423,-0.029364,0.005615
0.407948,-0.340763,-0.196243,0.202668,-0.029179,0.005680
0.417613,-0.348087,-0.199667,0.203852,-0.028971,0.005744
0.427392,-0.355440,-0.203084,0.204977,-0.028740,0.005807
0.437285,-0.362820,-0.206493,0.206041,-0.028486,0.005868
0.447292,-0.370223,-0.209894,0.207044,-0.028210,0.005928
0.457413,-0.377648,-0.213283,0.207986,-0.027911,0.005986
0.467649,-0.385092,-0.216659,0.208866,-0.027590,0.006043
0.478001,-0.392552,-0.220022,0.209684,-0.027247,0.006098
0.488468,-0.400025,-0.223369,0.210440,-0.026883,0.006151
0.499052,-0.407509,-0.226698,0.211133,-0.026499,0.006203
0.509751,-0.415000,-0.230009,0.211764,-0.026094,0.006253
0.520568,-0.422496,-0.233300,0.212333,-0.025669,0.006302
0.531500,-0.429995,-0.236568,0.212839,-0.025225,0.006349
0.542550,-0.437492,-0.239813,0.213282,-0.024763,0.006394
0.553717,-0.444985,-0.243033,0.213662,-0.024283,0.006437
0.565001,-0.452471,-0.246227,0.213980,-0.023785,0.006478
0.576402,-0.459946,-0.249393,0.214235,-0.023271,0.006518
0.587919,-0.467409,-0.252530,0.214428,-0.022741,0.006556
0.599553,-0.474855,-0.255636,0.214558,-0.022195,0.006592
0.611304,-0.482281,-0.258710,0.214627,-0.021636,0.006626
0.623171,-0.489684,-0.261751,0.214635,-0.021063,0.006658
0.635153,-0.497062,-0.264757,0.214581,-0.020478,0.006688
0.647250,-0.504410,-0.267728,0.214466,-0.019882,0.006716
0.659462,-0.511726,-0.270661,0.214291,-0.019275,0.006743
0.671786,-0.519007,-0.273556,0.214056,-0.018658,0.006767
0.684224,-0.526248,-0.276412,0.213762,-0.018032,0.006790
0.696773,-0.533448,-0.279227,0.213409,-0.017399,0.006810
0.709432,-0.540602,-0.282000,0.212998,-0.016760,0.006829
0.722199,-0.547708,-0.284730,0.212530,-0.016115,0.006845
0.735074,-0.554762,-0.287417,0.212006,-0.015466,0.006860
0.748055,-0.561761,-0.290058,0.211426,-0.014813,0.006872
0.761139,-0.568703,-0.292654,0.210790,-0.014158,0.006883
0.774324,-0.575584,-0.295203,0.210101,-0.013502,0.006891
0.787609,-0.582401,-0.297704,0.209359,-0.012846,0.006898
0.800991,-0.589151,-0.300156,0.208565,-0.012192,0.006903
0.814466,-0.595831,-0.302559,0.207719,-0.011539,0.006906
0.828034,-0.602439,-0.304912,0.206824,-0.010890,0.006907
0.841689,-0.608971,-0.307214,0.205879,-0.010246,0.006906
0.855430,-0.615425,-0.309465,0.204887,-0.009607,0.006903
0.869252,-0.621799,-0.311663,0.203848,-0.008975,0.006899
0.883151,-0.628090,-0.313808,0.202764,-0.008350,0.006892
0.897125,-0.634295,-0.315899,0.201636,-0.007734,0.006884
0.911169,-0.640412,-0.317936,0.200465,-0.007127,0.006874
0.925278,-0.646439,-0.319919,0.199252,-0.006532,0.006863
0.939448,-0.652375,-0.321846,0.197999,-0.005947,0.006850
0.953674,-0.658216,-0.323718,0.196707,-0.005375,0.006835
0.967951,-0.663961,-0.325533,0.195377,-0.004816,0.006819
0.982274,-0.669608,-0.327292,0.194012,-0.004272,0.006801
0.996638,-0.675157,-0.328994,0.192611,-0.003742,0.006782
1.011036,-0.680604,-0.330639,0.191178,-0.003227,0.006761
1.025464,-0.685950,-0.332227,0.189712,-0.002728,0.006739
1.039915,-0.691193,-0.333756,0.188216,-0.002246,0.006716
1.054383,-0.696331,-0.335229,0.186691,-0.001781,0.006691
1.068862,-0.701365,-0.336643,0.185138,-0.001333,0.006666
1.083345,-0.706292,-0.337999,0.183560,-0.000903,0.006639
1.097826,-0.711114,-0.339297,0.181957,-0.000491,0.006611
1.112298,-0.715828,-0.340537,0.180330,-0.000098,0.006582
1.126755,-0.720436,-0.341719,0.178682,0.000277,0.006552
1.141189,-0.724936,-0.342843,0.177014,0.000633,0.006521
1.155593,-0.729329,-0.343909,0.175327,0.000971,0.006489
1.169961,-0.733615,-0.344918,0.173622,0.001289,0.006457
1.184285,-0.737794,-0.345869,0.171901,0.001590,0.006424
1.198558,-0.741867,-0.346763,0.170166,0.001871,0.006390
1.212773,-0.745834,-0.347600,0.168418,0.002135,0.006356
1.226924,-0.749696,-0.348381,0.166658,0.002380,0.006321
1.241002,-0.753453,-0.349106,0.164887,0.002608,0.006285
1.255000,-0.757107,-0.349775,0.163107,0.002819,0.006250
1.268913,-0.760658,-0.350389,0.161319,0.003013,0.006213
1.282732,-0.764108,-0.350948,0.159524,0.003190,0.006177
1.296451,-0.767458,-0.351454,0.157724,0.003351,0.006140
1.310064,-0.770710,-0.351907,0.155919,0.003498,0.006103
1.323563,-0.773864,-0.352307,0.154111,0.003629,0.006066
1.336941,-0.776922,-0.352655,0.152301,0.003746,0.006029
1.350194,-0.779886,-0.352953,0.150490,0.003850,0.005992
1.363314,-0.782757,-0.353200,0.148679,0.003941,0.005954
1.376295,-0.785537,-0.353398,0.146869,0.004021,0.005917
1.389132,-0.788228,-0.353548,0.145061,0.004088,0.005880
1.401819,-0.790832,-0.353650,0.143255,0.004145,0.005843
1.414350,-0.793351,-0.353706,0.141454,0.004193,0.005806
1.426721,-0.795786,-0.353717,0.139657,0.004231,0.005769
1.438925,-0.798140,-0.353683,0.137865,0.004260,0.005733
1.450959,-0.800413,-0.353606,0.136079,0.004282,0.005697
1.462818,-0.802610,-0.353487,0.134300,0.004297,0.005661
1.474497,-0.804730,-0.353327,0.132528,0.004306,0.005626
1.485992,-0.806777,-0.353127,0.130765,0.004310,0.005590
1.497300,-0.808752,-0.352889,0.129009,0.004309,0.005556
1.508416,-0.810658,-0.352613,0.127263,0.004304,0.005521
1.519338,-0.812496,-0.352301,0.125526,0.004296,0.005487
1.530062,-0.814268,-0.351953,0.123800,0.004285,0.005454
1.540585,-0.815977,-0.351572,0.122083,0.004272,0.005421
1.550905,-0.817623,-0.351158,0.120378,0.004258,0.005389
1.561020,-0.819210,-0.350713,0.118683,0.004243,0.005357
1.570926,-0.820739,-0.350237,0.116999,0.004228,0.005325
1.580622,-0.822212,-0.349732,0.115327,0.004214,0.005294
1.590106,-0.823630,-0.349200,0.113667,0.004201,0.005264
1.599378,-0.824996,-0.348640,0.112018,0.004190,0.005234
1.608434,-0.826311,-0.348056,0.110382,0.004180,0.005205
1.617275,-0.827577,-0.347446,0.108757,0.004174,0.005177
1.625900,-0.828796,-0.346814,0.107145,0.004171,0.005149
1.634307,-0.829969,-0.346160,0.105544,0.004171,0.005121
1.642496,-0.831098,-0.345484,0.103956,0.004175,0.005094
1.650467,-0.832184,-0.344789,0.102380,0.004184,0.005068
1.658220,-0.833230,-0.344075,0.100816,0.004198,0.005043
1.665754,-0.834235,-0.343343,0.099264,0.004217,0.005018
1.673071,-0.835202,-0.342594,0.097724,0.004242,0.004993
1.680169,-0.836132,-0.341829,0.096195,0.004272,0.004969
1.687051,-0.837027,-0.341050,0.094679,0.004309,0.004946
1.693716,-0.837887,-0.340256,0.093173,0.004353,0.004923
1.700165,-0.838714,-0.339450,0.091679,0.004403,0.004901
1.706399,-0.839508,-0.338631,0.090196,0.004460,0.004879
1.712419,-0.840272,-0.337801,0.088724,0.004525,0.004858
1.718226,-0.841006,-0.336961,0.087262,0.004597,0.004838
1.723822,-0.841710,-0.336111,0.085811,0.004677,0.004817
1.729208,-0.842387,-0.335252,0.084369,0.004765,0.004798
1.734385,-0.843037,-0.334384,0.082938,0.004861,0.004779
1.739355,-0.843660,-0.333509,0.081517,0.004966,0.004760
1.744119,-0.844258,-0.332627,0.080104,0.005079,0.004742
1.748680,-0.844831,-0.331739,0.078701,0.005201,0.004725
1.753039,-0.845380,-0.330845,0.077307,0.005332,0.004708
1.757198,-0.845905,-0.329946,0.075921,0.005472,0.004691
1.761159,-0.846408,-0.329042,0.074544,0.005621,0.004675
1.764923,-0.846889,-0.328134,0.073174,0.005779,0.004659
1.768494,-0.847348,-0.327222,0.071812,0.005946,0.004643
1.771873,-0.847787,-0.326307,0.070457,0.006123,0.004628
1.775062,-0.848204,-0.325389,0.069110,0.006310,0.004613
1.778064,-0.848602,-0.324469,0.067769,0.006506,0.004599
1.780881,-0.848979,-0.323547,0.066435,0.006712,0.004585
1.783514,-0.849338,-0.322623,0.065107,0.006927,0.004571
1.785967,-0.849677,-0.321698,0.063784,0.007153,0.004558
1.788242,-0.849997,-0.320772,0.062468,0.007388,0.004545
1.790341,-0.850299,-0.319845,0.061157,0.007634,0.004532
1.792267,-0.850583,-0.318917,0.059851,0.007889,0.004520
1.794022,-0.850848,-0.317989,0.058550,0.008155,0.004508
1.795609,-0.851096,-0.317061,0.057253,0.008430,0.004496
1.797029,-0.851325,-0.316133,0.055961,0.008716,0.004484
1.798286,-0.851538,-0.315205,0.054673,0.009012,0.004473
1.799383,-0.851732,-0.314277,0.053389,0.009319,0.004461
1.800321,-0.851909,-0.313350,0.052108,0.009635,0.004450
1.801103,-0.852069,-0.312424,0.050831,0.009962,0.004440
1.801732,-0.852211,-0.311498,0.049557,0.010299,0.004429
1.802210,-0.852336,-0.310574,0.048286,0.010647,0.004418
1.802540,-0.852444,-0.309650,0.047018,0.011005,0.004408
1.802725,-0.852534,-0.308727,0.045752,0.011373,0.004398
1.802766,-0.852606,-0.307805,0.044489,0.011751,0.004388
1.802668,-0.852662,-0.306884,0.043227,0.012140,0.004378
1.802431,-0.852699,-0.305965,0.041968,0.012540,0.004369
1.802059,-0.852719,-0.305046,0.040711,0.012949,0.004359
1.801555,-0.852721,-0.304128,0.039455,0.013369,0.004350
1.800921,-0.852706,-0.303212,0.038201,0.013799,0.004341
1.800159,-0.852672,-0.302297,0.036949,0.014239,0.004331
1.799272,-0.852620,-0.301383,0.035697,0.014690,0.004322
1.798262,-0.852550,-0.300470,0.034447,0.015151,0.004313
1.797133,-0.852462,-0.299558,0.033198,0.015622,0.004305
1.795887,-0.852355,-0.298647,0.031950,0.016103,0.004296
1.794525,-0.852229,-0.297737,0.030702,0.016595,0.004287
1.793051,-0.852084,-0.296828,0.029456,0.017096,0.004279
1.791468,-0.851921,-0.295920,0.028209,0.017608,0.004270
1.789777,-0.851738,-0.295012,0.026964,0.018130,0.004262
1.787982,-0.851536,-0.294106,0.025718,0.018661,0.004253
1.786084,-0.851315,-0.293200,0.024474,0.019203,0.004245
1.784086,-0.851073,-0.292295,0.023229,0.019755,0.004237
1.781990,-0.850812,-0.291391,0.021985,0.020316,0.004229
1.779800,-0.850531,-0.290487,0.020741,0.020887,0.004221
1.777517,-0.850230,-0.289584,0.019497,0.021468,0.004213
1.775143,-0.849908,-0.288681,0.018253,0.022059,0.004205
1.772682,-0.849566,-0.287779,0.017009,0.022659,0.004197
1.770135,-0.849203,-0.286877,0.015766,0.023269,0.004189
1.767505,-0.848819,-0.285975,0.014522,0.023888,0.004181
1.764794,-0.848414,-0.285074,0.013279,0.024516,0.004173
1.762005,-0.847988,-0.284173,0.012035,0.025154,0.004166
1.759139,-0.847541,-0.283272,0.010792,0.025802,0.004158
1.756199,-0.847073,-0.282371,0.009548,0.026458,0.004151
1.753187,-0.846582,-0.281470,0.008305,0.027124,0.004143
1.750105,-0.846071,-0.280570,0.007061,0.027799,0.004136
1.746956,-0.845537,-0.279669,0.005818,0.028482,0.004129
1.743742,-0.844982,-0.278768,0.004574,0.029175,0.004121
1.740464,-0.844404,-0.277867,0.003331,0.029876,0.004114
1.737126,-0.843805,-0.276966,0.002088,0.030587,0.004107
1.733729,-0.843184,-0.276065,0.000845,0.031305,0.004100
1.730274,-0.842540,-0.275164,-0.000398,0.032033,0.004093
1.726765,-0.841874,-0.274263,-0.001640,0.032769,0.004086
1.723203,-0.841186,-0.273361,-0.002883,0.033513,0.004080
1.719591,-0.840475,-0.272459,-0.004125,0.034265,0.004073
1.715929,-0.839742,-0.271557,-0.005366,0.035026,0.004066
1.712221,-0.838987,-0.270655,-0.006607,0.035795,0.004060
1.708467,-0.838210,-0.269753,-0.007848,0.036572,0.004053
1.704671,-0.837410,-0.268850,-0.009088,0.037357,0.004047
1.700834,-0.836588,-0.267947,-0.010328,0.038150,0.004041
1.696957,-0.835743,-0.267044,-0.011567,0.038950,0.004035
1.693042,-0.834877,-0.266141,-0.012805,0.039758,0.004029
1.689092,-0.833988,-0.265238,-0.014043,0.040574,0.004023
1.685108,-0.833077,-0.264335,-0.015279,0.041397,0.004017
1.681092,-0.832144,-0.263432,-0.016515,0.042228,0.004012
1.677045,-0.831189,-0.262529,-0.017750,0.043066,0.004006
1.672969,-0.830213,-0.261626,-0.018984,0.043911,0.004001
1.668866,-0.829215,-0.260723,-0.020216,0.044763,0.003996
1.664738,-0.828195,-0.259820,-0.021447,0.045623,0.003991
1.660585,-0.827153,-0.258917,-0.022678,0.046489,0.003986
1.656410,-0.826091,-0.258015,-0.023906,0.047362,0.003982
1.652214,-0.825007,-0.257113,-0.025133,0.048241,0.003977
1.647999,-0.823903,-0.256212,-0.026359,0.049128,0.003973
1.643766,-0.822778,-0.255311,-0.027583,0.050021,0.003969
1.639517,-0.821632,-0.254411,-0.028806,0.050920,0.003965
1.635252,-0.820466,-0.253512,-0.030027,0.051826,0.003961
1.630974,-0.819280,-0.252613,-0.031246,0.052738,0.003957
1.626684,-0.818074,-0.251716,-0.032463,0.053656,0.003954
1.622383,-0.816849,-0.250819,-0.033678,0.054580,0.003951
1.618072,-0.815604,-0.249924,-0.034891,0.055510,0.003948
1.613753,-0.814341,-0.249030,-0.036101,0.056446,0.003945
1.609427,-0.813058,-0.248137,-0.037310,0.057388,0.003942
1.605095,-0.811757,-0.247246,-0.038516,0.058336,0.003940
1.600758,-0.810439,-0.246356,-0.039720,0.059289,0.003938
1.596418,-0.809102,-0.245469,-0.040922,0.060248,0.003936
1.592076,-0.807748,-0.244583,-0.042121,0.061212,0.003934
1.587733,-0.806376,-0.243699,-0.043317,0.062182,0.003933
1.583390,-0.804988,-0.242818,-0.044511,0.063157,0.003931
1.579047,-0.803583,-0.241939,-0.045702,0.064137,0.003931
1.574707,-0.802163,-0.241063,-0.046890,0.065122,0.003930
1.570370,-0.800726,-0.240189,-0.048076,0.066112,0.003929
1.566037,-0.799275,-0.239318,-0.049258,0.067107,0.003929
1.561709,-0.797808,-0.238450,-0.050438,0.068107,0.003929
1.557387,-0.796327,-0.237585,-0.051614,0.069112,0.003930
1.553072,-0.794832,-0.236724,-0.052787,0.070121,0.003930
1.548765,-0.793323,-0.235866,-0.053957,0.071135,0.003931
1.544466,-0.791801,-0.235012,-0.055124,0.072154,0.003932
1.540177,-0.790266,-0.234161,-0.056288,0.073177,0.003934
1.535898,-0.788718,-0.233315,-0.057448,0.074204,0.003935
1.531631,-0.787159,-0.232473,-0.058605,0.075236,0.003937
1.527375,-0.785588,-0.231635,-0.059758,0.076272,0.003940
1.523133,-0.784006,-0.230802,-0.060908,0.077312,0.003942
1.518903,-0.782413,-0.229974,-0.062055,0.078356,0.003945
1.514688,-0.780810,-0.229151,-0.063197,0.079404,0.003948
1.510488,-0.779198,-0.228333,-0.064337,0.080455,0.003952
1.506303,-0.777576,-0.227520,-0.065472,0.081511,0.003956
1.502135,-0.775946,-0.226712,-0.066604,0.082570,0.003960
1.497983,-0.774307,-0.225911,-0.067732,0.083634,0.003964
1.493849,-0.772661,-0.225115,-0.068856,0.084700,0.003969
1.489733,-0.771007,-0.224326,-0.069977,0.085770,0.003974
1.485635,-0.769347,-0.223542,-0.071094,0.086844,0.003979
1.481557,-0.767680,-0.222765,-0.072206,0.087921,0.003985
1.477498,-0.766008,-0.221995,-0.073315,0.089001,0.003991
1.473459,-0.764330,-0.221232,-0.074420,0.090085,0.003997
1.469442,-0.762647,-0.220475,-0.075522,0.091171,0.004003
1.465445,-0.760961,-0.219726,-0.076619,0.092261,0.004010
1.461470,-0.759270,-0.218985,-0.077712,0.093354,0.004017
1.457518,-0.757576,-0.218251,-0.078801,0.094449,0.004025
1.453588,-0.755880,-0.217524,-0.079887,0.095548,0.004033
1.449681,-0.754181,-0.216806,-0.080968,0.096649,0.004041
1.445797,-0.752481,-0.216096,-0.082046,0.097753,0.004049
1.441937,-0.750779,-0.215394,-0.083119,0.098860,0.004058
1.438102,-0.749077,-0.214701,-0.084189,0.099969,0.004067
1.434291,-0.747374,-0.214016,-0.085254,0.101081,0.004076
1.430505,-0.745672,-0.213340,-0.086316,0.102195,0.004085
1.426744,-0.743971,-0.212673,-0.087373,0.103311,0.004095
1.423009,-0.742271,-0.212016,-0.088427,0.104430,0.004106
1.419299,-0.740573,-0.211368,-0.089476,0.105551,0.004116
1.415616,-0.738877,-0.210729,-0.090522,0.106674,0.004127
1.411960,-0.737184,-0.210100,-0.091564,0.107800,0.004138
1.408330,-0.735494,-0.209481,-0.092602,0.108927,0.004149
1.404727,-0.733809,-0.208872,-0.093636,0.110057,0.004161
1.401152,-0.732127,-0.208274,-0.094666,0.111188,0.004173
1.397604,-0.730451,-0.207685,-0.095692,0.112321,0.004185
1.394084,-0.728780,-0.207107,-0.096714,0.113456,0.004198
1.390592,-0.727114,-0.206540,-0.097733,0.114592,0.004210
1.387128,-0.725455,-0.205984,-0.098748,0.115731,0.004223
1.383693,-0.723803,-0.205438,-0.099759,0.116870,0.004237
1.380286,-0.722158,-0.204904,-0.100766,0.118012,0.004250
1.376908,-0.720521,-0.204380,-0.101770,0.119154,0.004264
1.373560,-0.718892,-0.203869,-0.102770,0.120298,0.004278
1.370240,-0.717271,-0.203368,-0.103766,0.121444,0.004292
1.366950,-0.715660,-0.202879,-0.104759,0.122591,0.004307
1.363689,-0.714058,-0.202402,-0.105749,0.123738,0.004322
1.360457,-0.712467,-0.201937,-0.106735,0.124887,0.004337
1.357256,-0.710886,-0.201483,-0.107717,0.126038,0.004352
1.354085,-0.709315,-0.201042,-0.108696,0.127189,0.004368
1.350943,-0.707757,-0.200613,-0.109672,0.128341,0.004384
1.347832,-0.706210,-0.200196,-0.110644,0.129494,0.004400
1.344751,-0.704675,-0.199791,-0.111614,0.130647,0.004416
1.341700,-0.703153,-0.199399,-0.112579,0.131802,0.004432
1.338680,-0.701643,-0.199019,-0.113542,0.132957,0.004449
1.335690,-0.700148,-0.198652,-0.114502,0.134113,0.004466
1.332731,-0.698666,-0.198297,-0.115459,0.135269,0.004483
1.329803,-0.697198,-0.197956,-0.116412,0.136426,0.004500
1.326906,-0.695746,-0.197627,-0.117363,0.137583,0.004517
1.324039,-0.694308,-0.197311,-0.118311,0.138741,0.004535
1.321204,-0.692885,-0.197008,-0.119256,0.139899,0.004553
1.318399,-0.691479,-0.196718,-0.120198,0.141058,0.004571
1.315625,-0.690088,-0.196441,-0.121138,0.142216,0.004589
1.312883,-0.688714,-0.196177,-0.122075,0.143375,0.004607
1.310172,-0.687357,-0.195926,-0.123009,0.144534,0.004625
1.307492,-0.686017,-0.195689,-0.123941,0.145693,0.004644
1.304843,-0.684695,-0.195465,-0.124870,0.146852,0.004663
1.302225,-0.683390,-0.195254,-0.125797,0.148011,0.004681
1.299639,-0.682104,-0.195056,-0.126722,0.149170,0.004700
1.297084,-0.680836,-0.194872,-0.127645,0.150328,0.004720
1.294560,-0.679586,-0.194701,-0.128565,0.151487,0.004739
1.292068,-0.678356,-0.194543,-0.129483,0.152645,0.004758
1.289607,-0.677146,-0.194399,-0.130399,0.153803,0.004777
1.287178,-0.675955,-0.194268,-0.131313,0.154960,0.004797
1.284780,-0.674784,-0.194151,-0.132225,0.156117,0.004817
1.282413,-0.673633,-0.194046,-0.133135,0.157274,0.004836
1.280077,-0.672503,-0.193956,-0.134044,0.158430,0.004856
1.277773,-0.671393,-0.193878,-0.134950,0.159585,0.004876
1.275501,-0.670304,-0.193814,-0.135855,0.160740,0.004896
1.273259,-0.669237,-0.193763,-0.136759,0.161894,0.004916
1.271049,-0.668191,-0.193726,-0.137661,0.163047,0.004936
1.268870,-0.667166,-0.193701,-0.138561,0.164200,0.004956
1.266723,-0.666164,-0.193690,-0.139460,0.165352,0.004976
1.264607,-0.665184,-0.193692,-0.140358,0.166502,0.004996
1.262522,-0.664226,-0.193708,-0.141255,0.167652,0.005016
1.260468,-0.663290,-0.193736,-0.142150,0.168801,0.005037
1.258446,-0.662377,-0.193778,-0.143044,0.169949,0.005057
1.256454,-0.661487,-0.193832,-0.143938,0.171096,0.005077
1.254494,-0.660620,-0.193900,-0.144830,0.172242,0.005097
1.252565,-0.659776,-0.193980,-0.145721,0.173386,0.005118
1.250666,-0.658955,-0.194073,-0.146612,0.174530,0.005138
1.248799,-0.658158,-0.194179,-0.147501,0.175672,0.005158
1.246963,-0.657384,-0.194298,-0.148390,0.176812,0.005178
1.245157,-0.656634,-0.194429,-0.149279,0.177952,0.005198
1.243383,-0.655908,-0.194573,-0.150167,0.179090,0.005219
1.241639,-0.655205,-0.194729,-0.151054,0.180227,0.005239
1.239925,-0.654527,-0.194897,-0.151941,0.181362,0.005259
1.238243,-0.653873,-0.195078,-0.152827,0.182495,0.005279
1.236591,-0.653243,-0.195271,-0.153713,0.183627,0.005299
1.234969,-0.652638,-0.195476,-0.154599,0.184758,0.005319
1.233378,-0.652056,-0.195693,-0.155485,0.185887,0.005339
1.231817,-0.651500,-0.195922,-0.156371,0.187014,0.005358
1.230287,-0.650967,-0.196163,-0.157256,0.188139,0.005378
1.228786,-0.650460,-0.196415,-0.158142,0.189263,0.005398
1.227316,-0.649976,-0.196679,-0.159027,0.190385,0.005417
1.225876,-0.649518,-0.196955,-0.159913,0.191505,0.005437
1.224466,-0.649084,-0.197241,-0.160799,0.192623,0.005456
1.223086,-0.648674,-0.197539,-0.161685,0.193739,0.005475
1.221735,-0.648290,-0.197848,-0.162572,0.194853,0.005494
1.220414,-0.647930,-0.198167,-0.163458,0.195965,0.005513
1.219123,-0.647594,-0.198498,-0.164346,0.197076,0.005532
1.217862,-0.647284,-0.198839,-0.165233,0.198184,0.005551
1.216629,-0.646998,-0.199191,-0.166121,0.199290,0.005569
1.215427,-0.646736,-0.199553,-0.167010,0.200394,0.005588
1.214253,-0.646499,-0.199925,-0.167899,0.201495,0.005606
1.213108,-0.646287,-0.200307,-0.168789,0.202595,0.005624
1.211993,-0.646099,-0.200700,-0.169680,0.203692,0.005642
1.210906,-0.645935,-0.201102,-0.170571,0.204787,0.005660
1.209848,-0.645796,-0.201513,-0.171464,0.205880,0.005678
1.208819,-0.645681,-0.201935,-0.172357,0.206970,0.005695
1.207818,-0.645591,-0.202365,-0.173251,0.208058,0.005712
1.206846,-0.645524,-0.202804,-0.174146,0.209143,0.005730
