-0.226143,-0.671527,-0.373825,-0.032622,0.080270,0.006771
-0.229773,-0.678938,-0.376145,-0.034248,0.081590,0.006746
-0.233566,-0.686353,-0.378265,-0.036027,0.082864,0.006745
-0.237604,-0.693777,-0.380158,-0.037965,0.084078,0.006718
-0.241663,-0.701138,-0.382060,-0.039852,0.085300,0.006646
-0.245515,-0.708383,-0.384145,-0.041546,0.086582,0.006572
-0.249244,-0.715554,-0.386281,-0.043173,0.087892,0.006541
-0.253135,-0.722724,-0.388203,-0.044961,0.089160,0.006535
-0.257273,-0.729899,-0.389883,-0.046917,0.090374,0.006501
-0.261424,-0.737000,-0.391575,-0.048815,0.091592,0.006421
-0.265352,-0.743973,-0.393470,-0.050502,0.092860,0.006341
-0.269146,-0.750862,-0.395426,-0.052116,0.094148,0.006305
-0.273098,-0.757747,-0.397155,-0.053898,0.095397,0.006294
-0.277299,-0.764631,-0.398624,-0.055857,0.096600,0.006253
-0.281503,-0.771433,-0.400111,-0.057750,0.097803,0.006167
-0.285467,-0.778095,-0.401821,-0.059417,0.099044,0.006081
-0.289282,-0.784665,-0.403601,-0.061005,0.100298,0.006040
-0.293253,-0.791226,-0.405141,-0.062768,0.101517,0.006024
-0.297470,-0.797783,-0.406406,-0.064716,0.102695,0.005977
-0.301681,-0.804250,-0.407693,-0.066592,0.103871,0.005885
-0.305633,-0.810567,-0.409224,-0.068228,0.105072,0.005795
-0.309421,-0.816782,-0.410834,-0.069778,0.106278,0.005749
-0.313360,-0.822987,-0.412190,-0.071511,0.107454,0.005728
-0.317543,-0.829185,-0.413257,-0.073437,0.108594,0.005676
-0.321708,-0.835285,-0.414350,-0.075286,0.109728,0.005578
-0.325594,-0.841226,-0.415707,-0.076881,0.110876,0.005483
-0.329301,-0.847058,-0.417153,-0.078385,0.112022,0.005434
-0.333153,-0.852877,-0.418332,-0.080080,0.113140,0.005408
-0.337246,-0.858687,-0.419207,-0.081974,0.114229,0.005350
-0.341310,-0.864394,-0.420113,-0.083787,0.115309,0.005248
-0.345073,-0.869933,-0.421302,-0.085334,0.116391,0.005150
-0.348642,-0.875357,-0.422587,-0.086785,0.117463,0.005097
-0.352350,-0.880766,-0.423595,-0.088434,0.118511,0.005067
-0.356296,-0.886167,-0.424284,-0.090290,0.119535,0.005004
-0.360200,-0.891459,-0.425008,-0.092060,0.120547,0.004897
-0.363785,-0.896574,-0.426032,-0.093553,0.121550,0.004797
-0.367159,-0.901571,-0.427161,-0.094947,0.122537,0.004741
-0.370667,-0.906553,-0.428002,-0.096545,0.123503,0.004707
-0.374411,-0.911525,-0.428509,-0.098356,0.124452,0.004639
-0.378101,-0.916385,-0.429055,-0.100079,0.125385,0.004529
-0.381454,-0.921063,-0.429918,-0.101515,0.126298,0.004427
-0.384582,-0.925619,-0.430893,-0.102848,0.127190,0.004369
-0.387840,-0.930160,-0.431568,-0.104392,0.128064,0.004331
-0.391331,-0.934692,-0.431897,-0.106155,0.128927,0.004259
-0.394759,-0.939109,-0.432268,-0.107826,0.129772,0.004147
-0.397833,-0.943338,-0.432971,-0.109203,0.130588,0.004043
-0.400671,-0.947444,-0.433791,-0.110474,0.131377,0.003984
-0.403636,-0.951536,-0.434301,-0.111962,0.132154,0.003942
-0.406835,-0.955621,-0.434453,-0.113673,0.132924,0.003867
-0.409962,-0.959588,-0.434650,-0.115291,0.133675,0.003753
-0.412722,-0.963366,-0.435191,-0.116607,0.134390,0.003649
-0.415236,-0.967017,-0.435855,-0.117816,0.135073,0.003588
-0.417877,-0.970658,-0.436199,-0.119246,0.135748,0.003545
-0.420752,-0.974292,-0.436175,-0.120904,0.136424,0.003467
-0.423552,-0.977809,-0.436197,-0.122466,0.137080,0.003352
-0.425974,-0.981134,-0.436574,-0.123722,0.137692,0.003248
-0.428143,-0.984333,-0.437079,-0.124869,0.138270,0.003187
-0.430442,-0.987523,-0.437255,-0.126241,0.138845,0.003142
-0.432979,-0.990710,-0.437053,-0.127845,0.139427,0.003063
-0.435437,-0.993779,-0.436899,-0.129352,0.139989,0.002948
-0.437510,-0.996655,-0.437109,-0.130547,0.140503,0.002845
-0.439328,-0.999406,-0.437450,-0.131633,0.140980,0.002784
-0.441279,-1.002150,-0.437456,-0.132947,0.141460,0.002738
-0.443474,-1.004895,-0.437074,-0.134497,0.141954,0.002658
-0.445590,-1.007523,-0.436742,-0.135947,0.142428,0.002544
-0.447317,-1.009958,-0.436782,-0.137083,0.142849,0.002442
-0.448789,-1.012268,-0.436956,-0.138109,0.143235,0.002383
-0.450400,-1.014577,-0.436788,-0.139366,0.143628,0.002336
-0.452261,-1.016888,-0.436226,-0.140862,0.144041,0.002256
-0.454046,-1.019085,-0.435714,-0.142257,0.144435,0.002143
-0.455441,-1.021088,-0.435582,-0.143335,0.144775,0.002044
-0.456583,-1.022969,-0.435586,-0.144301,0.145079,0.001987
-0.457872,-1.024852,-0.435243,-0.145503,0.145396,0.001941
-0.459418,-1.026741,-0.434499,-0.146945,0.145739,0.001862
-0.460892,-1.028517,-0.433807,-0.148286,0.146065,0.001751
-0.461978,-1.030102,-0.433501,-0.149307,0.146336,0.001654
-0.462815,-1.031566,-0.433334,-0.150216,0.146570,0.001599
-0.463806,-1.033036,-0.432815,-0.151364,0.146824,0.001555
-0.465064,-1.034516,-0.431890,-0.152754,0.147109,0.001477
-0.466254,-1.035886,-0.431019,-0.154041,0.147379,0.001369
-0.467059,-1.037065,-0.430540,-0.155007,0.147592,0.001275
-0.467620,-1.038127,-0.430202,-0.155862,0.147772,0.001223
-0.468344,-1.039198,-0.429508,-0.156957,0.147974,0.001181
-0.469344,-1.040283,-0.428406,-0.158296,0.148213,0.001105
-0.470282,-1.041261,-0.427359,-0.159533,0.148439,0.000999
-0.470838,-1.042049,-0.426709,-0.160446,0.148609,0.000909
-0.471156,-1.042724,-0.426202,-0.161249,0.148746,0.000860
-0.471645,-1.043411,-0.425338,-0.162293,0.148910,0.000821
-0.472418,-1.044117,-0.424062,-0.163584,0.149115,0.000748
-0.473136,-1.044717,-0.422844,-0.164772,0.149309,0.000645
-0.473476,-1.045131,-0.422028,-0.165635,0.149448,0.000559
-0.473584,-1.045433,-0.421357,-0.166387,0.149555,0.000513
-0.473871,-1.045752,-0.420326,-0.167384,0.149693,0.000477
-0.474449,-1.046093,-0.418884,-0.168629,0.149875,0.000407
-0.474976,-1.046332,-0.417501,-0.169771,0.150047,0.000308
-0.475133,-1.046387,-0.416525,-0.170586,0.150166,0.000225
-0.475062,-1.046333,-0.415697,-0.171292,0.150256,0.000183
-0.475176,-1.046300,-0.414508,-0.172244,0.150378,0.000151
-0.475588,-1.046294,-0.412907,-0.173446,0.150546,0.000085
-0.475955,-1.046188,-0.411369,-0.174544,0.150707,-0.000011
-0.475956,-1.045900,-0.410242,-0.175316,0.150815,-0.000091
-0.475735,-1.045506,-0.409264,-0.175977,0.150897,-0.000129
-0.475705,-1.045138,-0.407926,-0.176888,0.151013,-0.000157
-0.475977,-1.044799,-0.406177,-0.178050,0.151176,-0.000219
-0.476209,-1.044365,-0.404493,-0.179108,0.151333,-0.000311
-0.476080,-1.043751,-0.403224,-0.179839,0.151440,-0.000387
-0.475734,-1.043035,-0.402107,-0.180460,0.151523,-0.000422
-0.475583,-1.042347,-0.400631,-0.181332,0.151640,-0.000445
-0.475738,-1.041694,-0.398744,-0.182457,0.151805,-0.000503
-0.475857,-1.040947,-0.396926,-0.183479,0.151966,-0.000592
-0.475619,-1.040024,-0.395527,-0.184172,0.152080,-0.000665
-0.475169,-1.039002,-0.394282,-0.184756,0.152170,-0.000695
-0.474917,-1.038013,-0.392679,-0.185593,0.152296,-0.000714
-0.474974,-1.037062,-0.390667,-0.186685,0.152469,-0.000767
-0.474998,-1.036020,-0.388728,-0.187673,0.152640,-0.000852
-0.474670,-1.034805,-0.387211,-0.188332,0.152766,-0.000922
-0.474135,-1.033495,-0.385849,-0.188883,0.152871,-0.000948
-0.473799,-1.032222,-0.384133,-0.189688,0.153011,-0.000962
-0.473772,-1.030989,-0.382010,-0.190750,0.153197,-0.001010
-0.473716,-1.029670,-0.379963,-0.191708,0.153382,-0.001092
-0.473313,-1.028182,-0.378340,-0.192336,0.153526,-0.001158
-0.472706,-1.026601,-0.376876,-0.192856,0.153651,-0.001180
-0.472299,-1.025061,-0.375059,-0.193633,0.153811,-0.001189
-0.472201,-1.023566,-0.372839,-0.194668,0.154015,-0.001233
-0.472077,-1.021987,-0.370699,-0.195600,0.154218,-0.001311
-0.471610,-1.020242,-0.368984,-0.196200,0.154384,-0.001374
-0.470943,-1.018410,-0.367431,-0.196693,0.154534,-0.001392
-0.470476,-1.016621,-0.365527,-0.197444,0.154717,-0.001395
-0.470317,-1.014880,-0.363225,-0.198456,0.154942,-0.001434
-0.470132,-1.013060,-0.361005,-0.199364,0.155168,-0.001509
-0.469612,-1.011078,-0.359214,-0.199940,0.155360,-0.001569
-0.468893,-1.009012,-0.357584,-0.200408,0.155538,-0.001583
-0.468374,-1.006993,-0.355609,-0.201137,0.155748,-0.001580
-0.468161,-1.005026,-0.353240,-0.202127,0.155998,-0.001614
-0.467924,-1.002982,-0.350956,-0.203014,0.156249,-0.001686
-0.467356,-1.000781,-0.349102,-0.203568,0.156471,-0.001743
-0.466593,-0.998501,-0.347411,-0.204016,0.156681,-0.001752
-0.466028,-0.996271,-0.345378,-0.204725,0.156920,-0.001745
-0.465766,-0.994095,-0.342957,-0.205696,0.157197,-0.001774
-0.465482,-0.991848,-0.340624,-0.206564,0.157477,-0.001842
-0.464872,-0.989447,-0.338721,-0.207100,0.157730,-0.001896
-0.464071,-0.986971,-0.336984,-0.207529,0.157974,-0.001901
-0.463465,-0.984550,-0.334908,-0.208220,0.158246,-0.001888
-0.463158,-0.982185,-0.332451,-0.209175,0.158552,-0.001912
-0.462831,-0.979752,-0.330084,-0.210026,0.158862,-0.001976
-0.462183,-0.977172,-0.328147,-0.210546,0.159150,-0.002028
-0.461348,-0.974520,-0.326377,-0.210959,0.159431,-0.002029
-0.460704,-0.971925,-0.324274,-0.211635,0.159736,-0.002011
-0.460356,-0.969391,-0.321794,-0.212575,0.160074,-0.002029
-0.459988,-0.966793,-0.319409,-0.213412,0.160416,-0.002090
-0.459306,-0.964052,-0.317453,-0.213917,0.160740,-0.002140
-0.458439,-0.961244,-0.315664,-0.214316,0.161059,-0.002137
-0.457761,-0.958497,-0.313547,-0.214979,0.161400,-0.002112
-0.457374,-0.955812,-0.311061,-0.215906,0.161770,-0.002126
-0.456968,-0.953068,-0.308673,-0.216730,0.162146,-0.002184
-0.456253,-0.950186,-0.306711,-0.217223,0.162507,-0.002231
-0.455357,-0.947242,-0.304916,-0.217611,0.162865,-0.002224
-0.454647,-0.944362,-0.302801,-0.218262,0.163243,-0.002194
-0.454222,-0.941547,-0.300323,-0.219177,0.163647,-0.002202
-0.453780,-0.938676,-0.297945,-0.219990,0.164057,-0.002257
-0.453035,-0.935674,-0.295991,-0.220472,0.164457,-0.002301
-0.452112,-0.932614,-0.294205,-0.220851,0.164854,-0.002291
-0.451372,-0.929620,-0.292104,-0.221492,0.165269,-0.002255
-0.450911,-0.926695,-0.289649,-0.222397,0.165708,-0.002258
-0.450434,-0.923718,-0.287295,-0.223199,0.166153,-0.002310
-0.449660,-0.920615,-0.285363,-0.223673,0.166591,-0.002352
-0.448712,-0.917459,-0.283597,-0.224044,0.167028,-0.002338
-0.447942,-0.914372,-0.281524,-0.224676,0.167481,-0.002297
-0.447446,-0.911356,-0.279105,-0.225571,0.167955,-0.002295
-0.446935,-0.908292,-0.276788,-0.226365,0.168435,-0.002344
-0.446134,-0.905108,-0.274890,-0.226832,0.168911,-0.002384
-0.445162,-0.901876,-0.273159,-0.227196,0.169387,-0.002366
-0.444364,-0.898716,-0.271126,-0.227821,0.169878,-0.002320
-0.443835,-0.895629,-0.268755,-0.228708,0.170387,-0.002313
-0.443292,-0.892498,-0.266489,-0.229494,0.170902,-0.002359
-0.442464,-0.889253,-0.264636,-0.229955,0.171416,-0.002397
-0.441468,-0.885966,-0.262950,-0.230314,0.171931,-0.002376
-0.440643,-0.882751,-0.260969,-0.230933,0.172459,-0.002325
-0.440082,-0.879612,-0.258658,-0.231812,0.173002,-0.002313
-0.439507,-0.876435,-0.256454,-0.232591,0.173552,-0.002356
-0.438653,-0.873149,-0.254658,-0.233048,0.174102,-0.002392
-0.437635,-0.869824,-0.253028,-0.233404,0.174656,-0.002367
-0.436784,-0.866576,-0.251110,-0.234017,0.175220,-0.002311
-0.436192,-0.863405,-0.248871,-0.234889,0.175796,-0.002295
-0.435586,-0.860199,-0.246739,-0.235662,0.176380,-0.002335
-0.434708,-0.856891,-0.245010,-0.236116,0.176967,-0.002369
-0.433668,-0.853549,-0.243445,-0.236470,0.177557,-0.002342
-0.432792,-0.850286,-0.241600,-0.237080,0.178156,-0.002281
-0.432169,-0.847102,-0.239443,-0.237945,0.178765,-0.002261
-0.431534,-0.843887,-0.237393,-0.238712,0.179382,-0.002298
-0.430632,-0.840576,-0.235741,-0.239164,0.180003,-0.002330
-0.429571,-0.837236,-0.234250,-0.239518,0.180628,-0.002300
-0.428670,-0.833976,-0.232487,-0.240124,0.181261,-0.002235
-0.428018,-0.830797,-0.230420,-0.240984,0.181901,-0.002210
-0.427354,-0.827592,-0.228461,-0.241747,0.182550,-0.002245
-0.426428,-0.824296,-0.226894,-0.242198,0.183204,-0.002275
-0.425347,-0.820976,-0.225486,-0.242552,0.183862,-0.002243
-0.424422,-0.817738,-0.223813,-0.243156,0.184527,-0.002174
-0.423742,-0.814582,-0.221845,-0.244011,0.185198,-0.002145
-0.423051,-0.811405,-0.219984,-0.244770,0.185876,-0.002177
-0.422103,-0.808142,-0.218509,-0.245222,0.186561,-0.002206
-0.421001,-0.804860,-0.217190,-0.245578,0.187251,-0.002171
-0.420054,-0.801661,-0.215614,-0.246181,0.187946,-0.002098
-0.419346,-0.798546,-0.213751,-0.247031,0.188645,-0.002066
-0.418628,-0.795414,-0.211996,-0.247787,0.189352,-0.002096
-0.417658,-0.792201,-0.210619,-0.248240,0.190066,-0.002123
-0.416537,-0.788973,-0.209396,-0.248599,0.190786,-0.002086
-0.415568,-0.785831,-0.207923,-0.249202,0.191509,-0.002009
-0.414834,-0.782774,-0.206171,-0.250048,0.192235,-0.001974
-0.414090,-0.779703,-0.204527,-0.250803,0.192968,-0.002001
-0.413099,-0.776557,-0.203253,-0.251259,0.193710,-0.002028
-0.411960,-0.773400,-0.202131,-0.251621,0.194457,-0.001988
-0.410969,-0.770330,-0.200766,-0.252224,0.195206,-0.001909
-0.410210,-0.767347,-0.199131,-0.253068,0.195957,-0.001870
-0.409442,-0.764353,-0.197601,-0.253822,0.196715,-0.001895
-0.408430,-0.761290,-0.196435,-0.254281,0.197482,-0.001920
-0.407273,-0.758219,-0.195418,-0.254649,0.198254,-0.001879
-0.406261,-0.755236,-0.194165,-0.255254,0.199027,-0.001797
-0.405478,-0.752341,-0.192649,-0.256096,0.199802,-0.001755
-0.404686,-0.749439,-0.191239,-0.256849,0.200583,-0.001779
-0.403655,-0.746473,-0.190184,-0.257313,0.201373,-0.001803
-0.402481,-0.743503,-0.189275,-0.257687,0.202168,-0.001760
-0.401450,-0.740622,-0.188136,-0.258295,0.202963,-0.001675
-0.400644,-0.737830,-0.186743,-0.259135,0.203759,-0.001630
-0.399830,-0.735034,-0.185454,-0.259889,0.204561,-0.001652
-0.398780,-0.732179,-0.184513,-0.260359,0.205372,-0.001675
-0.397589,-0.729323,-0.183715,-0.260741,0.206188,-0.001631
-0.396539,-0.726557,-0.182693,-0.261352,0.207003,-0.001544
-0.395712,-0.723881,-0.181424,-0.262193,0.207818,-0.001497
-0.394876,-0.721204,-0.180258,-0.262948,0.208639,-0.001518
-0.393809,-0.718472,-0.179432,-0.263425,0.209469,-0.001540
-0.392602,-0.715742,-0.178746,-0.263815,0.210304,-0.001495
-0.391534,-0.713104,-0.177842,-0.264431,0.211137,-0.001406
-0.390687,-0.710556,-0.176699,-0.265273,0.211970,-0.001356
-0.389831,-0.708009,-0.175656,-0.266031,0.212808,-0.001376
-0.388747,-0.705412,-0.174946,-0.266516,0.213655,-0.001397
-0.387525,-0.702820,-0.174373,-0.266916,0.214506,-0.001351
-0.386441,-0.700320,-0.173587,-0.267538,0.215356,-0.001261
-0.385575,-0.697911,-0.172569,-0.268382,0.216204,-0.001210
-0.384701,-0.695506,-0.171649,-0.269144,0.217058,-0.001228
-0.383602,-0.693054,-0.171055,-0.269637,0.217919,-0.001249
-0.382366,-0.690609,-0.170595,-0.270048,0.218785,-0.001202
-0.381267,-0.688257,-0.169927,-0.270677,0.219649,-0.001110
-0.380383,-0.685996,-0.169033,-0.271524,0.220512,-0.001057
-0.379492,-0.683743,-0.168236,-0.272291,0.221379,-0.001074
-0.378379,-0.681445,-0.167757,-0.272795,0.222254,-0.001095
-0.377130,-0.679157,-0.167409,-0.273218,0.223132,-0.001048
-0.376017,-0.676962,-0.166858,-0.273855,0.224009,-0.000955
-0.375117,-0.674858,-0.166087,-0.274706,0.224884,-0.000901
-0.374211,-0.672763,-0.165410,-0.275479,0.225762,-0.000917
-0.373085,-0.670628,-0.165045,-0.275994,0.226649,-0.000938
-0.371825,-0.668504,-0.164807,-0.276430,0.227538,-0.000890
-0.370699,-0.666473,-0.164372,-0.277076,0.228425,-0.000796
-0.369786,-0.664534,-0.163721,-0.277933,0.229311,-0.000742
-0.368866,-0.662606,-0.163163,-0.278712,0.230200,-0.000757
-0.367728,-0.660640,-0.162909,-0.279240,0.231096,-0.000777
-0.366458,-0.658686,-0.162780,-0.279690,0.231995,-0.000730
-0.365322,-0.656826,-0.162457,-0.280347,0.232891,-0.000636
-0.364396,-0.655057,-0.161923,-0.281210,0.233785,-0.000580
-0.363464,-0.653301,-0.161481,-0.281998,0.234683,-0.000595
-0.362317,-0.651509,-0.161336,-0.282538,0.235587,-0.000615
-0.361039,-0.649732,-0.161312,-0.283003,0.236494,-0.000568
-0.359893,-0.648047,-0.161100,-0.283671,0.237398,-0.000474
-0.358957,-0.646454,-0.160680,-0.284542,0.238300,-0.000418
-0.358016,-0.644875,-0.160349,-0.285339,0.239205,-0.000432
-0.356860,-0.643262,-0.160309,-0.285894,0.240116,-0.000453
-0.355575,-0.641664,-0.160389,-0.286375,0.241028,-0.000406
-0.354422,-0.640159,-0.160282,-0.287056,0.241938,-0.000312
-0.353478,-0.638745,-0.159972,-0.287935,0.242847,-0.000255
-0.352529,-0.637345,-0.159749,-0.288742,0.243758,-0.000270
-0.351368,-0.635914,-0.159811,-0.289312,0.244674,-0.000290
-0.350078,-0.634499,-0.159989,-0.289810,0.245591,-0.000244
-0.348919,-0.633176,-0.159985,-0.290504,0.246506,-0.000150
-0.347969,-0.631944,-0.159780,-0.291393,0.247419,-0.000094
-0.347015,-0.630727,-0.159660,-0.292211,0.248335,-0.000108
-0.345850,-0.629479,-0.159820,-0.292797,0.249255,-0.000129
-0.344557,-0.628248,-0.160093,-0.293313,0.250175,-0.000084
-0.343395,-0.627108,-0.160186,-0.294021,0.251094,0.000010
-0.342442,-0.626059,-0.160081,-0.294920,0.252011,0.000066
-0.341485,-0.625025,-0.160060,-0.295751,0.252931,0.000051
-0.340318,-0.623962,-0.160311,-0.296353,0.253853,0.000030
-0.339024,-0.622916,-0.160674,-0.296887,0.254776,0.000075
-0.337862,-0.621960,-0.160860,-0.297610,0.255696,0.000167
-0.336907,-0.621094,-0.160850,-0.298521,0.256616,0.000223
-0.335950,-0.620243,-0.160921,-0.299364,0.257538,0.000208
-0.334784,-0.619364,-0.161261,-0.299984,0.258462,0.000186
-0.333491,-0.618502,-0.161709,-0.300537,0.259386,0.000229
